3562461,2052,1.417,2.81,4.723,-83
3562481,2053,1.415,2.66,4.723,-83
3562501,2054,1.413,2.56,4.723,-83
3562521,2055,1.411,2.59,4.723,-83
3562541,2057,1.417,2.91,4.723,-83.5
3562561,2058,1.422,2.95,4.737,-83
3562581,2058,1.428,2.9,4.737,-83
3562601,2059,1.433,2.85,4.737,-83
3562621,2060,1.435,3.12,4.737,-83.5
3562641,2059,1.436,3.05,4.737,-83
3562661,2060,1.433,2.75,4.737,-83
3562681,2060,1.439,3.01,4.709,-83.5
3562701,2061,1.439,2.84,4.709,-83.5
3562721,2062,1.443,3,4.709,-83
3562741,2062,1.441,3.04,4.709,-83
3562761,2062,1.437,3.04,4.709,-83
3562781,2063,1.433,3.01,4.709,-82.5
3562801,2063,1.431,2.96,4.723,-83
3562821,2064,1.43,2.93,4.723,-83.5
3562841,2065,1.433,3,4.723,-83.5
3562861,2065,1.432,2.88,4.723,-83
3562881,2065,1.428,2.95,4.723,-83
3562901,2067,1.423,2.83,4.723,-82.5
3562921,2068,1.418,2.86,4.709,-82.5
3562941,2068,1.419,3.13,4.709,-83
3562961,2069,1.416,3.47,4.709,-83
3562981,2070,1.41,3.53,4.709,-82.5
3563001,2071,1.402,3.47,4.709,-82.5
3563021,2072,1.397,3.57,4.709,-82.5
3563041,2074,1.391,3.75,4.723,-82
3563061,2074,1.39,3.55,4.723,-82.5
3563081,2075,1.387,3.55,4.723,-82.5
3563101,2077,1.389,3.41,4.723,-82.5
3563121,2078,1.388,3.3,4.723,-82.5
3563141,2080,1.386,2.89,4.723,-83.5
3563161,2081,1.393,2.59,4.733,-83.5
3563181,2082,1.397,2.23,4.733,-83
3563201,2085,1.401,2.21,4.733,-83
3563221,2086,1.401,1.81,4.733,-83
3563241,2087,1.402,1.58,4.733,-82.5
3563261,2089,1.403,1.78,4.733,-83
3563281,2091,1.406,1.79,4.723,-83
3563301,2093,1.415,1.51,4.723,-83
3563321,2095,1.414,1.56,4.723,-83.5
