22924325,2045,1.419,-6.26,4.78,-82
22924345,2045,1.418,-6.1,4.78,-81.5
22924365,2045,1.419,-5.95,4.78,-82.5
22924385,2046,1.419,-5.92,4.78,-81.5
22924405,2046,1.419,-5.9,4.78,-82.5
22924425,2047,1.418,-5.67,4.78,-82
22924445,2048,1.415,-5.71,4.78,-82
22924465,2049,1.413,-5.75,4.78,-82
22924485,2050,1.414,-5.69,4.78,-82
22924505,2051,1.416,-5.57,4.78,-82
22924525,2053,1.416,-5.4,4.78,-82
22924545,2055,1.414,-5.35,4.78,-82
22924565,2059,1.411,-5.33,4.78,-82
22924585,2068,1.414,-5.33,4.78,-82.5
22924605,2077,1.412,-5.4,4.78,-81.5
22924625,2084,1.41,-5.3,4.78,-82
22924645,2087,1.413,-5.23,4.78,-82
22924665,2087,1.41,-5.08,4.78,-82
22924685,2087,1.406,-5.27,4.78,-82
22924705,2088,1.407,-5.19,4.78,-82
22924725,2089,1.402,-5.25,4.78,-82
22924745,2090,1.408,-5.28,4.78,-82
22924765,2091,1.401,-5.35,4.78,-81.5
22924785,2092,1.398,-5.81,4.78,-82.5
22924805,2093,1.388,-6.39,4.76,-81.5
22924825,2095,1.39,-6.49,4.76,-81.5
22924845,2096,1.387,-6.43,4.76,-81.5
22924865,2099,1.384,-6.2,4.76,-81.5
22924885,2100,1.376,-5.79,4.76,-81.5
22924905,2103,1.373,-5.58,4.76,-81.5
22924925,2104,1.375,-5.69,4.776,-82
22924945,2106,1.379,-5.87,4.776,-81.5
22924965,2109,1.39,-6.2,4.776,-82.5
22924985,2110,1.395,-6.66,4.776,-82
22925005,2114,1.397,-6.72,4.776,-82
22925025,2117,1.388,-6.95,4.776,-82
22925045,2119,1.385,-7.1,4.782,-81
22925065,2123,1.375,-6.95,4.782,-82
22925085,2125,1.378,-7.03,4.782,-82
22925105,2129,1.387,-7,4.782,-82
22925125,2132,1.394,-7.07,4.782,-82
22925145,2135,1.398,-7.28,4.782,-82
22925165,2138,1.396,-7.98,4.776,-82.5
22925185,2142,1.394,-8.37,4.776,-82
22925205,2145,1.405,-8.47,4.776,-82
22925225,2150,1.416,-8.8,4.776,-83
22925245,2153,1.42,-8.84,4.776,-82.5
22925265,2157,1.413,-8.96,4.776,-83
22925285,2162,1.406,-8.83,4.779,-81.5
22925305,2166,1.398,-9.46,4.779,-82
22925325,2170,1.4,-9.92,4.779,-82
22925345,2174,1.407,-10.12,4.779,-82.5
22925365,2179,1.414,-10.41,4.779,-83
22925385,2183,1.415,-10.61,4.779,-82
22925405,2188,1.409,-10.87,4.776,-81.5
22925425,2193,1.401,-11.6,4.776,-82
22925445,2197,1.412,-12.05,4.776,-82
22925465,2202,1.417,-12.17,4.776,-83
22925485,2207,1.424,-12.57,4.776,-82.5
22925505,2213,1.424,-12.99,4.776,-82
22925525,2217,1.425,-13.61,4.782,-82.5
22925545,2223,1.419,-14.21,4.782,-82
22925565,2228,1.416,-14.58,4.782,-82.5
22925585,2233,1.409,-14.82,4.782,-82
22925605,2239,1.404,-15.29,4.782,-82
22925625,2243,1.398,-15.65,4.782,-82
22925645,2250,1.394,-16.04,4.78,-81.5
22925665,2256,1.397,-16.35,4.78,-82.5
22925685,2261,1.393,-16.44,4.78,-82
22925705,2268,1.395,-17.03,4.78,-82
22925725,2274,1.387,-17.86,4.78,-82.5
22925745,2280,1.389,-18.41,4.78,-82
22925765,2287,1.387,-18.62,4.793,-82
22925785,2293,1.386,-19.12,4.793,-82
22925805,2301,1.385,-19.73,4.793,-82.5
22925825,2307,1.385,-20.64,4.793,-81.5
22925845,2313,1.386,-21.15,4.793,-82
22925865,2321,1.391,-21.68,4.793,-82.5
22925885,2328,1.396,-22.31,4.78,-81.5
22925905,2335,1.388,-23.18,4.78,-82
22925925,2343,1.39,-24.22,4.78,-82
22925945,2350,1.399,-24.64,4.78,-82.5
22925965,2357,1.399,-25.28,4.78,-82.5
22925985,2364,1.402,-26.09,4.78,-82.5
22926005,2371,1.411,-26.22,4.776,-83
22926025,2379,1.405,-27.1,4.776,-82
22926045,2385,1.402,-27.88,4.776,-82
22926065,2395,1.399,-28.56,4.776,-82.5
22926085,2402,1.404,-29.18,4.776,-83
22926105,2410,1.405,-30.06,4.776,-82
22926125,2418,1.411,-30.66,4.776,-83
22926145,2428,1.412,-31.32,4.776,-82.5
22926165,2436,1.411,-32.32,4.776,-82.5
22926185,2443,1.406,-33,4.776,-82
22926205,2452,1.404,-34.07,4.776,-82
22926225,2462,1.404,-34.64,4.776,-82
