66952719,2047,1.458,-5.62,4.82,-81.5
66952739,2053,1.459,-5.46,4.82,-82
66952759,2055,1.459,-5.31,4.82,-82
66952779,2060,1.459,-5.29,4.82,-81.5
66952799,2069,1.461,-4.9,4.82,-81.5
66952819,2082,1.453,-5.19,4.833,-81
66952839,2094,1.456,-5.37,4.833,-81.5
66952859,2108,1.456,-5.42,4.833,-81.5
66952879,2119,1.46,-5.69,4.833,-81
66952899,2126,1.464,-5.72,4.833,-82
66952919,2128,1.468,-5.75,4.833,-81.5
66952939,2129,1.466,-5.71,4.82,-82
66952959,2128,1.463,-5.53,4.82,-81.5
66952979,2129,1.462,-5.26,4.82,-81.5
66952999,2130,1.462,-5.45,4.82,-81.5
66953019,2131,1.457,-5.65,4.82,-81.5
66953039,2131,1.456,-5.87,4.82,-81.5
66953059,2131,1.459,-6.06,4.827,-81
66953079,2132,1.465,-6.14,4.827,-81
66953099,2133,1.471,-5.96,4.827,-81
66953119,2135,1.473,-5.79,4.827,-82.5
66953139,2136,1.477,-5.7,4.827,-82
66953159,2137,1.477,-5.85,4.827,-82
66953179,2138,1.477,-5.97,4.838,-81.5
66953199,2139,1.471,-6.12,4.838,-81.5
66953219,2141,1.469,-6.45,4.838,-81
66953239,2142,1.46,-6.66,4.838,-81.5
66953259,2143,1.452,-6.94,4.838,-81
66953279,2145,1.448,-6.97,4.838,-81.5
66953299,2147,1.448,-7.06,4.82,-81
66953319,2149,1.444,-7.26,4.82,-82
66953338,2150,1.44,-7.52,4.82,-82
66953359,2152,1.444,-8.05,4.82,-82
66953379,2154,1.444,-8.53,4.82,-81.5
66953399,2156,1.446,-8.84,4.82,-81.5
66953419,2158,1.449,-8.92,4.827,-81.5
66953438,2160,1.448,-9.08,4.827,-81.5
66953459,2162,1.45,-9.21,4.827,-81
66953479,2164,1.453,-9.57,4.827,-81.5
66953499,2166,1.462,-10.05,4.827,-81
66953518,2168,1.475,-10.59,4.827,-81.5
66953538,2170,1.482,-10.96,4.827,-81.5
66953558,2173,1.479,-11.1,4.827,-82.5
66953578,2174,1.471,-10.99,4.827,-82
66953599,2177,1.469,-10.99,4.827,-81.5
66953618,2180,1.465,-11.2,4.827,-81.5
66953639,2182,1.466,-11.42,4.827,-81.5
66953659,2187,1.462,-11.57,4.833,-81.5
66953678,2190,1.458,-11.96,4.833,-81
66953699,2193,1.457,-12.46,4.833,-81.5
66953719,2195,1.456,-12.92,4.833,-81
66953738,2201,1.459,-13.45,4.833,-81
66953758,2204,1.456,-13.79,4.833,-82.5
66953779,2207,1.463,-14.2,4.839,-82
66953798,2210,1.469,-14.79,4.839,-82.5
66953818,2215,1.469,-15.61,4.839,-82
66953838,2218,1.467,-16.1,4.839,-82
66953858,2222,1.463,-16.69,4.839,-81.5
66953878,2225,1.466,-16.93,4.839,-81.5
66953898,2231,1.47,-17.19,4.814,-81.5
66953918,2235,1.472,-17.51,4.814,-81.5
66953938,2238,1.476,-17.98,4.814,-81.5
66953958,2241,1.471,-18.26,4.814,-81
66953978,2248,1.462,-18.75,4.814,-82.5
66953998,2251,1.455,-18.98,4.814,-82.5
66954018,2255,1.452,-19.75,4.825,-81.5
66954038,2262,1.45,-20.25,4.825,-81.5
66954058,2266,1.451,-20.72,4.825,-81.5
66954078,2270,1.452,-21.04,4.825,-81.5
66954098,2273,1.45,-21.41,4.825,-81
66954118,2281,1.446,-21.93,4.825,-81
66954138,2285,1.448,-22.33,4.827,-81
66954158,2289,1.448,-22.71,4.827,-81.5
66954178,2293,1.428,-23.09,4.827,-82
66954199,2302,1.417,-23.62,4.827,-82
66954218,2306,1.411,-24.01,4.827,-82
66954238,2309,1.412,-24.32,4.827,-82
66954258,2314,1.412,-25.01,4.827,-81.5
66954278,2322,1.416,-25.24,4.827,-81.5
66954298,2327,1.423,-25.3,4.827,-81.5
66954318,2331,1.423,-25.65,4.827,-81.5
66954338,2335,1.421,-26.45,4.827,-81.5
66954358,2345,1.42,-27.15,4.827,-81.5
66954378,2349,1.42,-27.6,4.82,-81.5
66954398,2354,1.414,-27.9,4.82,-82
66954418,2357,1.412,-28.42,4.82,-82
66954438,2367,1.426,-28.95,4.82,-82
66954458,2370,1.427,-29.55,4.82,-82
66954478,2375,1.427,-29.96,4.82,-82.5
66954498,2380,1.419,-30.49,4.817,-81.5
66954518,2390,1.417,-30.78,4.817,-81.5
66954538,2394,1.415,-31.38,4.817,-81.5
66954558,2399,1.414,-31.76,4.817,-81.5
66954578,2405,1.415,-32.23,4.817,-81.5
66954598,2415,1.411,-32.77,4.817,-82
66954618,2420,1.41,-33.16,4.827,-82
66954638,2425,1.403,-33.57,4.827,-82
66954658,2430,1.399,-34.16,4.827,-81.5
66954678,2435,1.402,-34.66,4.827,-82
66954698,2446,1.401,-35.09,4.827,-81.5
66954718,2452,1.403,-35.46,4.827,-81.5
66954738,2457,1.402,-35.7,4.825,-82
66954758,2462,1.399,-36.14,4.825,-81.5
66954778,2474,1.401,-36.68,4.825,-82
66954798,2480,1.406,-37.34,4.825,-82
66954818,2485,1.404,-37.45,4.825,-82.5
66954838,2490,1.402,-38.3,4.825,-81.5
66954858,2501,1.4,-38.41,4.827,-82
66954878,2507,1.397,-39.37,4.827,-82
66954898,2513,1.39,-40.16,4.827,-81.5
66954918,2519,1.39,-40.52,4.827,-81.5
66954938,2532,1.392,-41.29,4.827,-81.5
66954958,2537,1.391,-41.93,4.827,-82
66954978,2543,1.39,-42.69,4.807,-81.5
66954998,2555,1.391,-43.23,4.807,-82
66955018,2561,1.39,-43.96,4.807,-82
66955038,2567,1.391,-44.66,4.807,-82
