14857395,2044,1.215,-4.21,4.814,-81.5
14857415,2044,1.216,-4.21,4.814,-82
14857435,2044,1.218,-4.39,4.814,-81.5
14857455,2045,1.218,-4.17,4.819,-81.5
14857475,2044,1.215,-4.42,4.819,-82
14857495,2045,1.221,-4.62,4.819,-81.5
14857515,2044,1.218,-4.46,4.819,-81.5
14857535,2045,1.216,-4.61,4.819,-82
14857555,2044,1.21,-4.89,4.819,-81.5
14857575,2045,1.208,-4.77,4.815,-81.5
14857595,2045,1.214,-4.73,4.815,-82
14857615,2045,1.212,-4.98,4.815,-81.5
14857635,2045,1.209,-4.81,4.815,-81.5
14857655,2046,1.207,-5.16,4.815,-82
14857675,2049,1.21,-5.14,4.815,-81.5
14857695,2052,1.21,-4.92,4.811,-81.5
14857715,2053,1.208,-5.31,4.811,-82
14857735,2054,1.208,-5.69,4.811,-81.5
14857755,2055,1.21,-5.52,4.811,-81.5
14857775,2056,1.21,-5.48,4.811,-82
14857795,2056,1.213,-5.73,4.811,-81.5
14857815,2057,1.212,-5.6,4.819,-81
14857835,2058,1.207,-6.08,4.819,-82
14857855,2059,1.213,-6.03,4.819,-81.5
14857875,2060,1.208,-5.97,4.819,-81.5
14857895,2062,1.209,-5.52,4.819,-82
14857915,2063,1.21,-5.19,4.819,-81
14857935,2066,1.209,-4.77,4.82,-82
14857955,2067,1.206,-4.56,4.82,-81.5
14857975,2069,1.215,-4.35,4.82,-81.5
14857995,2072,1.216,-4.1,4.82,-82.5
14858015,2074,1.225,-4.62,4.82,-82
14858035,2077,1.228,-4.61,4.82,-81.5
14858055,2079,1.222,-4.83,4.819,-82
14858075,2082,1.218,-5.22,4.819,-81.5
14858095,2085,1.213,-5.52,4.819,-81.5
14858115,2088,1.208,-5.91,4.819,-82
14858135,2091,1.211,-6.39,4.819,-81.5
14858155,2095,1.212,-6.1,4.819,-82.5
14858175,2097,1.214,-6.08,4.819,-81.5
14858195,2101,1.221,-6.02,4.819,-81.5
14858255,2112,1.228,-6.1,4.819,-81.5
14858275,2117,1.232,-6.94,4.819,-81.5
14858295,2121,1.235,-6.98,4.809,-82
14858315,2127,1.233,-7.29,4.809,-82
14858335,2131,1.225,-7.72,4.809,-81
14858355,2135,1.218,-7.78,4.809,-81.5
14858375,2141,1.228,-8.03,4.809,-81.5
14858395,2146,1.228,-8.22,4.809,-81.5
14858415,2151,1.223,-8.51,4.827,-81.5
14858435,2157,1.217,-8.82,4.827,-81.5
14858455,2162,1.212,-9.13,4.827,-81.5
14858475,2168,1.215,-9.8,4.827,-81
14858495,2174,1.22,-10.14,4.827,-81.5
14858515,2179,1.212,-10.36,4.827,-82
14858535,2185,1.202,-10.99,4.814,-81.5
14858555,2193,1.212,-11.54,4.814,-82
14858575,2200,1.222,-12.54,4.814,-81.5
14858595,2205,1.214,-12.9,4.814,-81.5
14858615,2213,1.215,-13.19,4.814,-82
14858635,2219,1.21,-13.79,4.814,-81.5
14858655,2226,1.211,-14.65,4.82,-81.5
14858675,2233,1.213,-15.2,4.82,-81.5
14858695,2240,1.221,-15.81,4.82,-82.5
14858715,2247,1.212,-16.62,4.82,-81.5
14858735,2255,1.212,-17.01,4.82,-82
14858755,2263,1.216,-17.69,4.82,-81
14858775,2271,1.217,-18.39,4.812,-82
14858795,2277,1.216,-19.1,4.812,-81.5
14858815,2287,1.221,-19.95,4.812,-82
14858835,2294,1.228,-20.58,4.812,-81.5
14858855,2302,1.225,-21.68,4.812,-82
14858875,2311,1.234,-22.62,4.812,-81.5
14858895,2319,1.237,-23.33,4.804,-81.5
14858915,2327,1.247,-23.91,4.804,-82
14858935,2337,1.245,-24.99,4.804,-82.5
14858955,2345,1.247,-25.91,4.804,-81.5
14858975,2355,1.255,-26.6,4.804,-81.5
14858995,2363,1.262,-27.09,4.804,-81.5
14859015,2372,1.266,-27.58,4.811,-81.5
14859035,2380,1.275,-28.49,4.811,-82.5
14859055,2389,1.276,-29.01,4.811,-82
