21750901,1311,1.377,59.64,4.502,-84
21750921,1311,1.376,59.6,4.502,-84
21750941,1311,1.381,59.56,4.502,-84
21750961,1311,1.381,59.69,4.501,-84
21750981,1310,1.384,59.8,4.501,-84
21751001,1310,1.382,59.9,4.501,-83.5
21751021,1310,1.382,59.87,4.501,-85
21751041,1310,1.378,59.83,4.501,-84
21751061,1310,1.376,59.77,4.501,-84
21751081,1310,1.374,59.82,4.513,-84.5
21751101,1310,1.375,59.85,4.513,-84.5
21751121,1310,1.365,59.81,4.513,-84
21751141,1310,1.364,59.76,4.513,-84
21751161,1309,1.36,59.71,4.513,-84.5
21751181,1309,1.359,59.58,4.513,-84
21751201,1309,1.362,59.44,4.516,-84.5
21751221,1310,1.362,59.32,4.516,-84.5
21751241,1309,1.359,59.39,4.516,-84.5
21751261,1309,1.36,59.39,4.516,-84
21751281,1309,1.358,59.31,4.516,-84
21751301,1309,1.355,59.28,4.516,-84.5
21751321,1309,1.354,59.25,4.513,-84.5
21751341,1308,1.355,59.37,4.513,-84.5
21751361,1308,1.353,59.26,4.513,-84
21751381,1308,1.353,59.44,4.513,-83.5
21751401,1308,1.357,59.73,4.513,-84
21751421,1308,1.356,59.69,4.513,-83.5
21751441,1307,1.36,59.9,4.516,-84
21751461,1308,1.36,60.03,4.516,-84.5
21751481,1308,1.36,60.17,4.516,-83.5
21751501,1308,1.363,60.23,4.516,-84
21751521,1308,1.369,60.25,4.516,-83.5
21751541,1307,1.369,59.99,4.516,-84
21751561,1308,1.371,59.92,4.505,-84
21751581,1308,1.368,59.69,4.505,-84.5
21751601,1307,1.366,59.65,4.505,-84
21751621,1308,1.362,59.57,4.505,-84
21751641,1308,1.358,59.35,4.505,-84
21751661,1307,1.36,59.19,4.505,-83.5
21751681,1308,1.362,59.02,4.486,-84
21751701,1307,1.365,58.73,4.486,-84.5
21751721,1308,1.369,58.94,4.486,-84
21751741,1307,1.368,59.1,4.486,-84
21751761,1308,1.365,59.28,4.486,-84
21751781,1307,1.369,59.55,4.486,-84
21751801,1308,1.373,59.62,4.513,-84
21751821,1307,1.375,59.84,4.513,-84
21751841,1308,1.374,60.03,4.513,-84
21751861,1307,1.37,59.96,4.513,-84
21751881,1307,1.376,60.12,4.513,-84
21751901,1307,1.375,60.08,4.513,-83.5
21751921,1307,1.373,60.21,4.507,-84.5
21751941,1307,1.371,60.35,4.507,-84
21751961,1307,1.373,60.53,4.507,-84
21751981,1307,1.372,60.3,4.507,-84
21752001,1307,1.371,60.25,4.507,-84
21752021,1307,1.369,60.07,4.507,-84
21752041,1307,1.371,59.91,4.513,-83.5
21752061,1307,1.372,59.71,4.513,-84
21752081,1307,1.372,59.74,4.513,-83.5
21752101,1307,1.368,59.6,4.513,-83.5
21752121,1308,1.367,59.41,4.513,-83.5
21752141,1307,1.367,59.33,4.513,-83.5
21752161,1307,1.368,59.28,4.516,-84
21752181,1307,1.368,59.23,4.516,-83.5
21752201,1307,1.369,59.09,4.516,-84
21752221,1307,1.368,59.32,4.516,-83.5
21752241,1307,1.369,59.48,4.516,-83.5
21752261,1307,1.37,59.62,4.516,-84.5
21752281,1307,1.37,59.84,4.502,-84
21752301,1307,1.369,59.98,4.502,-84
21752321,1307,1.368,60.17,4.502,-84
21752341,1307,1.373,60.39,4.502,-84
21752361,1307,1.377,60.53,4.502,-84
21752381,1307,1.376,60.8,4.502,-83.5
21752401,1307,1.375,60.94,4.513,-84
21752421,1307,1.373,60.98,4.513,-83.5
21752441,1307,1.375,61.05,4.513,-84
21752461,1307,1.375,60.84,4.513,-83.5
21752481,1307,1.372,60.62,4.513,-83.5
21752501,1307,1.375,60.82,4.513,-84
21752521,1307,1.374,60.87,4.505,-83.5
21752541,1307,1.365,60.6,4.505,-84.5
21752561,1307,1.368,60.34,4.505,-83.5
21752581,1307,1.368,60.27,4.505,-84
21752601,1307,1.363,60.09,4.505,-83.5
21752621,1307,1.362,60,4.505,-84.5
21752641,1307,1.361,59.92,4.507,-84
21752661,1307,1.361,59.78,4.507,-83.5
21752681,1307,1.363,59.62,4.507,-84
21752701,1307,1.36,59.62,4.507,-84
21752721,1307,1.357,59.53,4.507,-84
21752741,1307,1.357,59.94,4.507,-84.5
21752761,1307,1.355,59.92,4.501,-83.5
21752781,1307,1.357,60.12,4.501,-84
21752801,1307,1.362,60.21,4.501,-83.5
21752821,1307,1.363,60.25,4.501,-83.5
21752841,1307,1.365,60.33,4.501,-84
21752861,1307,1.371,60.6,4.501,-83.5
21752881,1307,1.365,60.68,4.497,-83.5
21752901,1307,1.361,60.94,4.497,-83.5
21752921,1307,1.364,60.96,4.497,-84
21752941,1307,1.366,61.07,4.497,-83.5
21752961,1307,1.372,61.16,4.497,-84
21752981,1307,1.372,61.12,4.497,-84
21753001,1307,1.374,61.16,4.513,-84
21753021,1307,1.377,61.24,4.513,-84
21753041,1307,1.37,61.35,4.513,-83.5
21753061,1307,1.373,61.53,4.513,-84
21753081,1307,1.375,61.4,4.513,-84
21753101,1307,1.372,61.41,4.513,-84.5
21753121,1307,1.375,61.44,4.513,-83.5
21753141,1307,1.372,61.39,4.513,-84
21753161,1307,1.374,61.23,4.513,-84.5
21753181,1307,1.375,61,4.513,-83.5
21753201,1307,1.369,60.82,4.513,-84.5
21753221,1307,1.368,60.76,4.513,-84
21753241,1307,1.366,60.39,4.516,-84
21753261,1307,1.36,60.17,4.516,-84
21753281,1307,1.359,60.12,4.516,-83.5
21753301,1307,1.362,60.03,4.516,-84
21753321,1307,1.359,59.94,4.516,-83.5
21753341,1307,1.363,59.85,4.516,-84
21753361,1307,1.361,59.73,4.51,-84
21753381,1307,1.362,59.51,4.51,-84
21753401,1307,1.361,59.33,4.51,-84
21753421,1307,1.361,59.34,4.51,-84
21753441,1307,1.361,59.27,4.51,-84.5
21753461,1307,1.362,59.14,4.51,-83.5
21753481,1307,1.362,59.12,4.516,-84
21753501,1307,1.367,59.48,4.516,-84
21753521,1307,1.368,59.44,4.516,-84.5
21753541,1307,1.365,59.4,4.516,-84
21753561,1307,1.365,59.35,4.516,-84
21753581,1307,1.367,59.31,4.516,-84
21753601,1307,1.369,59.26,4.513,-83.5
21753621,1307,1.369,59.19,4.513,-83.5
21753641,1307,1.367,59.03,4.513,-84
21753661,1307,1.365,59.03,4.513,-83.5
21753681,1307,1.364,58.87,4.513,-84
21753701,1307,1.362,59.03,4.513,-83.5
21753721,1307,1.368,58.94,4.521,-84
21753741,1307,1.367,58.84,4.521,-84.5
21753761,1307,1.369,58.85,4.521,-84
21753781,1307,1.366,58.76,4.521,-84
21753801,1307,1.364,58.83,4.521,-83.5
21753821,1307,1.369,58.85,4.521,-84
21753841,1307,1.369,58.99,4.513,-83.5
21753861,1307,1.372,59.05,4.513,-84
21753881,1307,1.37,58.96,4.513,-84.5
21753901,1307,1.371,59.02,4.513,-84
21753921,1307,1.365,58.94,4.513,-84
21753941,1307,1.366,58.94,4.513,-84
21753961,1307,1.368,59.1,4.513,-84
21753981,1307,1.372,59.33,4.513,-83.5
21754001,1307,1.369,59.12,4.513,-84.5
21754021,1307,1.37,59.12,4.513,-84
21754041,1307,1.369,59.3,4.513,-83.5
21754061,1307,1.373,59.77,4.513,-84
21754081,1307,1.374,60.14,4.497,-83.5
21754101,1307,1.374,60.31,4.497,-84
21754121,1307,1.375,60.44,4.497,-83.5
21754141,1307,1.378,60.53,4.497,-84
21754161,1307,1.375,60.78,4.497,-84
21754181,1307,1.375,60.92,4.497,-83.5
21754201,1307,1.374,61.09,4.513,-84
21754221,1307,1.376,61.23,4.513,-83.5
21754241,1307,1.373,61.28,4.513,-84
21754261,1307,1.371,61.33,4.513,-84
21754281,1307,1.373,61.15,4.513,-84
21754301,1307,1.372,61.21,4.513,-84
21754321,1307,1.368,61.31,4.513,-84
21754341,1307,1.372,61.46,4.513,-84
21754361,1307,1.369,61.33,4.513,-83.5
21754381,1307,1.367,61.21,4.513,-84
21754401,1307,1.369,61.06,4.513,-84
21754421,1307,1.369,61.03,4.513,-84
21754441,1307,1.373,61.21,4.513,-84
21754461,1307,1.37,60.99,4.513,-84
21754481,1307,1.367,60.85,4.513,-84
21754501,1307,1.367,60.74,4.513,-84
21754521,1307,1.367,60.5,4.513,-84
21754541,1307,1.368,60.69,4.513,-84
21754561,1307,1.366,60.66,4.513,-83.5
21754581,1307,1.367,60.56,4.513,-84.5
21754601,1307,1.368,60.51,4.513,-83.5
21754621,1307,1.366,60.25,4.513,-84
21754641,1307,1.365,60.17,4.513,-84.5
21754661,1307,1.363,59.92,4.513,-84
21754681,1307,1.364,59.78,4.513,-83.5
21754701,1307,1.362,59.69,4.513,-84
21754721,1307,1.361,59.66,4.513,-83.5
21754741,1307,1.364,59.65,4.513,-83.5
21754761,1307,1.368,59.64,4.513,-84.5
21754781,1307,1.365,59.67,4.513,-84
21754801,1307,1.367,59.75,4.516,-84.5
21754821,1307,1.366,59.83,4.516,-84
21754841,1307,1.366,59.85,4.516,-83.5
21754861,1307,1.366,59.78,4.516,-84
21754881,1307,1.362,59.71,4.516,-83.5
21754901,1307,1.361,59.78,4.516,-84.5
21754921,1307,1.362,60.18,4.499,-84.5
21754941,1307,1.364,60.46,4.499,-84
21754961,1307,1.37,60.59,4.499,-84
21754981,1307,1.372,60.93,4.499,-83.5
21755001,1307,1.379,60.96,4.499,-84
21755021,1307,1.378,61.03,4.499,-83.5
21755041,1307,1.377,61.06,4.513,-84
21755061,1307,1.378,61.16,4.513,-83.5
21755081,1307,1.38,61.25,4.513,-83.5
21755101,1307,1.382,61.35,4.513,-84
21755121,1307,1.38,61.44,4.513,-84
21755141,1307,1.377,61.62,4.513,-84
21755161,1307,1.373,61.51,4.516,-83.5
21755181,1307,1.371,61.57,4.516,-84
21755201,1307,1.374,61.69,4.516,-84
21755221,1307,1.369,61.64,4.516,-84
21755241,1307,1.372,61.34,4.516,-84
21755261,1307,1.365,61.24,4.516,-84
