24391272,2046,1.513,-4.02,4.806,-82
24391292,2046,1.515,-3.81,4.806,-81.5
24391312,2046,1.517,-3.82,4.806,-81.5
24391332,2046,1.508,-3.82,4.801,-82
24391352,2046,1.513,-3.76,4.801,-81.5
24391372,2047,1.519,-3.72,4.801,-81.5
24391392,2047,1.512,-3.56,4.801,-82.5
24391412,2049,1.515,-3.52,4.801,-82
24391432,2050,1.518,-3.53,4.801,-81.5
24391452,2051,1.513,-3.68,4.801,-82
24391472,2052,1.509,-3.68,4.801,-82
24391492,2053,1.51,-3.6,4.801,-81.5
24391512,2057,1.513,-3.66,4.801,-81.5
24391532,2066,1.509,-3.73,4.801,-82.5
24391552,2074,1.506,-3.63,4.801,-82
24391572,2080,1.511,-3.73,4.825,-81.5
24391592,2083,1.513,-3.68,4.825,-81.5
24391612,2083,1.51,-3.9,4.825,-82.5
24391632,2083,1.511,-3.86,4.825,-81.5
24391652,2084,1.514,-3.81,4.825,-81.5
24391672,2085,1.514,-3.93,4.825,-81.5
24391692,2086,1.507,-4.1,4.798,-82.5
24391712,2087,1.509,-4.54,4.798,-81.5
24391732,2089,1.509,-4.56,4.798,-81.5
24391752,2090,1.512,-4.42,4.798,-81.5
24391772,2091,1.502,-4.52,4.798,-82
24391792,2093,1.489,-4.62,4.798,-82
24391812,2095,1.482,-4.5,4.807,-81.5
24391832,2096,1.466,-4.42,4.807,-81.5
24391852,2098,1.464,-4.48,4.807,-82
24391872,2101,1.465,-4.91,4.807,-82.5
24391892,2103,1.475,-4.92,4.807,-81.5
24391912,2105,1.483,-4.96,4.807,-81.5
24391932,2107,1.496,-4.92,4.812,-82
24391952,2110,1.495,-4.9,4.812,-82
24391972,2113,1.489,-4.96,4.812,-82.5
24391992,2116,1.481,-4.67,4.812,-81.5
24392012,2119,1.476,-4.81,4.812,-81.5
24392032,2122,1.477,-4.94,4.812,-81.5
24392052,2125,1.471,-5.1,4.806,-81.5
24392072,2128,1.47,-5.27,4.806,-81.5
24392092,2131,1.469,-5.2,4.806,-82
24392112,2135,1.464,-5.15,4.806,-81.5
24392132,2138,1.466,-5.5,4.806,-81.5
24392152,2142,1.471,-5.55,4.806,-81.5
24392172,2146,1.476,-5.89,4.806,-81.5
24392192,2150,1.489,-6.17,4.806,-81.5
24392212,2154,1.493,-6.44,4.806,-82
24392232,2158,1.492,-6.73,4.806,-82.5
24392252,2162,1.486,-6.67,4.806,-82
24392272,2167,1.489,-7,4.806,-82
24392292,2171,1.491,-7.49,4.807,-82
24392312,2175,1.495,-7.91,4.807,-82
