17947148,1367,1.242,46.21,4.774,-81
17947168,1367,1.235,46.15,4.774,-81.5
17947188,1368,1.241,46.24,4.774,-81
17947208,1367,1.235,46.06,4.769,-82
17947228,1367,1.238,46.28,4.769,-82
17947248,1367,1.241,46.59,4.769,-81.5
17947268,1367,1.236,46.45,4.769,-82
17947288,1367,1.239,46.7,4.769,-81
17947308,1367,1.237,46.62,4.769,-82
17947328,1367,1.238,46.73,4.768,-81.5
17947348,1367,1.247,47.15,4.768,-81
17947368,1367,1.238,46.96,4.768,-82.5
17947388,1367,1.239,47,4.768,-81.5
17947408,1367,1.237,47.03,4.768,-82.5
17947428,1367,1.235,47.25,4.768,-81.5
17947448,1367,1.244,47.1,4.774,-81.5
17947468,1366,1.233,46.95,4.774,-82
17947488,1366,1.24,47.31,4.774,-81.5
17947508,1366,1.241,47.35,4.774,-82
17947528,1367,1.236,47.01,4.774,-81.5
17947548,1366,1.239,47.21,4.774,-81
17947568,1366,1.233,46.81,4.768,-82
17947588,1366,1.237,46.96,4.768,-81.5
17947608,1366,1.243,47.21,4.768,-81.5
17947628,1366,1.238,46.98,4.768,-82
17947648,1366,1.239,47.12,4.768,-81
17947668,1366,1.236,47.03,4.768,-82
17947688,1366,1.234,46.83,4.772,-81.5
17947708,1365,1.242,46.8,4.772,-81
17947728,1366,1.232,46.64,4.772,-82
17947748,1366,1.236,46.78,4.772,-81.5
17947768,1365,1.24,46.37,4.772,-81.5
17947788,1365,1.236,46.1,4.772,-82
17947808,1365,1.245,46.48,4.76,-81
17947828,1365,1.242,46.36,4.76,-82
17947848,1365,1.243,46.36,4.76,-81.5
17947868,1365,1.249,46.14,4.76,-81.5
17947888,1365,1.244,46.18,4.76,-81.5
17947908,1366,1.244,46.48,4.76,-81
17947928,1365,1.238,46.15,4.774,-82
17947948,1365,1.237,46.16,4.774,-82
17947968,1365,1.24,46.58,4.774,-81.5
17947988,1365,1.233,46.51,4.774,-82
17948008,1365,1.232,46.3,4.774,-81.5
17948028,1365,1.236,46.77,4.774,-81
17948048,1365,1.234,46.51,4.769,-82
17948068,1365,1.238,46.84,4.769,-81.5
17948088,1365,1.236,46.73,4.769,-82
17948108,1365,1.235,46.71,4.769,-82
17948128,1365,1.237,47.19,4.769,-81
17948148,1364,1.232,46.69,4.769,-82
17948168,1365,1.234,47.09,4.768,-81.5
17948188,1364,1.239,47.09,4.768,-81
17948208,1364,1.237,47.03,4.768,-82
17948228,1365,1.241,47.43,4.768,-81
17948248,1364,1.24,47.31,4.768,-82.5
17948268,1364,1.242,47.39,4.768,-81.5
17948288,1364,1.243,47.85,4.76,-81
17948308,1364,1.231,47.3,4.76,-82
17948328,1365,1.236,47.41,4.76,-81.5
17948348,1365,1.238,47.25,4.76,-82.5
17948368,1364,1.234,46.68,4.76,-81.5
17948388,1364,1.236,46.81,4.76,-81.5
17948408,1364,1.23,46.46,4.774,-82.5
17948428,1364,1.233,46.12,4.774,-82
17948448,1364,1.235,46.34,4.774,-81.5
17948468,1364,1.229,45.96,4.774,-82.5
17948488,1364,1.231,46.24,4.774,-81.5
17948508,1365,1.236,46.59,4.774,-81
17948528,1364,1.239,46.53,4.768,-81.5
17948548,1364,1.24,46.6,4.768,-81
17948568,1364,1.233,46.46,4.768,-82.5
17948588,1364,1.235,46.51,4.768,-81.5
17948608,1365,1.24,46.64,4.768,-81.5
17948628,1364,1.229,46.33,4.768,-81.5
17948648,1364,1.234,46.87,4.768,-81.5
17948668,1364,1.231,46.77,4.768,-81
17948688,1364,1.229,46.21,4.768,-81.5
17948708,1364,1.239,46.32,4.768,-81.5
17948728,1364,1.232,46.17,4.768,-82
17948748,1364,1.235,46.39,4.768,-82
17948768,1364,1.242,46.77,4.769,-81
17948788,1364,1.235,46.71,4.769,-82
17948808,1364,1.241,46.75,4.769,-81.5
17948828,1364,1.241,46.41,4.769,-82
17948848,1364,1.239,46.49,4.769,-81.5
17948868,1364,1.242,46.94,4.769,-81.5
17948888,1364,1.233,46.61,4.771,-82
17948908,1364,1.239,47.03,4.771,-81.5
17948928,1364,1.246,47.49,4.771,-81.5
17948948,1364,1.237,47.08,4.771,-81.5
17948968,1364,1.243,47.03,4.771,-81.5
17948988,1364,1.238,47.15,4.771,-82.5
17949008,1364,1.236,46.8,4.769,-81.5
17949028,1364,1.244,46.85,4.769,-81
17949048,1364,1.242,46.94,4.769,-82
17949068,1364,1.247,47.34,4.769,-81.5
17949088,1364,1.249,47.41,4.769,-81
17949108,1364,1.24,47.26,4.769,-81.5
17949128,1364,1.245,47.08,4.76,-81
17949148,1364,1.241,46.84,4.76,-82.5
17949168,1364,1.239,46.95,4.76,-81.5
17949188,1364,1.245,47.11,4.76,-81
17949208,1364,1.238,46.89,4.76,-82
17949228,1364,1.238,46.78,4.76,-81.5
17949248,1364,1.246,46.51,4.769,-81.5
17949268,1364,1.239,46.37,4.769,-82
17949288,1364,1.239,46.36,4.769,-81.5
17949308,1364,1.236,46.34,4.769,-82
17949328,1364,1.233,46.37,4.769,-82
17949348,1364,1.238,46.56,4.769,-81.5
17949368,1364,1.233,46.43,4.768,-82.5
17949388,1364,1.234,46.7,4.768,-81.5
17949408,1364,1.243,47,4.768,-81
17949428,1364,1.24,47.15,4.768,-82
17949448,1364,1.242,47.55,4.768,-81.5
17949468,1364,1.247,47.68,4.768,-81
17949488,1364,1.242,47.77,4.763,-81.5
17949508,1364,1.242,47.94,4.763,-81
17949528,1364,1.242,47.86,4.763,-82
17949548,1364,1.241,47.62,4.763,-81.5
17949568,1364,1.242,47.89,4.763,-81
17949588,1364,1.238,47.87,4.763,-82
17949608,1364,1.241,47.99,4.769,-81
17949628,1364,1.244,47.71,4.769,-81.5
17949648,1365,1.241,47.87,4.769,-81.5
17949668,1364,1.248,47.78,4.769,-81
17949688,1364,1.237,47.65,4.769,-82.5
17949708,1364,1.237,47.55,4.769,-82
17949728,1364,1.242,47.21,4.774,-81
17949748,1364,1.229,46.96,4.774,-82
17949768,1364,1.238,47.19,4.774,-81.5
17949788,1364,1.242,47.17,4.774,-81
17949808,1364,1.238,46.95,4.774,-81.5
17949828,1364,1.24,47.03,4.774,-81
17949848,1364,1.24,47.11,4.776,-82.5
17949868,1364,1.239,47.41,4.776,-81.5
17949888,1364,1.246,47.89,4.776,-81.5
17949908,1364,1.24,47.74,4.776,-82
17949928,1364,1.244,47.8,4.776,-81.5
17949948,1364,1.249,48.65,4.776,-81
17949968,1364,1.248,48.65,4.771,-81.5
17949988,1364,1.247,49.03,4.771,-81.5
17950008,1364,1.243,48.69,4.771,-82.5
17950028,1364,1.243,48.86,4.771,-82
17950048,1364,1.246,48.73,4.771,-81.5
17950068,1364,1.238,48.21,4.771,-82
17950088,1364,1.238,48.05,4.78,-81.5
17950108,1364,1.243,48.12,4.78,-81
17950128,1364,1.242,47.61,4.78,-82.5
17950148,1364,1.244,47.53,4.78,-81.5
17950168,1364,1.245,47.66,4.78,-81
17950188,1364,1.244,47.95,4.78,-81.5
17950208,1364,1.252,48.1,4.774,-81.5
17950228,1364,1.246,47.85,4.774,-82
17950248,1364,1.244,47.53,4.774,-81.5
