5546521,2845,1.532,-77.68,4.626,-81.5
5546541,2845,1.538,-77.57,4.626,-81.5
5546561,2845,1.531,-77.47,4.626,-81.5
5546581,2845,1.532,-77.54,4.626,-82
5546601,2845,1.538,-77.36,4.626,-81.5
5546621,2844,1.537,-76.54,4.626,-82
5546641,2844,1.534,-76.47,4.617,-81.5
5546661,2844,1.534,-76.75,4.617,-82
5546681,2844,1.538,-76.43,4.617,-81.5
5546701,2844,1.536,-76.08,4.617,-82
5546721,2844,1.541,-75.97,4.617,-81.5
5546741,2844,1.536,-75.85,4.617,-82.5
5546761,2844,1.536,-75.65,4.621,-82
5546781,2844,1.535,-75.36,4.621,-81.5
5546801,2844,1.532,-75.54,4.621,-82
5546821,2843,1.536,-75.69,4.621,-82.5
5546841,2843,1.536,-75.5,4.621,-82
5546861,2843,1.543,-75.36,4.621,-82
5546881,2844,1.541,-75.08,4.612,-81.5
5546901,2843,1.539,-75.1,4.612,-81.5
5546921,2843,1.532,-75.08,4.612,-82
5546941,2843,1.536,-75.54,4.612,-82
5546961,2843,1.53,-75.61,4.612,-82
5546981,2843,1.533,-75.5,4.612,-81.5
5547001,2843,1.527,-75.47,4.618,-82.5
5547021,2843,1.529,-75.54,4.618,-82
5547041,2843,1.532,-75.47,4.618,-82
5547061,2843,1.531,-75.42,4.618,-81.5
5547081,2843,1.535,-75.53,4.618,-82.5
5547101,2843,1.536,-75.79,4.618,-82.5
5547121,2843,1.538,-75.75,4.626,-81.5
5547141,2843,1.539,-75.72,4.626,-81.5
5547161,2843,1.535,-75.81,4.626,-81.5
5547181,2843,1.535,-75.78,4.626,-82.5
5547201,2843,1.533,-75.85,4.626,-81.5
5547221,2843,1.524,-75.75,4.626,-81.5
5547241,2843,1.522,-75.89,4.618,-81.5
5547261,2843,1.52,-75.67,4.618,-82
5547281,2843,1.521,-75.61,4.618,-82
5547301,2843,1.517,-75.36,4.618,-81.5
5547321,2843,1.518,-75.54,4.618,-81.5
5547341,2843,1.521,-75.43,4.618,-81.5
5547361,2843,1.527,-75.37,4.61,-82
5547381,2843,1.526,-75.29,4.61,-81.5
5547401,2843,1.531,-74.89,4.61,-81.5
5547421,2843,1.532,-75.11,4.61,-81.5
5547441,2843,1.53,-75.12,4.61,-82.5
5547461,2843,1.531,-75.15,4.61,-82
5547481,2843,1.523,-74.93,4.609,-82
5547501,2843,1.525,-75.15,4.609,-81.5
5547521,2843,1.522,-75.33,4.609,-83
5547541,2843,1.518,-75.5,4.609,-82
5547561,2844,1.519,-75.15,4.609,-81.5
5547581,2843,1.521,-75.18,4.609,-81.5
5547601,2843,1.526,-74.97,4.618,-81.5
5547621,2843,1.522,-75.21,4.618,-82
5547641,2843,1.529,-75.17,4.618,-82
5547661,2843,1.532,-74.9,4.618,-81.5
5547681,2843,1.535,-74.86,4.618,-81.5
5547701,2843,1.536,-74.86,4.618,-81.5
5547721,2843,1.53,-75.17,4.634,-82
5547741,2843,1.526,-74.86,4.634,-82
5547761,2843,1.522,-74.72,4.634,-81.5
5547781,2843,1.514,-74.9,4.634,-81.5
5547801,2843,1.51,-74.79,4.634,-82.5
5547821,2843,1.513,-75.33,4.634,-82
5547841,2843,1.511,-74.93,4.617,-82
5547861,2843,1.522,-74.86,4.617,-81.5
5547881,2843,1.52,-74.92,4.617,-81.5
5547901,2843,1.522,-75.15,4.617,-82
5547921,2843,1.528,-75.1,4.617,-82
5547941,2843,1.525,-74.86,4.617,-81.5
5547961,2843,1.52,-74.87,4.617,-82
5547981,2843,1.514,-75.06,4.617,-82
5548001,2843,1.519,-75.24,4.617,-82
5548021,2843,1.516,-75.01,4.617,-81.5
5548041,2843,1.512,-74.86,4.617,-81.5
5548061,2843,1.515,-74.97,4.617,-82
5548081,2843,1.51,-75.04,4.612,-82.5
5548101,2843,1.514,-75.26,4.612,-82
5548121,2843,1.516,-75.36,4.612,-81.5
5548141,2843,1.524,-75.22,4.612,-81.5
5548161,2843,1.522,-75.35,4.612,-82.5
5548181,2843,1.519,-75.43,4.612,-82
5548201,2843,1.524,-74.99,4.641,-82
