23068924,1254,1.367,47.98,4.782,-81
23068944,1254,1.371,47.77,4.782,-81.5
23068964,1254,1.373,47.87,4.782,-81.5
23068984,1254,1.372,47.86,4.782,-82
23069004,1254,1.374,47.87,4.782,-82.5
23069024,1253,1.376,47.77,4.782,-81
23069044,1254,1.376,47.8,4.782,-81.5
23069064,1253,1.378,47.87,4.782,-81.5
23069084,1254,1.373,47.77,4.782,-81.5
23069104,1253,1.371,47.8,4.782,-81.5
23069124,1253,1.368,47.66,4.782,-81.5
23069144,1253,1.368,47.78,4.782,-81.5
23069164,1253,1.372,47.91,4.796,-81.5
23069184,1253,1.369,48.03,4.796,-82
23069204,1254,1.365,47.91,4.796,-81.5
23069224,1253,1.367,47.84,4.796,-81.5
23069244,1253,1.37,47.99,4.796,-81.5
23069264,1253,1.372,48.25,4.796,-82.5
23069284,1253,1.377,48.16,4.801,-81.5
23069304,1253,1.372,48.02,4.801,-81.5
23069324,1253,1.373,48.3,4.801,-81.5
23069344,1253,1.373,48.39,4.801,-82
23069364,1253,1.375,48.41,4.801,-82
23069384,1252,1.378,48.28,4.801,-81.5
23069404,1252,1.376,48.25,4.782,-81.5
23069424,1253,1.378,48.36,4.782,-81.5
23069444,1252,1.375,48.31,4.782,-82.5
23069464,1252,1.377,48.28,4.782,-81.5
23069484,1253,1.375,48.07,4.782,-81
23069504,1253,1.37,48.21,4.782,-81
23069524,1252,1.366,48.3,4.782,-82
23069544,1252,1.373,48.4,4.782,-82
23069564,1252,1.377,48.31,4.782,-81
23069584,1252,1.376,48.58,4.782,-81.5
23069604,1252,1.378,48.7,4.782,-82
23069624,1252,1.374,48.7,4.782,-82.5
23069644,1252,1.373,48.43,4.78,-81.5
23069664,1252,1.373,48.45,4.78,-81.5
23069684,1252,1.374,48.68,4.78,-82
23069704,1252,1.372,48.8,4.78,-82
23069724,1252,1.373,48.62,4.78,-82
23069744,1252,1.373,48.71,4.78,-81.5
23069764,1252,1.372,49.05,4.78,-81.5
23069784,1252,1.369,49.03,4.78,-81.5
23069804,1252,1.374,49.12,4.78,-82
23069824,1252,1.376,49.36,4.78,-81.5
23069844,1251,1.378,49.21,4.78,-81
23069864,1251,1.376,49.4,4.78,-81.5
23069884,1252,1.377,49.45,4.78,-81.5
23069904,1251,1.374,49.34,4.78,-82
23069924,1252,1.374,49.37,4.78,-81.5
23069944,1252,1.373,49.12,4.78,-81
23069964,1251,1.368,49.21,4.78,-81.5
23069984,1251,1.368,49.2,4.78,-82
23070004,1251,1.372,49.05,4.782,-82.5
23070024,1251,1.369,48.83,4.782,-81.5
23070044,1251,1.365,49.3,4.782,-81.5
23070064,1251,1.361,49.17,4.782,-81.5
23070084,1251,1.362,49.05,4.782,-82
23070104,1251,1.365,48.78,4.782,-81
23070124,1251,1.374,48.87,4.782,-81
23070144,1251,1.378,48.82,4.782,-81.5
23070164,1251,1.372,48.89,4.782,-81.5
23070184,1251,1.367,48.93,4.782,-82
23070204,1251,1.371,49.03,4.782,-81.5
23070224,1251,1.369,49.02,4.782,-81
23070244,1251,1.365,48.83,4.782,-81
23070264,1252,1.369,49.05,4.782,-81.5
23070284,1251,1.378,48.94,4.782,-82
23070304,1251,1.379,49.03,4.782,-81
23070324,1252,1.371,48.94,4.782,-81.5
23070344,1251,1.367,49.01,4.782,-81.5
23070364,1251,1.364,49.12,4.796,-82
23070384,1251,1.372,49.16,4.796,-82
23070404,1251,1.376,49.01,4.796,-81.5
23070424,1251,1.371,48.94,4.796,-81.5
23070444,1251,1.366,49.21,4.796,-81.5
23070464,1252,1.37,49.16,4.796,-82
23070484,1251,1.378,49.11,4.785,-82.5
23070504,1251,1.381,48.98,4.785,-81.5
23070524,1251,1.383,48.92,4.785,-81
23070544,1251,1.374,49.12,4.785,-81.5
23070564,1251,1.372,49.03,4.785,-81.5
23070584,1251,1.368,48.87,4.785,-82
23070604,1251,1.367,48.7,4.78,-81.5
23070624,1251,1.364,48.87,4.78,-81.5
23070644,1251,1.366,49.01,4.78,-81.5
23070664,1251,1.361,49.06,4.78,-82
23070684,1251,1.366,49,4.78,-82
23070704,1251,1.366,48.87,4.78,-81.5
23070724,1251,1.368,48.87,4.782,-81.5
23070744,1251,1.366,49.03,4.782,-81.5
23070764,1251,1.363,48.92,4.782,-81.5
23070784,1251,1.368,49.01,4.782,-82
23070804,1251,1.372,48.92,4.782,-81.5
23070824,1251,1.372,49.17,4.782,-81.5
23070844,1251,1.37,49.35,4.782,-81.5
23070864,1251,1.374,49.23,4.782,-82
23070884,1251,1.37,49.11,4.782,-82.5
23070904,1251,1.365,49.12,4.782,-81.5
23070924,1251,1.362,48.92,4.782,-81.5
23070944,1251,1.361,48.95,4.782,-81.5
23070964,1251,1.367,48.89,4.782,-81.5
23070984,1251,1.362,48.57,4.782,-82.5
23071004,1251,1.367,48.37,4.782,-81.5
23071024,1251,1.367,48.34,4.782,-81.5
23071044,1251,1.374,48.5,4.782,-81.5
23071064,1251,1.373,48.75,4.782,-81.5
23071084,1251,1.375,48.69,4.78,-82
23071104,1251,1.374,48.45,4.78,-82
23071124,1251,1.372,48.61,4.78,-81.5
23071144,1251,1.369,48.7,4.78,-81.5
23071164,1251,1.369,48.6,4.78,-82
23071184,1251,1.365,48.45,4.78,-82
23071204,1251,1.371,48.3,4.782,-81.5
23071224,1251,1.372,48.12,4.782,-81.5
23071244,1251,1.371,48.03,4.782,-81.5
23071264,1251,1.367,48.2,4.782,-81.5
23071284,1251,1.366,48.19,4.782,-82
23071304,1251,1.369,48.25,4.782,-82
23071324,1251,1.373,48.48,4.78,-81
23071344,1251,1.374,48.4,4.78,-81.5
23071364,1251,1.375,48.68,4.78,-81.5
23071384,1251,1.376,48.65,4.78,-82
23071404,1251,1.373,48.62,4.78,-82
23071424,1251,1.373,48.58,4.78,-81.5
23071444,1251,1.371,48.64,4.782,-81.5
23071464,1251,1.376,49.1,4.782,-81
23071484,1252,1.373,49.05,4.782,-82
23071504,1252,1.376,48.96,4.782,-82
23071524,1251,1.375,48.87,4.782,-82.5
23071544,1251,1.374,48.84,4.782,-81.5
23071564,1251,1.37,49.1,4.776,-81
23071584,1251,1.37,49.28,4.776,-81.5
23071604,1251,1.366,49.26,4.776,-82
23071624,1251,1.365,49.12,4.776,-82.5
23071644,1251,1.37,48.96,4.776,-82
23071664,1251,1.369,48.86,4.776,-81.5
