19632960,1311,1.147,90.61,4.491,-86
19632980,1311,1.143,90.46,4.491,-87
19633000,1310,1.134,90.53,4.491,-88.5
19633020,1310,1.138,90.86,4.491,-90
19633040,1311,1.143,90.41,4.491,-86.5
19633060,1310,1.138,90.42,4.491,-87.5
19633080,1310,1.135,90.47,4.491,-89
19633100,1310,1.144,90.75,4.491,-90.5
19633120,1310,1.142,90.27,4.491,-87.5
19633140,1310,1.139,90.31,4.491,-88
19633160,1310,1.143,90.36,4.491,-90.5
19633180,1310,1.142,89.8,4.491,-86.5
19633200,1310,1.139,89.27,4.491,-87.5
19633220,1310,1.134,89.27,4.491,-89
19633240,1310,1.145,88.68,4.491,-86.5
19633260,1310,1.147,88.25,4.491,-86.5
19633280,1309,1.141,88.17,4.491,-88.5
19633300,1309,1.144,88.36,4.491,-89.5
19633320,1309,1.15,87.81,4.488,-86.5
19633340,1309,1.146,87.4,4.488,-87.5
19633360,1310,1.14,87.48,4.488,-88.5
19633380,1309,1.148,87.71,4.488,-90
19633400,1309,1.144,87.31,4.488,-87
19633420,1309,1.136,87.13,4.488,-88.5
19633440,1309,1.141,87.07,4.507,-90
19633460,1309,1.147,86.43,4.507,-86.5
19633480,1309,1.143,86.21,4.507,-88
19633500,1309,1.139,86.36,4.507,-89
19633520,1309,1.149,85.68,4.507,-90
19633540,1309,1.145,85.4,4.507,-87
19633560,1309,1.14,85.47,4.491,-88
19633580,1309,1.144,85.73,4.491,-90
19633600,1308,1.151,85.25,4.491,-87
19633620,1308,1.146,85,4.491,-87.5
19633640,1309,1.145,85.27,4.491,-88.5
19633660,1308,1.151,84.66,4.491,-86.5
19633680,1308,1.152,84.27,4.477,-87.5
19633700,1308,1.145,84.46,4.477,-89
19633720,1308,1.15,83.79,4.477,-90
19633740,1308,1.148,83.46,4.477,-87
19633760,1308,1.143,83.15,4.477,-88
19633780,1308,1.149,83.39,4.477,-90
19633800,1308,1.156,82.75,4.485,-87
19633820,1308,1.15,82.42,4.485,-88
19633840,1308,1.146,82.6,4.485,-89.5
19633860,1308,1.148,83.14,4.485,-90.5
19633880,1308,1.144,83.03,4.485,-87.5
19633900,1308,1.143,83.46,4.485,-89
19633920,1308,1.154,83.06,4.488,-86
19633940,1308,1.151,82.93,4.488,-87.5
19633960,1308,1.142,82.72,4.488,-88.5
19633980,1308,1.143,82.95,4.488,-90.5
19634000,1308,1.139,82.72,4.488,-87
19634020,1308,1.132,82.74,4.488,-88.5
19634040,1308,1.137,82.93,4.477,-90
19634060,1308,1.138,82.5,4.477,-86.5
19634080,1308,1.133,82.39,4.477,-88
19634100,1308,1.135,82.5,4.477,-89.5
19634120,1308,1.133,82.15,4.477,-87
19634140,1308,1.131,82.14,4.477,-88
19634160,1307,1.131,82.06,4.491,-89.5
19634180,1307,1.141,81.51,4.491,-87
19634200,1307,1.139,81.43,4.491,-88
19634220,1307,1.139,81.36,4.491,-89.5
19634240,1307,1.146,80.82,4.491,-86
19634260,1308,1.143,80.58,4.491,-87.5
19634280,1307,1.139,80.64,4.488,-89
19634300,1307,1.145,80.35,4.488,-86
