22969130,2219,1.681,-18.82,4.542,-81.5
22969150,2220,1.673,-18.95,4.542,-82
22969170,2220,1.669,-19.33,4.542,-81.5
22969190,2220,1.67,-19.52,4.542,-81
22969210,2220,1.674,-19.7,4.542,-82
22969230,2220,1.671,-19.77,4.542,-81
22969250,2221,1.668,-19.83,4.542,-82
22969270,2221,1.669,-20.01,4.542,-81.5
22969290,2221,1.669,-20.18,4.542,-82.5
22969310,2222,1.671,-20.26,4.542,-82
22969330,2222,1.669,-19.83,4.542,-81
22969350,2222,1.674,-20.04,4.542,-82
22969370,2222,1.676,-20.57,4.542,-81.5
22969390,2222,1.673,-20.5,4.542,-81
22969410,2222,1.674,-20.85,4.542,-81.5
22969430,2223,1.675,-20.98,4.542,-81
22969450,2223,1.675,-21.12,4.542,-82
22969470,2222,1.674,-21.55,4.542,-81.5
22969490,2223,1.686,-21.68,4.542,-81
22969510,2223,1.684,-21.55,4.542,-81.5
22969530,2223,1.676,-21.56,4.542,-81.5
22969550,2223,1.675,-21.56,4.542,-82
22969570,2224,1.678,-20.87,4.537,-81.5
22969590,2223,1.683,-21.15,4.537,-82
22969610,2224,1.684,-20.72,4.537,-81.5
22969630,2224,1.684,-20.85,4.537,-81.5
22969650,2224,1.685,-20.45,4.537,-81.5
22969670,2224,1.691,-20.68,4.537,-81.5
22969690,2224,1.694,-20.78,4.523,-82
22969710,2224,1.689,-20.6,4.523,-81.5
22969730,2224,1.694,-20.67,4.523,-82
22969750,2224,1.693,-20.36,4.523,-81.5
22969770,2224,1.693,-20.45,4.523,-81.5
22969790,2224,1.692,-20.48,4.523,-82
22969810,2224,1.687,-19.74,4.539,-81.5
22969830,2224,1.692,-19.77,4.539,-82
22969850,2224,1.692,-19.57,4.539,-81.5
22969870,2224,1.691,-19.69,4.539,-82
22969890,2224,1.692,-19.51,4.539,-81.5
22969910,2224,1.693,-19.92,4.539,-82.5
22969930,2224,1.69,-19.67,4.539,-81.5
22969950,2224,1.687,-19.62,4.539,-81.5
22969970,2224,1.686,-19.59,4.539,-82
22969990,2224,1.687,-18.85,4.539,-81.5
22970010,2224,1.689,-18.89,4.539,-82
22970030,2224,1.689,-18.61,4.539,-81.5
22970050,2224,1.693,-18.77,4.539,-82
22970070,2224,1.684,-18.6,4.539,-81.5
22970090,2224,1.686,-18.83,4.539,-81.5
22970110,2224,1.685,-18.62,4.539,-81.5
22970130,2224,1.683,-19.04,4.539,-81.5
22970150,2224,1.686,-19.1,4.539,-82
22970170,2224,1.689,-19.48,4.547,-81
22970190,2224,1.689,-19.19,4.547,-81.5
22970210,2224,1.687,-18.78,4.547,-81.5
22970230,2224,1.684,-18.77,4.547,-82
22970250,2224,1.682,-18.52,4.547,-81.5
22970270,2224,1.683,-18.79,4.547,-82
22970290,2224,1.677,-18.37,4.528,-81.5
22970310,2224,1.684,-18.51,4.528,-82
22970330,2224,1.687,-18.35,4.528,-81.5
22970350,2224,1.693,-18.6,4.528,-81
22970370,2224,1.692,-18.6,4.528,-81.5
22970390,2223,1.694,-18.81,4.528,-81
22970410,2223,1.692,-18.65,4.558,-81.5
22970430,2223,1.698,-19.14,4.558,-81.5
22970450,2223,1.696,-19.16,4.558,-81.5
22970470,2223,1.699,-19.49,4.558,-81.5
22970490,2223,1.695,-19.29,4.558,-82
22970510,2223,1.693,-18.48,4.558,-81
22970530,2223,1.695,-18.57,4.539,-82
22970550,2223,1.697,-18.99,4.539,-81.5
22970570,2222,1.694,-19.1,4.539,-81.5
22970590,2222,1.698,-19.26,4.539,-81
22970610,2222,1.698,-19.34,4.539,-82
22970630,2222,1.695,-19.5,4.539,-81.5
22970650,2222,1.693,-19.16,4.547,-82
22970670,2221,1.688,-19.51,4.547,-81
22970690,2221,1.692,-19.59,4.547,-82
22970710,2221,1.688,-19.08,4.547,-81.5
22970730,2221,1.685,-18.89,4.547,-81.5
22970750,2221,1.687,-19.12,4.547,-81.5
22970770,2221,1.691,-19.01,4.528,-81.5
22970790,2221,1.689,-19.33,4.528,-81.5
22970810,2221,1.685,-19.32,4.528,-81.5
22970830,2221,1.684,-19.45,4.528,-81.5
22970850,2221,1.68,-19.31,4.528,-81.5
22970870,2221,1.681,-19.59,4.528,-81.5
22970890,2221,1.679,-19.4,4.52,-81.5
22970910,2221,1.678,-19.53,4.52,-81
22970930,2221,1.676,-19.35,4.52,-81.5
22970950,2221,1.679,-19.44,4.52,-81
22970970,2221,1.681,-19.31,4.52,-81.5
22970990,2221,1.685,-19.6,4.52,-81.5
22971010,2221,1.685,-19.42,4.539,-81.5
22971030,2220,1.689,-19.64,4.539,-82
22971050,2220,1.688,-19.35,4.539,-81.5
22971070,2220,1.691,-19.35,4.539,-82
22971090,2220,1.69,-18.99,4.539,-81.5
22971110,2219,1.687,-19.11,4.539,-82
22971130,2219,1.687,-18.69,4.547,-81.5
22971150,2219,1.677,-18.64,4.547,-81.5
22971170,2220,1.678,-18.27,4.547,-81.5
22971190,2219,1.676,-18.18,4.547,-81.5
22971210,2219,1.679,-18.48,4.547,-81.5
22971230,2219,1.679,-18.28,4.547,-81.5
22971250,2219,1.679,-18.48,4.542,-81.5
22971270,2219,1.677,-18.26,4.542,-81.5
22971290,2219,1.682,-18.53,4.542,-82
22971310,2218,1.683,-18.19,4.542,-81.5
22971330,2219,1.679,-18.28,4.542,-82
22971350,2219,1.683,-18.56,4.542,-81.5
22971370,2219,1.684,-18.53,4.542,-82
22971390,2219,1.688,-18.59,4.542,-81
22971410,2219,1.687,-18.39,4.542,-81.5
22971430,2219,1.693,-18.73,4.542,-82
22971450,2219,1.689,-18.35,4.542,-81.5
22971470,2218,1.687,-18.53,4.542,-82
22971490,2218,1.684,-18.76,4.539,-81.5
22971510,2218,1.686,-18.75,4.539,-81.5
22971530,2218,1.685,-19.06,4.539,-81
22971550,2218,1.678,-18.82,4.539,-81.5
22971570,2219,1.678,-18.9,4.539,-82
22971590,2219,1.678,-18.27,4.539,-81.5
22971610,2218,1.676,-18.2,4.539,-82
22971630,2218,1.677,-18.42,4.539,-82.5
22971650,2218,1.678,-18.06,4.539,-81.5
22971670,2219,1.682,-18.27,4.539,-82
22971690,2218,1.679,-17.77,4.539,-81
22971710,2218,1.681,-18.04,4.539,-82
22971730,2218,1.68,-18.18,4.532,-81
22971750,2218,1.681,-18.11,4.532,-81.5
22971770,2218,1.683,-18.34,4.532,-82
22971790,2218,1.679,-17.87,4.532,-81.5
22971810,2219,1.684,-17.77,4.532,-81.5
22971830,2218,1.685,-18.18,4.532,-81
22971850,2218,1.68,-18.04,4.539,-81.5
22971870,2218,1.682,-18.23,4.539,-82
22971890,2218,1.683,-17.77,4.539,-81.5
22971910,2218,1.686,-17.62,4.539,-81.5
