4945328,2048,1.916,-1.35,4.782,-82.5
4945348,2050,1.914,-1.68,4.782,-82.5
4945368,2055,1.916,-1.44,4.782,-82.5
4945388,2062,1.908,-1.49,4.782,-82.5
4945408,2066,1.913,-1.77,4.782,-82.5
4945428,2071,1.912,-1.5,4.782,-82.5
4945448,2077,1.905,-1.46,4.788,-82.5
4945468,2081,1.909,-1.22,4.788,-82.5
4945488,2085,1.912,-1.13,4.788,-82.5
4945508,2087,1.915,-1.36,4.788,-83
4945528,2088,1.915,-1.09,4.788,-82.5
4945548,2087,1.917,-0.85,4.788,-83
4945568,2088,1.917,-0.97,4.776,-82.5
4945588,2089,1.921,-0.82,4.776,-82.5
4945608,2089,1.919,-0.78,4.776,-83
4945628,2089,1.919,-1.04,4.776,-82.5
4945648,2090,1.921,-0.94,4.776,-83
4945668,2091,1.92,-0.9,4.776,-83
4945688,2092,1.927,-1.27,4.772,-82
4945708,2093,1.926,-1.37,4.772,-82
4945728,2094,1.908,-1.4,4.772,-81.5
4945748,2094,1.889,-1.76,4.772,-82
4945768,2096,1.871,-2.02,4.772,-82
4945788,2097,1.854,-1.54,4.772,-81
4945808,2098,1.848,-1.13,4.776,-81
4945828,2098,1.839,-1.29,4.776,-82
4945848,2101,1.841,-1.89,4.776,-81.5
4945868,2103,1.844,-2.47,4.776,-82.5
4945888,2104,1.855,-2.84,4.776,-82
4945908,2104,1.856,-3.05,4.776,-82
4945928,2107,1.863,-3.36,4.776,-82.5
4945948,2109,1.877,-3.51,4.776,-82
4945968,2110,1.889,-3.82,4.776,-83
4945988,2112,1.894,-4.13,4.776,-83
4946008,2114,1.895,-4.67,4.776,-82
4946028,2117,1.892,-5,4.776,-82
4946048,2117,1.892,-5.2,4.782,-82.5
4946068,2119,1.888,-5.52,4.782,-82.5
4946088,2122,1.888,-5.32,4.782,-81.5
4946108,2125,1.882,-5.58,4.782,-82.5
4946128,2127,1.882,-6,4.782,-81.5
4946148,2129,1.881,-5.69,4.782,-81.5
4946168,2131,1.871,-6.27,4.78,-82
4946188,2134,1.874,-6.48,4.78,-81.5
4946208,2137,1.881,-6.39,4.78,-82
4946228,2139,1.883,-7.17,4.78,-81.5
4946248,2142,1.888,-7.6,4.78,-82
4946268,2147,1.876,-8.38,4.78,-82
4946288,2150,1.87,-8.58,4.772,-82.5
4946308,2153,1.865,-8.67,4.772,-81.5
4946328,2156,1.876,-8.79,4.772,-82
4946348,2163,1.88,-9.46,4.772,-82
4946368,2166,1.885,-9.57,4.772,-82
4946388,2169,1.885,-10.27,4.772,-82
4946408,2172,1.876,-10.9,4.776,-82
4946428,2178,1.883,-11.08,4.776,-82
4946448,2181,1.872,-11.57,4.776,-82
4946468,2186,1.871,-12,4.776,-81.5
4946488,2189,1.863,-12.7,4.776,-81.5
4946508,2196,1.852,-13.27,4.776,-82.5
4946528,2200,1.848,-13.82,4.76,-82
4946548,2203,1.842,-14.79,4.76,-81.5
4946568,2208,1.831,-15.35,4.76,-82
4946588,2215,1.83,-15.87,4.76,-81.5
4946608,2219,1.818,-16.66,4.76,-81.5
4946628,2223,1.819,-17.27,4.76,-81.5
4946648,2227,1.811,-17.87,4.782,-81.5
4946668,2236,1.806,-18.27,4.782,-81.5
4946688,2240,1.808,-19.34,4.782,-81.5
4946708,2244,1.812,-19.99,4.782,-82
4946728,2248,1.816,-20.77,4.782,-82.5
4946748,2258,1.819,-21.52,4.782,-82
4946768,2262,1.843,-21.75,4.769,-82.5
4946788,2267,1.854,-22.53,4.769,-81.5
4946808,2272,1.846,-23.03,4.769,-81.5
4946828,2282,1.831,-23.54,4.769,-82
4946848,2286,1.849,-23.81,4.769,-82
4946868,2292,1.851,-24.07,4.769,-81.5
4946888,2297,1.857,-24.31,4.772,-82
4946908,2307,1.857,-24.76,4.772,-81.5
4946928,2313,1.846,-25.07,4.772,-82
4946948,2318,1.84,-25.63,4.772,-81.5
4946968,2324,1.851,-26.08,4.772,-81.5
4946988,2334,1.853,-26.31,4.772,-82
4947008,2340,1.849,-26.7,4.776,-81.5
4947028,2347,1.852,-27.39,4.776,-82
4947048,2352,1.848,-27.87,4.776,-81.5
4947068,2363,1.852,-28.25,4.776,-81.5
4947088,2368,1.852,-29.07,4.776,-82
4947108,2373,1.855,-29.65,4.776,-82
4947128,2379,1.863,-30.49,4.776,-81.5
4947148,2392,1.853,-31.13,4.776,-81.5
4947168,2397,1.849,-31.83,4.776,-82.5
4947188,2403,1.843,-32.41,4.776,-82
4947208,2410,1.84,-33.46,4.776,-82
4947228,2422,1.833,-34.14,4.776,-81.5
4947248,2428,1.843,-35.5,4.776,-83
4947268,2435,1.853,-36,4.776,-83
4947288,2442,1.873,-36.79,4.776,-83.5
4947308,2455,1.883,-37.45,4.776,-84.5
4947328,2462,1.88,-38.5,4.776,-83
4947348,2469,1.879,-39.5,4.776,-84
4947368,2475,1.871,-40.34,4.78,-83
4947388,2488,1.873,-41.62,4.78,-83.5
4947408,2495,1.87,-42.4,4.78,-83
4947428,2501,1.869,-43.68,4.78,-82.5
4947448,2507,1.862,-44.52,4.78,-82
4947468,2522,1.85,-45.18,4.78,-82.5
4947488,2529,1.845,-45.81,4.772,-82
4947508,2536,1.849,-46.69,4.772,-82.5
4947528,2544,1.847,-47.92,4.772,-82.5
4947548,2558,1.847,-49.03,4.772,-83
4947568,2565,1.848,-50.2,4.772,-82
4947588,2572,1.842,-50.89,4.772,-82.5
4947608,2579,1.831,-51.9,4.776,-82.5
4947628,2594,1.823,-53.03,4.776,-82.5
4947648,2601,1.806,-54.1,4.776,-82
4947668,2608,1.802,-55.55,4.776,-82
4947688,2616,1.792,-56.62,4.776,-81.5
4947708,2631,1.791,-57.34,4.776,-81.5
4947728,2639,1.796,-58.66,4.776,-81.5
4947748,2647,1.799,-60.24,4.776,-82
4947768,2656,1.794,-61.28,4.776,-82
4947788,2670,1.8,-62.62,4.776,-82.5
4947808,2679,1.808,-63.77,4.776,-83
4947828,2687,1.816,-64.58,4.776,-84
4947848,2694,1.823,-65.08,4.769,-84.5
4947868,2710,1.834,-65.93,4.769,-84.5
4947888,2718,1.824,-66.64,4.769,-84.5
4947908,2726,1.809,-66.97,4.769,-85
4947928,2734,1.804,-67.79,4.769,-86
4947948,2752,1.802,-68.18,4.769,-85
4947968,2760,1.8,-69.03,4.78,-83
4947988,2768,1.792,-69.5,4.78,-83
4948008,2777,1.788,-69.81,4.78,-82
4948028,2793,1.784,-70,4.78,-82.5
4948048,2802,1.785,-70.36,4.78,-82
4948068,2811,1.769,-70.67,4.78,-82
4948088,2820,1.758,-71.12,4.766,-82.5
4948108,2837,1.746,-71.71,4.766,-81.5
4948128,2846,1.743,-72.26,4.766,-81.5
4948148,2855,1.739,-73.17,4.766,-82
4948168,2864,1.733,-73.96,4.766,-81
4948188,2881,1.735,-74.85,4.766,-81.5
4948208,2890,1.735,-75.72,4.776,-82.5
4948228,2899,1.738,-76.54,4.776,-81.5
4948248,2908,1.733,-76.9,4.776,-82
4948268,2926,1.733,-77.33,4.776,-81.5
4948288,2936,1.731,-77.62,4.776,-82
4948308,2945,1.729,-78.12,4.776,-81.5
4948328,2954,1.731,-78.5,4.776,-81.5
4948348,2973,1.719,-78.65,4.776,-81.5
4948368,2982,1.717,-78.71,4.776,-82
4948388,2992,1.712,-79.12,4.776,-81.5
4948408,3002,1.711,-79.35,4.776,-81.5
4948428,3022,1.713,-79.49,4.776,-81.5
4948448,3032,1.71,-79.81,4.779,-82
4948468,3041,1.71,-79.81,4.779,-82
4948488,3051,1.713,-80.01,4.779,-81.5
4948508,3070,1.719,-80.17,4.779,-82
4948528,3080,1.722,-80.25,4.779,-82
4948548,3094,1.721,-80.42,4.779,-81.5
4948568,3084,1.717,-80.58,4.776,-82
4948588,3063,1.713,-80.93,4.776,-82
4948608,3046,1.717,-81.54,4.776,-82
4948628,3040,1.721,-81.78,4.776,-82
4948648,3042,1.728,-82.09,4.776,-83
4948668,3053,1.731,-82.33,4.776,-81.5
4948688,3063,1.74,-82.29,4.772,-83
4948708,3072,1.742,-82.21,4.772,-82.5
4948728,3079,1.737,-82.31,4.772,-83
4948748,3094,1.744,-82.41,4.772,-83.5
4948768,3101,1.745,-82.2,4.772,-87.5
4948788,3107,1.748,-81.95,4.772,-85.5
4948808,3114,1.759,-81.68,4.78,-87.5
4948828,3126,1.773,-81.95,4.78,-86
4948848,3131,1.791,-81.64,4.78,-85.5
4948868,3136,1.797,-80.56,4.78,-86
4948888,3146,1.814,-79.83,4.78,-84
4948908,3150,1.841,-80.14,4.78,-84
4948928,3155,1.824,-75.37,4.769,-92
4948948,3160,1.831,-72.56,4.769,-90.5
4948968,3167,1.848,-71.08,4.769,-85.5
4948988,3170,1.832,-70.31,4.769,-89.5
4949008,3173,1.809,-69.79,4.769,-91
4949028,3173,1.788,-68.85,4.769,-88.5
4949048,3173,1.775,-68.39,4.785,-89
4949068,3173,1.768,-67.26,4.785,-86.5
4949088,3173,1.768,-65.58,4.785,-87
4949108,3172,1.759,-64.56,4.785,-88
4949128,3173,1.759,-63.34,4.785,-86.5
4949148,3172,1.763,-61.82,4.785,-86.5
4949168,3171,1.775,-61.64,4.78,-85
4949188,3172,1.783,-60.26,4.78,-85.5
4949208,3170,1.796,-59.02,4.78,-85.5
4949228,3169,1.814,-58.57,4.78,-87
4949248,3168,1.822,-58.03,4.78,-87.5
4949268,3167,1.812,-56.11,4.78,-90
4949288,3165,1.799,-54.16,4.772,-91
4949308,3163,1.781,-50.32,4.772,-91.5
4949328,3162,1.77,-46.71,4.772,-92.5
4949348,3161,1.763,-43.02,4.772,-89.5
4949368,3159,1.776,-38.87,4.772,-88.5
4949388,3157,1.8,-33.16,4.772,-87
4949408,3155,1.816,-36.75,4.76,-85.5
4949428,3155,1.838,-39.8,4.76,-83
4949448,3152,1.848,-42.33,4.76,-82
4949468,3151,1.848,-44.36,4.76,-83
4949488,3149,1.842,-45.71,4.76,-84.5
4949508,3148,1.843,-46.61,4.76,-85.5
4949528,3144,1.843,-47.12,4.776,-86.5
4949548,3143,1.837,-46.87,4.776,-86.5
4949568,3142,1.83,-46.53,4.776,-86.5
4949588,3140,1.833,-45.92,4.776,-84.5
4949608,3137,1.829,-49.18,4.776,-85.5
4949628,3137,1.83,-52.12,4.776,-85.5
4949648,3134,1.833,-54.98,4.776,-86
4949668,3133,1.824,-57.71,4.776,-85
4949688,3131,1.819,-60,4.776,-85
4949708,3129,1.809,-61.96,4.776,-86
4949728,3127,1.803,-63.42,4.776,-86.5
4949748,3125,1.798,-65.11,4.776,-86
4949768,3122,1.794,-66.72,4.776,-86.5
4949788,3120,1.793,-67.57,4.776,-86
4949808,3119,1.798,-68.65,4.776,-85
4949828,3117,1.801,-69.87,4.776,-84.5
4949848,3113,1.803,-71.19,4.776,-85
4949868,3111,1.793,-72.17,4.776,-85.5
4949888,3109,1.78,-72.92,4.772,-85.5
4949908,3108,1.781,-73.74,4.772,-86
4949928,3104,1.781,-74.35,4.772,-85.5
4949948,3102,1.769,-75.03,4.772,-85
4949968,3100,1.758,-75.44,4.772,-82.5
4949988,3097,1.761,-76.21,4.772,-83
4950008,3093,1.762,-76.79,4.782,-83
4950028,3092,1.755,-77.12,4.782,-83
4950048,3089,1.742,-77.65,4.782,-82.5
4950068,3088,1.734,-78.18,4.782,-83
4950088,3083,1.732,-78.33,4.782,-82
4950108,3081,1.736,-78.33,4.782,-82
4950128,3079,1.744,-78.83,4.776,-83.5
4950148,3076,1.747,-78.72,4.776,-82.5
4950168,3072,1.741,-78.87,4.776,-82.5
4950188,3070,1.737,-79.18,4.776,-82
4950208,3068,1.732,-79.65,4.776,-82.5
4950228,3066,1.731,-80.06,4.776,-82.5
4950248,3061,1.732,-80.22,4.776,-82
4950268,3059,1.725,-80.08,4.776,-82
4950288,3057,1.722,-80.25,4.776,-82
4950308,3054,1.73,-80.68,4.776,-82.5
4950328,3049,1.735,-80.53,4.776,-82.5
4950348,3046,1.743,-80.99,4.776,-82.5
4950368,3044,1.736,-81.44,4.776,-82
4950388,3041,1.736,-81.9,4.776,-83
4950408,3036,1.737,-82.32,4.776,-82.5
4950428,3034,1.724,-82.25,4.776,-82
4950448,3031,1.722,-82.04,4.776,-82.5
4950468,3028,1.716,-82.17,4.776,-82
4950488,3023,1.713,-81.82,4.784,-82
4950508,3020,1.716,-81.9,4.784,-82
4950528,3017,1.718,-81.86,4.784,-81.5
4950548,3014,1.718,-81.93,4.784,-82
4950568,3008,1.72,-81.28,4.784,-82
4950588,3004,1.723,-81.24,4.784,-81.5
4950608,3001,1.723,-81.51,4.782,-82
4950628,2998,1.723,-81.61,4.782,-81.5
4950648,2992,1.724,-81.49,4.782,-81.5
4950668,2989,1.719,-80.96,4.782,-81.5
4950688,2986,1.711,-80.86,4.782,-81
4950708,2983,1.71,-81.04,4.782,-81.5
4950728,2976,1.711,-81,4.782,-81.5
4950748,2973,1.713,-81,4.782,-81.5
4950768,2970,1.704,-80.93,4.782,-81.5
4950788,2967,1.701,-81.29,4.782,-82
4950808,2960,1.703,-81.72,4.782,-81.5
4950828,2957,1.708,-81.43,4.782,-82
4950848,2954,1.709,-81.75,4.776,-82
4950868,2951,1.705,-81.49,4.776,-81.5
4950888,2944,1.705,-81.19,4.776,-81
4950908,2940,1.706,-80.86,4.776,-81
4950928,2937,1.704,-80.96,4.776,-81.5
4950948,2934,1.709,-80.74,4.776,-81.5
4950968,2927,1.707,-80.97,4.782,-81.5
4950988,2924,1.705,-80.93,4.782,-82
4951008,2920,1.696,-80.57,4.782,-81.5
4951028,2917,1.69,-80.72,4.782,-81.5
4951048,2910,1.691,-80.17,4.782,-81.5
4951068,2906,1.698,-80.11,4.782,-82
4951088,2903,1.693,-79.87,4.792,-81.5
4951108,2900,1.696,-79.71,4.792,-82
4951128,2892,1.694,-79.9,4.792,-81.5
4951148,2888,1.696,-79.94,4.792,-81.5
4951168,2884,1.707,-80.11,4.792,-81.5
4951188,2881,1.712,-79.75,4.792,-81.5
4951208,2875,1.712,-79.4,4.78,-82
4951228,2871,1.706,-79.37,4.78,-81.5
4951248,2868,1.706,-79.25,4.78,-81.5
4951268,2864,1.704,-79.03,4.78,-81.5
4951288,2857,1.711,-79.15,4.78,-81.5
4951308,2854,1.716,-79.18,4.78,-81.5
4951328,2849,1.717,-79.32,4.782,-81.5
4951348,2846,1.717,-79.11,4.782,-81
4951368,2839,1.717,-78.71,4.782,-81.5
4951388,2835,1.709,-78.35,4.782,-81
4951408,2831,1.703,-78.26,4.782,-81.5
4951428,2828,1.7,-78.31,4.782,-81.5
4951448,2820,1.708,-78.08,4.776,-81.5
4951468,2817,1.71,-78.04,4.776,-81.5
4951488,2813,1.699,-78.1,4.776,-81.5
4951508,2809,1.705,-78.18,4.776,-81.5
4951528,2802,1.709,-78.39,4.776,-81
4951548,2798,1.714,-78.49,4.776,-81.5
4951568,2794,1.715,-78.25,4.774,-81.5
4951588,2791,1.716,-78.17,4.774,-81.5
4951608,2783,1.719,-78.28,4.774,-81.5
4951628,2779,1.718,-78.51,4.774,-82
4951648,2776,1.722,-78.65,4.774,-82
4951668,2772,1.717,-78.93,4.774,-81.5
4951688,2765,1.707,-79.22,4.772,-82.5
4951708,2761,1.713,-79.29,4.772,-82.5
4951728,2757,1.715,-79.29,4.772,-82.5
4951748,2753,1.711,-78.86,4.772,-82
4951768,2746,1.7,-78.35,4.772,-82
4951788,2742,1.697,-78.46,4.772,-82.5
4951808,2738,1.699,-78.28,4.776,-81
4951828,2735,1.697,-78,4.776,-81.5
4951848,2727,1.702,-77.62,4.776,-81.5
4951868,2723,1.71,-77.22,4.776,-81.5
4951888,2720,1.717,-76.87,4.776,-81.5
4951908,2716,1.718,-76.43,4.776,-81.5
4951928,2709,1.727,-75.96,4.776,-81.5
4951948,2704,1.728,-75.79,4.776,-81.5
4951968,2700,1.726,-75.53,4.776,-82
4951988,2697,1.732,-74.72,4.776,-82.5
4952008,2689,1.736,-74.37,4.776,-82.5
4952028,2686,1.745,-73.58,4.776,-82
4952048,2683,1.751,-72.65,4.776,-82
4952068,2679,1.762,-72.22,4.776,-83
4952088,2670,1.756,-71.53,4.776,-82
4952108,2667,1.774,-70.94,4.776,-82.5
4952128,2663,1.773,-70.5,4.776,-83.5
4952148,2659,1.77,-70.29,4.776,-82.5
4952168,2651,1.776,-69.58,4.776,-83.5
4952188,2647,1.777,-69.35,4.776,-84
4952208,2644,1.777,-68.51,4.776,-82.5
4952228,2639,1.786,-67.93,4.776,-84
4952248,2631,1.788,-67.79,4.776,-84
4952268,2627,1.799,-67.54,4.776,-85
4952288,2623,1.808,-67.86,4.766,-83
4952308,2619,1.805,-67.36,4.766,-84
4952328,2611,1.838,-67.68,4.766,-83.5
4952348,2607,1.848,-67.32,4.766,-83
4952368,2603,1.851,-67.14,4.766,-84
4952388,2599,1.885,-68.4,4.766,-82
4952408,2590,1.9,-68.53,4.776,-83
4952428,2587,1.9,-69.08,4.776,-83.5
4952448,2583,1.907,-69.86,4.776,-83
4952468,2578,1.917,-70.67,4.776,-84.5
4952488,2569,1.91,-70.26,4.776,-83
4952508,2565,1.928,-70.19,4.776,-83
4952528,2561,1.908,-70.11,4.776,-82
4952548,2558,1.891,-70.68,4.776,-82.5
4952568,2550,1.881,-70.75,4.776,-83
4952588,2545,1.883,-70.6,4.776,-83
4952608,2541,1.879,-70.51,4.776,-83
4952628,2537,1.877,-70.39,4.776,-83
4952648,2528,1.857,-69.9,4.776,-82
4952668,2523,1.855,-69.43,4.776,-83
4952688,2519,1.848,-68.72,4.776,-82
4952708,2515,1.843,-68.18,4.776,-83
4952728,2506,1.841,-67.47,4.776,-82
4952748,2502,1.83,-66.58,4.776,-81.5
4952768,2497,1.821,-66.03,4.766,-82
4952788,2494,1.816,-65.29,4.766,-82
4952808,2485,1.799,-64.75,4.766,-82
4952828,2481,1.802,-64.08,4.766,-82
4952848,2477,1.811,-63.44,4.766,-82.5
4952868,2472,1.803,-62.85,4.766,-82
4952888,2463,1.804,-62.01,4.772,-82.5
4952908,2459,1.81,-61.43,4.772,-82
4952928,2454,1.818,-60.81,4.772,-82.5
4952948,2449,1.821,-60.06,4.772,-83
4952968,2441,1.823,-58.68,4.772,-82.5
4952988,2436,1.829,-58.06,4.772,-83.5
4953008,2431,1.83,-57.33,4.776,-82.5
4953028,2427,1.832,-56.43,4.776,-83
4953048,2418,1.827,-55.77,4.776,-82.5
4953068,2413,1.819,-55.03,4.776,-82
4953088,2409,1.806,-54.46,4.776,-82
4953108,2404,1.802,-53.44,4.776,-82.5
4953128,2395,1.801,-52.74,4.78,-82
4953148,2390,1.81,-51.98,4.78,-83.5
4953168,2386,1.821,-51.3,4.78,-83
4953188,2381,1.819,-50.53,4.78,-83.5
4953208,2372,1.832,-49.69,4.78,-83.5
4953228,2368,1.825,-49.26,4.78,-83.5
4953248,2364,1.823,-48.45,4.782,-84.5
4953268,2359,1.815,-47.75,4.782,-83.5
4953288,2351,1.822,-47.25,4.782,-84
4953308,2346,1.828,-46.52,4.782,-84
4953328,2341,1.836,-45.84,4.782,-84
4953348,2336,1.843,-45.28,4.782,-83
4953368,2327,1.854,-44.35,4.774,-83.5
4953388,2323,1.855,-43.82,4.774,-83
4953408,2318,1.858,-43.27,4.774,-83.5
