13474036,1421,1.508,43.21,4.833,-81.5
13474056,1421,1.502,43.02,4.833,-82.5
13474076,1421,1.504,42.76,4.833,-81.5
13474096,1421,1.507,43.12,4.833,-81.5
13474116,1421,1.51,42.71,4.833,-82
13474136,1422,1.508,42.42,4.833,-81.5
13474156,1422,1.503,42.11,4.833,-82
13474176,1422,1.505,42.09,4.833,-81
13474196,1421,1.502,42.37,4.833,-82
13474216,1421,1.505,42.45,4.833,-81
13474236,1422,1.51,42.34,4.833,-82.5
13474256,1422,1.511,42.27,4.833,-81.5
13474276,1421,1.514,42.21,4.833,-82.5
13474296,1422,1.51,42.26,4.833,-82
13474316,1422,1.512,42.15,4.833,-81.5
13474336,1422,1.513,41.73,4.833,-82
13474356,1422,1.512,41.7,4.833,-81.5
13474376,1422,1.504,41.69,4.833,-82
13474396,1422,1.508,41.25,4.833,-81.5
13474416,1422,1.512,41,4.833,-82
13474436,1422,1.503,41.34,4.833,-81
13474456,1422,1.496,41.94,4.833,-82
13474476,1422,1.494,42.01,4.833,-81.5
13474496,1422,1.503,41.48,4.833,-81.5
13474516,1422,1.521,40.75,4.833,-82.5
13474536,1422,1.544,40.18,4.833,-82.5
13474556,1423,1.549,39.89,4.833,-82.5
13474576,1423,1.55,39.68,4.833,-81.5
13474596,1423,1.531,39.75,4.833,-82
13474616,1423,1.514,39.8,4.833,-81.5
13474636,1423,1.503,40.27,4.833,-82
13474656,1423,1.493,40.43,4.833,-81.5
13474676,1423,1.484,41.03,4.833,-82
13474696,1423,1.48,41.01,4.839,-81.5
13474716,1423,1.473,41.15,4.839,-82
13474736,1423,1.47,41.12,4.839,-81.5
13474756,1423,1.473,41.61,4.839,-81.5
13474776,1423,1.479,42.11,4.839,-82.5
13474796,1423,1.497,43.01,4.839,-82
13474816,1423,1.518,43.41,4.833,-82.5
13474836,1423,1.526,43.08,4.833,-82
13474856,1423,1.531,42.7,4.833,-81
13474876,1423,1.54,42.54,4.833,-82.5
13474896,1423,1.573,42.55,4.833,-82.5
13474916,1423,1.607,43.17,4.833,-82.5
13474936,1423,1.62,43.21,4.833,-83
13474956,1423,1.643,43.1,4.833,-82.5
13474976,1423,1.629,41.7,4.833,-82
13474996,1423,1.619,42.1,4.833,-81.5
13475016,1423,1.597,41.92,4.833,-82
13475036,1423,1.578,42.49,4.833,-81
13475056,1424,1.589,43.05,4.833,-83
13475076,1424,1.592,42.19,4.833,-81.5
13475096,1424,1.57,42.44,4.833,-82
13475116,1424,1.565,41.96,4.833,-81.5
13475136,1424,1.551,42.18,4.833,-82
13475156,1425,1.536,42.46,4.833,-81.5
13475176,1425,1.528,42.53,4.83,-81
13475196,1425,1.52,42.56,4.83,-81.5
13475216,1425,1.512,42.9,4.83,-81.5
13475236,1425,1.506,42.73,4.83,-82
13475256,1425,1.504,43.03,4.83,-82
13475276,1426,1.506,42.9,4.83,-82
13475296,1425,1.502,42.44,4.831,-81.5
13475316,1425,1.504,42.46,4.831,-81.5
13475336,1426,1.503,42.27,4.831,-81.5
13475356,1426,1.503,42.58,4.831,-81
13475376,1426,1.495,42.7,4.831,-81.5
13475396,1426,1.493,42.71,4.831,-82
13475416,1426,1.501,42.54,4.833,-82
13475436,1426,1.511,42.49,4.833,-82
13475456,1426,1.504,42.71,4.833,-82
13475476,1426,1.505,42.62,4.833,-82
13475496,1426,1.512,42.39,4.833,-81.5
13475516,1426,1.511,42.23,4.833,-82
13475536,1426,1.513,42.27,4.833,-81.5
13475556,1426,1.513,41.96,4.833,-82
13475576,1426,1.51,41.9,4.833,-81
13475596,1426,1.514,41.55,4.833,-81.5
13475616,1426,1.52,41.52,4.833,-82
13475636,1426,1.522,41.62,4.833,-81.5
13475656,1426,1.536,41.46,4.833,-82
13475676,1426,1.531,41.64,4.833,-81.5
13475696,1426,1.523,41.65,4.833,-82
13475716,1426,1.533,41.79,4.833,-82
13475736,1426,1.535,42.07,4.833,-81.5
13475756,1426,1.52,42.11,4.833,-81.5
13475776,1426,1.523,42.15,4.833,-81
13475796,1426,1.528,41.95,4.833,-82
13475816,1426,1.53,42.05,4.833,-81.5
13475836,1426,1.535,41.78,4.833,-82
13475856,1426,1.537,41.99,4.833,-81.5
13475876,1426,1.528,42.04,4.833,-81
13475896,1426,1.533,42.48,4.834,-81.5
13475916,1426,1.536,42.49,4.834,-82
13475936,1426,1.526,42.27,4.834,-82
13475956,1426,1.521,42.37,4.834,-81.5
13475976,1426,1.514,42.37,4.834,-82
13475996,1426,1.521,42.37,4.834,-81
13476016,1426,1.524,42.48,4.833,-81.5
13476036,1426,1.524,42.23,4.833,-82
13476056,1426,1.529,42.39,4.833,-81.5
13476076,1426,1.521,42.33,4.833,-82.5
13476096,1426,1.525,42.5,4.833,-81.5
13476116,1426,1.529,42.02,4.833,-81.5
13476136,1426,1.524,41.94,4.833,-81
13476156,1426,1.523,42.07,4.833,-81.5
13476176,1426,1.512,42.46,4.833,-81.5
13476196,1426,1.509,42.87,4.833,-81.5
13476216,1427,1.508,43.02,4.833,-82
13476236,1426,1.509,43.23,4.833,-81
13476256,1426,1.522,42.94,4.833,-81.5
13476276,1426,1.526,43.01,4.833,-81.5
13476296,1426,1.529,43.21,4.833,-81.5
13476316,1427,1.519,43.21,4.833,-81.5
13476336,1426,1.523,43.21,4.833,-81.5
13476356,1426,1.519,42.95,4.833,-81.5
