1564620,2050,1.396,-2.25,4.66,-82.5
1564640,2051,1.401,-2.56,4.66,-81
1564660,2052,1.411,-2.4,4.66,-81
1564680,2053,1.41,-2.08,4.647,-81.5
1564700,2054,1.405,-2.31,4.647,-82
1564720,2056,1.411,-2.47,4.647,-81
1564740,2058,1.413,-2.73,4.647,-81
1564760,2059,1.405,-2.82,4.647,-82
1564780,2059,1.407,-2.66,4.647,-82
1564800,2060,1.405,-2.7,4.647,-82
1564820,2060,1.404,-3,4.647,-81.5
1564840,2061,1.404,-3.12,4.647,-81
1564860,2061,1.401,-2.96,4.647,-82
1564880,2062,1.399,-2.91,4.647,-82.5
1564900,2062,1.398,-3,4.647,-81
1564920,2063,1.4,-3.02,4.647,-81
1564940,2064,1.401,-3.16,4.647,-81.5
1564960,2064,1.404,-3.3,4.647,-81.5
1564980,2065,1.4,-3.41,4.647,-82
1565000,2065,1.402,-3.5,4.647,-81.5
1565020,2067,1.401,-3.7,4.647,-81.5
1565040,2068,1.403,-3.78,4.647,-81
1565060,2070,1.403,-3.87,4.647,-81.5
1565080,2070,1.4,-3.8,4.647,-82.5
1565100,2072,1.401,-3.77,4.647,-81.5
1565120,2073,1.401,-4.06,4.647,-81.5
1565140,2074,1.404,-4.04,4.647,-81.5
1565160,2075,1.4,-4.17,4.642,-82
1565180,2077,1.408,-4.19,4.642,-81
1565200,2078,1.415,-4.48,4.642,-81.5
1565220,2080,1.415,-4.63,4.642,-82
1565240,2082,1.413,-4.44,4.642,-82
1565260,2083,1.413,-4.77,4.642,-82
1565280,2085,1.413,-5.1,4.634,-81
1565300,2087,1.4,-5.54,4.634,-81.5
1565320,2088,1.394,-5.3,4.634,-82
1565340,2090,1.394,-5.1,4.634,-81.5
1565360,2092,1.395,-5.18,4.634,-82
1565380,2094,1.391,-5.46,4.634,-81.5
1565400,2096,1.392,-5.7,4.653,-81.5
1565420,2099,1.389,-5.9,4.653,-82
1565440,2101,1.384,-6.25,4.653,-82
1565460,2104,1.381,-6.56,4.653,-81
1565480,2106,1.38,-6.66,4.653,-81
1565500,2108,1.383,-7.07,4.653,-81.5
1565520,2110,1.379,-7.3,4.631,-81.5
1565540,2113,1.383,-7.6,4.631,-81
1565560,2116,1.383,-7.83,4.631,-81
1565580,2122,1.383,-7.78,4.631,-82
1565600,2124,1.385,-8.08,4.631,-82.5
1565620,2127,1.381,-8.34,4.631,-82.5
1565640,2130,1.38,-8.72,4.631,-81
1565660,2136,1.38,-8.8,4.631,-81.5
1565680,2139,1.382,-9.05,4.631,-82
1565700,2141,1.382,-9.38,4.631,-82
1565720,2145,1.378,-9.55,4.631,-81
1565740,2151,1.384,-9.87,4.631,-82
1565760,2154,1.382,-10.05,4.639,-82
1565780,2158,1.383,-10.39,4.639,-81
1565800,2162,1.381,-10.64,4.639,-81.5
1565820,2169,1.376,-11,4.639,-82
1565840,2172,1.379,-10.96,4.639,-81.5
1565860,2176,1.382,-11.39,4.639,-82
1565880,2179,1.377,-11.75,4.647,-81
