63037112,2052,1.525,-1.48,4.785,-82
63037132,2053,1.521,-1.93,4.785,-81.5
63037152,2054,1.522,-2.41,4.785,-81
63037172,2055,1.522,-2.84,4.785,-82.5
63037192,2055,1.524,-3.19,4.785,-81.5
63037212,2056,1.535,-3.68,4.807,-81
63037232,2058,1.535,-3.59,4.807,-81.5
63037252,2060,1.526,-4.16,4.807,-81.5
63037272,2062,1.527,-4.61,4.807,-81.5
63037292,2063,1.536,-5.1,4.807,-81
63037312,2065,1.545,-5.51,4.807,-81.5
63037332,2067,1.55,-5.76,4.801,-82
63037352,2069,1.551,-5.91,4.801,-81.5
63037372,2078,1.555,-6.23,4.801,-81.5
63037392,2090,1.542,-6.81,4.801,-81.5
63037412,2107,1.539,-7.04,4.801,-82
63037432,2124,1.545,-7.39,4.801,-81
63037452,2138,1.53,-7.72,4.812,-82.5
63037472,2144,1.526,-7.99,4.812,-81.5
63037492,2145,1.525,-8.3,4.812,-81.5
63037512,2145,1.533,-8.51,4.812,-81
63037532,2147,1.53,-8.82,4.812,-82
63037552,2149,1.533,-9.26,4.812,-81.5
63037572,2150,1.543,-9.45,4.809,-81
63037592,2151,1.539,-9.64,4.809,-82
63037612,2154,1.532,-9.76,4.809,-82
63037632,2156,1.536,-9.7,4.809,-81
63037652,2158,1.53,-9.64,4.809,-82
63037672,2160,1.518,-9.96,4.809,-81.5
63037692,2163,1.52,-10.13,4.798,-81.5
63037712,2165,1.525,-10.1,4.798,-81.5
63037732,2167,1.521,-10.37,4.798,-82.5
63037752,2170,1.518,-10.62,4.798,-82
63037772,2173,1.533,-10.8,4.798,-81.5
63037792,2175,1.547,-10.84,4.798,-81.5
63037812,2177,1.548,-10.92,4.807,-82
63037832,2181,1.557,-11.21,4.807,-82
63037852,2184,1.57,-11.44,4.807,-81.5
63037872,2186,1.569,-11.82,4.807,-82.5
63037892,2189,1.561,-12.09,4.807,-82
63037912,2192,1.564,-12.3,4.807,-81
63037932,2196,1.56,-12.67,4.807,-82.5
63037952,2199,1.55,-12.94,4.807,-82
63037972,2202,1.543,-13.13,4.807,-82
63037992,2205,1.545,-13.17,4.807,-81.5
63038012,2209,1.535,-13.17,4.807,-82.5
63038032,2212,1.524,-13.41,4.807,-81.5
63038052,2216,1.527,-13.66,4.812,-81
