4375573,2048,1.911,-1.68,4.831,-82.5
4375593,2051,1.916,-1.81,4.831,-83
4375613,2055,1.915,-1.82,4.831,-83.5
4375633,2060,1.91,-1.87,4.831,-83
4375653,2064,1.905,-2,4.831,-83.5
4375673,2068,1.896,-2.14,4.831,-83.5
4375693,2070,1.898,-2.13,4.823,-83
4375713,2077,1.898,-2.26,4.823,-83
4375733,2081,1.894,-2.3,4.823,-83
4375753,2084,1.888,-2.38,4.823,-83.5
4375773,2084,1.894,-2.55,4.823,-83.5
4375793,2084,1.893,-2.69,4.823,-83
4375813,2085,1.896,-2.91,4.827,-83
4375833,2085,1.889,-2.99,4.827,-82.5
4375853,2086,1.895,-3.02,4.827,-83.5
4375873,2087,1.891,-3.39,4.827,-82.5
4375893,2088,1.892,-3.67,4.827,-82.5
4375913,2088,1.891,-4.04,4.827,-83
4375933,2089,1.895,-4.25,4.827,-82.5
4375953,2090,1.894,-4.56,4.827,-83
4375973,2091,1.893,-5.15,4.827,-83
4375993,2092,1.893,-5.35,4.827,-82.5
4376013,2093,1.896,-5.54,4.827,-82.5
4376033,2094,1.887,-5.32,4.827,-83
4376053,2095,1.877,-4.83,4.831,-82.5
4376073,2097,1.873,-4.69,4.831,-82.5
4376093,2097,1.872,-4.73,4.831,-82
4376113,2099,1.868,-4.71,4.831,-82
4376133,2101,1.865,-4.42,4.831,-82
4376153,2103,1.865,-4.58,4.831,-81.5
4376173,2103,1.861,-4.6,4.825,-82
4376193,2105,1.864,-4.66,4.825,-82
4376213,2107,1.869,-4.35,4.825,-82
4376233,2109,1.878,-4.31,4.825,-82.5
4376253,2110,1.879,-4.4,4.825,-82
4376273,2111,1.877,-4.69,4.825,-82.5
4376293,2114,1.867,-4.92,4.817,-82.5
4376313,2117,1.864,-5.04,4.817,-82.5
4376333,2118,1.875,-5.25,4.817,-83
4376353,2119,1.879,-4.98,4.817,-83
4376373,2122,1.877,-4.85,4.817,-82.5
4376393,2125,1.88,-4.9,4.817,-83.5
4376413,2127,1.888,-5.35,4.82,-83.5
4376433,2129,1.884,-5.38,4.82,-82.5
4376453,2131,1.872,-5.68,4.82,-81.5
4376473,2135,1.855,-5.79,4.82,-82.5
4376493,2137,1.845,-5.92,4.82,-82.5
4376513,2139,1.838,-5.83,4.82,-82
4376533,2142,1.836,-5.99,4.827,-82.5
