5677333,2045,1.384,-3.63,4.807,-82
5677353,2046,1.384,-3.69,4.807,-81.5
5677373,2046,1.38,-3.89,4.807,-82.5
5677393,2046,1.374,-3.81,4.807,-82
5677413,2046,1.375,-3.81,4.807,-81.5
5677433,2046,1.374,-4,4.807,-82.5
5677453,2045,1.378,-4.04,4.807,-81.5
5677473,2046,1.371,-3.91,4.807,-82
5677493,2045,1.366,-3.74,4.807,-81.5
5677513,2046,1.37,-3.55,4.807,-81
5677533,2046,1.365,-3.85,4.807,-82
5677553,2046,1.367,-3.72,4.807,-81.5
5677573,2046,1.372,-3.69,4.806,-81.5
5677593,2046,1.364,-3.79,4.806,-82.5
5677613,2047,1.365,-3.46,4.806,-81.5
5677633,2049,1.37,-3.51,4.806,-81.5
5677653,2050,1.366,-3.95,4.806,-82.5
5677673,2051,1.371,-3.8,4.806,-81.5
5677693,2051,1.366,-3.73,4.811,-81.5
5677713,2052,1.365,-3.26,4.811,-82
5677733,2053,1.371,-3,4.811,-81
5677753,2053,1.364,-2.8,4.811,-81.5
5677773,2053,1.362,-2.46,4.811,-82
5677793,2055,1.363,-2.33,4.811,-81.5
5677813,2056,1.363,-2.05,4.807,-81.5
5677833,2057,1.363,-1.71,4.807,-82
5677853,2059,1.365,-1.68,4.807,-82
5677873,2060,1.367,-1.45,4.807,-81.5
5677893,2062,1.366,-1.33,4.807,-82
5677913,2064,1.379,-1.27,4.807,-82.5
5677933,2066,1.389,-1.23,4.807,-82
5677953,2068,1.393,-1.51,4.807,-82.5
5677973,2070,1.398,-1.59,4.807,-81.5
5677993,2072,1.396,-1.7,4.807,-81.5
5678013,2075,1.385,-1.75,4.807,-82.5
5678033,2077,1.374,-1.91,4.807,-81.5
5678053,2081,1.38,-2.26,4.807,-81.5
5678073,2084,1.385,-2.36,4.807,-81.5
5678093,2087,1.394,-2.63,4.807,-81.5
5678113,2089,1.399,-2.88,4.807,-81
5678133,2094,1.395,-3.31,4.807,-81
5678153,2097,1.385,-3.43,4.807,-81.5
5678173,2101,1.384,-3.59,4.825,-81.5
5678193,2105,1.382,-3.56,4.825,-81.5
5678213,2109,1.382,-3.94,4.825,-82
5678233,2113,1.38,-4.67,4.825,-81.5
5678253,2117,1.362,-4.98,4.825,-82.5
5678273,2121,1.36,-4.98,4.825,-82
5678293,2125,1.372,-5.41,4.785,-81.5
