22911086,2046,1.401,-8.13,4.78,-82
22911106,2046,1.398,-8.17,4.78,-82
22911126,2046,1.402,-8.01,4.78,-82
22911146,2046,1.401,-7.76,4.78,-82
22911166,2047,1.406,-7.74,4.78,-82.5
22911186,2047,1.408,-7.43,4.78,-81.5
22911206,2048,1.409,-7.39,4.78,-82.5
22911226,2048,1.405,-7.62,4.78,-82
22911246,2050,1.414,-7.47,4.782,-82.5
22911266,2051,1.409,-7.19,4.782,-81.5
22911286,2053,1.413,-7.16,4.782,-82
22911306,2054,1.402,-7.53,4.782,-82
22911326,2056,1.41,-7.51,4.782,-82
22911346,2062,1.406,-7.43,4.782,-82
22911366,2073,1.41,-7.33,4.78,-82.5
22911386,2079,1.411,-7.01,4.78,-82
22911406,2082,1.41,-6.85,4.78,-82
22911426,2083,1.411,-6.69,4.78,-82
22911446,2083,1.41,-6.45,4.78,-82
22911466,2084,1.412,-6.37,4.78,-82
22911486,2085,1.411,-6.23,4.78,-82
22911506,2086,1.415,-6.02,4.78,-82
22911526,2087,1.414,-5.77,4.78,-82
22911546,2087,1.416,-5.64,4.78,-82
22911566,2089,1.414,-5.65,4.78,-82
22911586,2092,1.417,-5.8,4.78,-82.5
22911606,2093,1.41,-6.3,4.776,-81.5
22911626,2095,1.405,-6.35,4.776,-82.5
22911646,2097,1.399,-6.42,4.776,-81.5
22911666,2099,1.396,-6.05,4.776,-81
22911686,2101,1.384,-5.73,4.776,-82
22911706,2104,1.38,-5.54,4.776,-81.5
22911726,2106,1.385,-5.74,4.776,-82
22911746,2108,1.385,-6.02,4.776,-81.5
22911766,2112,1.395,-6.25,4.776,-82
22911786,2114,1.393,-6.53,4.776,-81.5
22911806,2118,1.392,-6.43,4.776,-81.5
22911826,2121,1.38,-6.58,4.776,-82
22911846,2124,1.375,-6.32,4.78,-81.5
22911866,2127,1.383,-6.29,4.78,-82
22911886,2131,1.393,-6.41,4.78,-82
22911906,2134,1.403,-6.67,4.78,-82.5
22911926,2138,1.399,-7.26,4.78,-82
22911946,2142,1.396,-7.41,4.78,-81.5
22911966,2145,1.4,-7.64,4.793,-82
22911986,2149,1.406,-7.81,4.793,-82
22912006,2154,1.409,-8.21,4.793,-82.5
22912026,2158,1.414,-8.3,4.793,-82
22912046,2162,1.403,-8.59,4.793,-81.5
22912066,2167,1.404,-9,4.793,-81.5
