2209873,2047,1.937,-9.76,4.772,-81.5
2209893,2052,1.937,-9.88,4.772,-81
2209913,2059,1.939,-9.88,4.772,-82.5
2209933,2067,1.942,-9.78,4.801,-82
2209953,2075,1.941,-9.71,4.801,-82
2209973,2082,1.942,-9.76,4.801,-81.5
2209993,2087,1.939,-9.92,4.801,-82
2210013,2089,1.936,-10.01,4.801,-81.5
2210033,2089,1.936,-9.91,4.801,-81.5
2210053,2090,1.935,-9.83,4.792,-81.5
2210073,2089,1.941,-9.71,4.792,-81.5
2210093,2089,1.94,-9.71,4.792,-81
2210113,2090,1.943,-9.87,4.792,-82
2210133,2090,1.943,-9.76,4.792,-82.5
2210153,2090,1.941,-9.7,4.792,-82
2210173,2091,1.941,-9.8,4.78,-81.5
2210193,2092,1.941,-9.82,4.78,-82
2210213,2094,1.935,-10.16,4.78,-81.5
2210233,2094,1.941,-10.04,4.78,-81.5
2210253,2095,1.939,-10.05,4.78,-81
2210273,2095,1.941,-10.09,4.78,-82.5
2210293,2097,1.93,-9.96,4.803,-82
2210313,2098,1.923,-9.97,4.803,-81.5
2210333,2099,1.913,-10.01,4.803,-81.5
2210353,2100,1.907,-9.72,4.803,-81.5
2210373,2102,1.9,-9.49,4.803,-81
2210393,2103,1.897,-9.09,4.803,-81
2210413,2105,1.891,-8.72,4.785,-81
2210433,2106,1.895,-8.58,4.785,-81
2210453,2108,1.893,-8.6,4.785,-82
2210473,2110,1.896,-8.38,4.785,-82
2210493,2110,1.9,-8.55,4.785,-81.5
2210513,2113,1.902,-8.74,4.785,-81.5
2210533,2116,1.902,-8.51,4.8,-81
2210553,2118,1.913,-8.97,4.8,-81.5
2210573,2119,1.925,-9.2,4.8,-82
2210593,2121,1.932,-9.17,4.8,-82.5
2210613,2124,1.946,-9.24,4.8,-83
2210633,2126,1.959,-9.28,4.8,-82.5
2210653,2128,1.961,-10.17,4.798,-82.5
2210673,2130,1.97,-10.8,4.798,-82
2210693,2133,1.965,-10.96,4.798,-82
2210713,2135,1.968,-11.28,4.798,-82
2210733,2137,1.971,-11.42,4.798,-82.5
2210753,2139,1.975,-11.52,4.798,-82
2210773,2142,1.975,-11.79,4.782,-82
2210793,2148,1.977,-11.89,4.782,-81.5
2210813,2150,1.975,-12.13,4.782,-82.5
2210833,2152,1.969,-12.62,4.782,-82
2210853,2156,1.967,-12.78,4.782,-81.5
2210873,2162,1.963,-13.03,4.782,-81.5
2210893,2165,1.965,-13.42,4.812,-81.5
2210913,2168,1.956,-13.41,4.812,-81
2210933,2171,1.948,-13.82,4.812,-81
2210953,2177,1.941,-14.25,4.812,-81
2210973,2180,1.936,-14.36,4.812,-82
2210993,2183,1.925,-14.63,4.812,-82.5
2211013,2187,1.917,-15.14,4.785,-82.5
2211033,2193,1.922,-15.67,4.785,-82
2211053,2197,1.913,-16.1,4.785,-82
2211073,2201,1.914,-16.31,4.785,-82
2211093,2204,1.939,-16.62,4.785,-82.5
2211113,2211,1.954,-17.32,4.785,-82
2211133,2215,1.952,-17.73,4.8,-81
2211153,2219,1.946,-18.14,4.8,-81.5
2211173,2223,1.944,-18.36,4.8,-81.5
2211193,2231,1.94,-18.93,4.8,-81.5
2211213,2236,1.932,-19.27,4.8,-81.5
2211233,2240,1.927,-19.74,4.8,-81.5
2211253,2243,1.924,-19.69,4.792,-81.5
2211273,2251,1.918,-20.17,4.792,-82.5
2211293,2256,1.922,-20.89,4.792,-82
2211313,2260,1.92,-21.66,4.792,-82
2211333,2265,1.92,-21.73,4.792,-82
2211353,2274,1.919,-22.37,4.792,-81.5
2211373,2279,1.911,-23.05,4.806,-81.5
2211393,2283,1.917,-23.53,4.806,-82
2211413,2288,1.907,-24.41,4.806,-81
2211433,2298,1.898,-24.97,4.806,-81
2211453,2302,1.902,-25.47,4.806,-82
2211473,2307,1.904,-25.84,4.806,-81.5
2211493,2312,1.909,-26.78,4.803,-81.5
2211513,2322,1.911,-27.34,4.803,-81.5
2211533,2327,1.912,-28.13,4.803,-81.5
2211553,2332,1.909,-28.73,4.803,-81.5
