5457055,2159,1.361,-10.22,4.827,-82
5457075,2159,1.359,-10.37,4.827,-81.5
5457095,2158,1.358,-10.44,4.827,-82
5457115,2159,1.358,-10.35,4.827,-82
5457135,2159,1.361,-10.63,4.827,-81.5
5457155,2159,1.359,-10.74,4.827,-82
5457175,2158,1.358,-11.04,4.827,-82
5457195,2158,1.361,-11.09,4.827,-82
5457215,2159,1.36,-11.25,4.827,-82.5
5457235,2159,1.363,-11.41,4.827,-81.5
5457255,2159,1.363,-11.41,4.827,-82
5457275,2159,1.363,-11.36,4.827,-82
5457295,2159,1.365,-11.16,4.827,-81.5
5457315,2158,1.365,-11.09,4.827,-82.5
5457335,2159,1.365,-11.07,4.827,-81.5
5457355,2159,1.367,-10.82,4.827,-81.5
5457375,2159,1.365,-10.36,4.82,-82
5457395,2160,1.368,-10.36,4.82,-81.5
5457415,2159,1.367,-10.29,4.82,-82
5457435,2160,1.366,-10.49,4.82,-82
5457455,2160,1.368,-10.41,4.82,-82
5457475,2159,1.368,-10.66,4.82,-81.5
5457495,2159,1.367,-10.57,4.817,-82
5457515,2160,1.372,-10.49,4.817,-82
5457535,2160,1.37,-10.63,4.817,-81.5
5457555,2160,1.366,-10.56,4.817,-82.5
5457575,2160,1.368,-10.79,4.817,-81.5
5457595,2160,1.369,-10.64,4.817,-81.5
5457615,2160,1.372,-10.63,4.825,-82.5
5457635,2160,1.372,-10.79,4.825,-81.5
5457655,2160,1.368,-10.66,4.825,-82.5
5457675,2160,1.368,-10.32,4.825,-81.5
5457695,2160,1.371,-10.32,4.825,-81.5
5457715,2160,1.373,-9.8,4.825,-81.5
5457735,2160,1.371,-9.79,4.82,-81.5
5457755,2160,1.366,-9.92,4.82,-82.5
5457775,2160,1.37,-10.17,4.82,-81.5
5457795,2160,1.366,-10.14,4.82,-82
5457815,2160,1.369,-10.41,4.82,-82
5457835,2160,1.37,-10.53,4.82,-82
5457855,2160,1.373,-10.71,4.827,-82.5
5457875,2160,1.378,-10.66,4.827,-81.5
5457895,2160,1.375,-10.41,4.827,-82
5457915,2160,1.377,-10.42,4.827,-81.5
5457935,2161,1.378,-10.45,4.827,-81.5
5457955,2161,1.379,-10.62,4.827,-82
5457975,2160,1.378,-10.77,4.83,-81.5
5457995,2160,1.374,-10.76,4.83,-82
5458015,2161,1.371,-10.67,4.83,-81.5
5458035,2160,1.369,-10.62,4.83,-82
5458055,2161,1.375,-10.75,4.83,-82
5458075,2161,1.374,-10.7,4.83,-81.5
5458095,2160,1.368,-10.77,4.817,-82.5
5458115,2161,1.372,-11.08,4.817,-82
5458135,2160,1.375,-10.94,4.817,-82.5
5458155,2161,1.376,-10.67,4.817,-82
5458175,2160,1.378,-10.64,4.817,-82
5458195,2160,1.38,-10.86,4.817,-82
5458215,2161,1.379,-10.98,4.817,-81.5
5458235,2160,1.378,-11,4.817,-82.5
5458255,2161,1.379,-11.16,4.817,-81.5
5458275,2160,1.375,-11.14,4.817,-82
5458295,2160,1.376,-11.27,4.817,-81.5
5458315,2161,1.374,-11.2,4.817,-81.5
5458335,2160,1.372,-10.76,4.831,-82
5458355,2161,1.373,-10.88,4.831,-81.5
5458375,2160,1.372,-10.91,4.831,-82.5
5458395,2161,1.37,-10.44,4.831,-81.5
5458415,2161,1.375,-10.59,4.831,-81.5
5458435,2161,1.37,-10.44,4.831,-82
5458455,2161,1.374,-10.63,4.827,-81.5
5458475,2161,1.372,-10.5,4.827,-82
5458495,2161,1.376,-10.53,4.827,-81.5
5458515,2161,1.372,-10.69,4.827,-82
5458535,2161,1.367,-10.84,4.827,-82
5458555,2161,1.368,-10.83,4.827,-81.5
