21352739,2045,1.406,-5.1,4.801,-81.5
21352759,2046,1.404,-5.1,4.801,-81
21352779,2046,1.403,-5.04,4.801,-82.5
21352799,2046,1.399,-4.89,4.801,-82
21352819,2046,1.4,-4.87,4.782,-82
21352839,2047,1.401,-4.83,4.782,-82
21352859,2048,1.402,-4.92,4.782,-81.5
21352879,2050,1.405,-5.16,4.782,-81.5
21352899,2051,1.408,-5.02,4.782,-81
21352919,2053,1.41,-5.1,4.782,-81
21352939,2054,1.41,-5.26,4.8,-81.5
21352959,2056,1.406,-5.1,4.8,-82
21352979,2058,1.406,-4.92,4.8,-82.5
21352999,2061,1.404,-4.89,4.8,-82
21353019,2071,1.4,-4.83,4.8,-82
21353039,2081,1.396,-4.79,4.8,-81.5
21353059,2089,1.397,-4.73,4.785,-81.5
21353079,2093,1.396,-4.5,4.785,-81.5
21353099,2093,1.395,-4.87,4.785,-81.5
21353119,2094,1.391,-4.83,4.785,-81.5
21353139,2095,1.393,-4.73,4.785,-81.5
21353159,2096,1.39,-4.79,4.785,-81
21353179,2096,1.384,-4.83,4.812,-82.5
21353199,2097,1.373,-4.83,4.812,-82.5
21353219,2099,1.369,-4.67,4.812,-82
21353239,2100,1.36,-4.48,4.812,-82
21353259,2102,1.356,-4.15,4.812,-81.5
21353279,2104,1.354,-3.9,4.812,-82
21353299,2106,1.36,-4,4.812,-82
21353319,2107,1.37,-4.16,4.812,-82
21353339,2109,1.381,-4.52,4.812,-82
21353359,2112,1.39,-5.58,4.812,-82
21353379,2114,1.395,-5.87,4.812,-81.5
21353399,2117,1.405,-5.98,4.812,-81.5
21353419,2119,1.404,-6.5,4.795,-81.5
21353439,2122,1.393,-6.62,4.795,-81
21353459,2124,1.383,-6.82,4.795,-81.5
21353479,2128,1.381,-6.94,4.795,-81.5
21353499,2131,1.382,-6.85,4.795,-81
21353519,2134,1.382,-6.78,4.795,-81
21353539,2137,1.384,-6.75,4.801,-81.5
21353559,2140,1.388,-6.89,4.801,-81.5
21353579,2144,1.387,-7.04,4.801,-81
21353599,2147,1.387,-7.32,4.801,-81
21353619,2151,1.392,-7.87,4.801,-81
21353639,2154,1.397,-7.89,4.801,-81
21353659,2158,1.4,-7.96,4.801,-81
21353679,2163,1.39,-8.09,4.801,-82.5
21353699,2167,1.382,-8.12,4.801,-82.5
21353719,2171,1.385,-8.17,4.801,-81
21353739,2174,1.386,-8.6,4.801,-81.5
21353759,2179,1.394,-8.97,4.801,-81
21353779,2183,1.394,-9.18,4.814,-81.5
21353799,2188,1.391,-9.35,4.814,-82
21353819,2192,1.389,-9.59,4.814,-81
21353839,2197,1.395,-10.29,4.814,-81.5
21353859,2202,1.397,-10.55,4.814,-82
21353879,2208,1.396,-10.96,4.814,-81
21353899,2212,1.389,-11.24,4.785,-81
21353919,2216,1.391,-11.75,4.785,-81
21353939,2222,1.39,-12.25,4.785,-81.5
21353959,2227,1.391,-12.59,4.785,-82
21353979,2233,1.391,-12.92,4.785,-81.5
21353999,2238,1.394,-13.2,4.785,-81.5
21354019,2243,1.393,-13.91,4.8,-82
21354039,2248,1.395,-14.37,4.8,-82
21354059,2255,1.395,-14.96,4.8,-81.5
21354079,2261,1.393,-15.29,4.8,-82
21354099,2266,1.39,-15.74,4.8,-82
21354119,2272,1.381,-16.23,4.8,-82
21354139,2279,1.374,-16.84,4.785,-82
21354159,2284,1.373,-17.29,4.785,-81.5
21354179,2291,1.377,-17.85,4.785,-81
21354199,2297,1.383,-18.35,4.785,-81.5
21354219,2305,1.388,-19.32,4.785,-81.5
21354239,2311,1.386,-20.07,4.785,-81.5
21354259,2317,1.38,-20.14,4.785,-82
21354279,2325,1.382,-21.04,4.785,-82
21354299,2331,1.387,-21.88,4.785,-81.5
21354319,2339,1.389,-22.35,4.785,-81
21354339,2346,1.388,-22.51,4.785,-81.5
21354359,2353,1.383,-23.03,4.785,-82
21354379,2360,1.375,-23.99,4.814,-81.5
21354399,2367,1.369,-24.67,4.814,-82
21354419,2374,1.374,-25.26,4.814,-81.5
21354439,2381,1.378,-25.76,4.814,-81.5
21354459,2389,1.376,-26.46,4.814,-81
21354479,2397,1.37,-26.84,4.814,-81.5
21354499,2404,1.371,-27.3,4.8,-82.5
21354519,2413,1.363,-28.57,4.8,-81.5
21354539,2421,1.365,-28.76,4.8,-81.5
21354559,2428,1.366,-29.71,4.8,-82
21354579,2436,1.355,-30.48,4.8,-82.5
21354599,2444,1.365,-31.31,4.8,-81
21354619,2453,1.36,-31.9,4.801,-81.5
21354639,2463,1.352,-32.53,4.801,-82
21354659,2471,1.353,-33.5,4.801,-81
21354679,2479,1.35,-34.09,4.801,-81.5
21354699,2487,1.349,-34.96,4.801,-82
21354719,2496,1.345,-35.75,4.801,-81.5
21354739,2505,1.343,-36.77,4.801,-81.5
21354759,2514,1.34,-37.64,4.801,-81.5
21354779,2523,1.346,-38.29,4.801,-81.5
21354799,2532,1.353,-39.18,4.801,-81.5
21354819,2542,1.345,-39.98,4.801,-82.5
21354839,2550,1.342,-41.04,4.801,-81
21354859,2559,1.335,-41.8,4.801,-81.5
21354879,2567,1.338,-42.56,4.801,-81.5
21354899,2578,1.338,-43.16,4.801,-81.5
21354919,2589,1.335,-43.69,4.801,-82.5
21354939,2598,1.338,-45.02,4.801,-81.5
21354959,2607,1.346,-45.68,4.801,-82
21354979,2616,1.346,-46.4,4.801,-82
21354999,2628,1.346,-47.1,4.801,-81.5
21355019,2637,1.345,-47.92,4.801,-81.5
21355039,2646,1.348,-48.53,4.801,-82
21355059,2657,1.346,-49.33,4.801,-81.5
21355079,2667,1.35,-50.1,4.801,-82
21355099,2677,1.346,-50.86,4.8,-81.5
21355119,2688,1.338,-51.71,4.8,-82
21355139,2698,1.332,-52.12,4.8,-82
21355159,2707,1.332,-52.61,4.8,-82
21355179,2719,1.333,-53.48,4.8,-81
21355199,2728,1.329,-54.12,4.8,-81.5
21355219,2740,1.338,-54.94,4.795,-82
