9433101,1534,1.165,33.75,4.703,-81.5
9433121,1534,1.166,33.68,4.703,-82
9433141,1534,1.164,33.71,4.703,-81.5
9433161,1534,1.172,33.79,4.703,-81
9433181,1534,1.174,33.54,4.703,-81.5
9433201,1534,1.183,33.78,4.706,-81
9433221,1534,1.183,34.12,4.706,-81.5
9433241,1534,1.19,33.88,4.706,-81
9433261,1534,1.197,34.25,4.706,-81
9433281,1534,1.198,34.29,4.706,-81
9433301,1534,1.188,34.34,4.706,-82
9433321,1534,1.179,34.32,4.706,-82.5
9433341,1534,1.174,34.41,4.706,-82
9433361,1534,1.178,34.39,4.706,-81.5
9433381,1534,1.176,34.45,4.706,-81.5
9433401,1534,1.178,34.46,4.706,-81.5
9433421,1534,1.184,34.88,4.706,-81.5
9433441,1534,1.188,35.11,4.706,-81.5
9433461,1534,1.187,35.29,4.706,-81.5
9433481,1534,1.186,35.57,4.706,-81.5
9433501,1534,1.191,35.62,4.706,-81
9433521,1534,1.195,35.78,4.706,-81
9433541,1534,1.201,36.3,4.706,-81.5
9433561,1534,1.207,36.5,4.725,-81.5
9433581,1534,1.206,36.39,4.725,-81.5
9433601,1534,1.207,36.37,4.725,-81
9433621,1534,1.2,36.39,4.725,-82
9433641,1534,1.195,36.25,4.725,-82.5
9433661,1534,1.187,36.05,4.725,-82
9433681,1534,1.182,36.29,4.707,-82.5
9433701,1534,1.177,35.98,4.707,-81.5
9433721,1534,1.171,36.14,4.707,-82
9433741,1534,1.171,36.11,4.707,-82
9433761,1534,1.173,35.89,4.707,-81.5
9433781,1534,1.174,35.73,4.707,-82
9433801,1534,1.176,35.78,4.703,-81.5
9433821,1534,1.182,35.82,4.703,-81.5
9433841,1534,1.184,36.02,4.703,-81.5
9433861,1534,1.184,36.2,4.703,-81.5
9433881,1534,1.188,35.96,4.703,-81.5
9433901,1534,1.191,36.29,4.703,-81.5
9433921,1534,1.193,36.41,4.704,-81.5
9433941,1534,1.191,36.46,4.704,-81
9433961,1534,1.192,36.57,4.704,-81
9433981,1534,1.195,36.61,4.704,-81
9434001,1534,1.199,36.88,4.704,-81.5
9434021,1534,1.195,36.95,4.704,-81
9434041,1534,1.197,37.27,4.712,-81.5
9434061,1534,1.206,37.34,4.712,-81.5
9434081,1534,1.21,37.43,4.712,-81.5
9434101,1534,1.208,37.38,4.712,-81
9434121,1534,1.206,37.3,4.712,-81
9434141,1534,1.21,37.32,4.712,-81
9434161,1534,1.207,37.11,4.709,-81
9434181,1534,1.205,37,4.709,-81
9434201,1536,1.209,37.34,4.709,-81
9434221,1534,1.208,37.34,4.709,-81.5
9434241,1534,1.21,37.46,4.709,-81
9434261,1534,1.209,37.18,4.709,-81
9434281,1534,1.21,37.05,4.703,-81.5
9434301,1534,1.202,36.78,4.703,-81
9434321,1534,1.205,36.64,4.703,-81
9434341,1534,1.204,36.63,4.703,-81.5
9434361,1534,1.203,36.64,4.703,-81
9434381,1534,1.206,36.7,4.703,-81
9434401,1534,1.206,36.73,4.706,-81.5
9434421,1534,1.204,36.71,4.706,-81
