11254565,2499,1.194,-45.42,4.793,-81
11254585,2500,1.192,-45.21,4.793,-81.5
11254605,2500,1.193,-45.07,4.793,-81
11254625,2500,1.195,-44.85,4.793,-81
11254645,2500,1.198,-45.21,4.793,-81
11254665,2500,1.198,-45.4,4.793,-81.5
11254685,2500,1.199,-45.62,4.766,-82
11254705,2500,1.199,-45.48,4.766,-82
11254725,2500,1.194,-45.41,4.766,-82.5
11254745,2500,1.197,-45.28,4.766,-82
11254765,2500,1.198,-45.07,4.766,-81
11254785,2501,1.2,-44.95,4.766,-81.5
11254805,2500,1.201,-45.37,4.768,-81.5
11254825,2500,1.204,-45.55,4.768,-81.5
11254845,2500,1.202,-45.68,4.768,-81.5
11254865,2500,1.203,-45.87,4.768,-81.5
11254885,2501,1.199,-45.78,4.768,-82
11254905,2500,1.196,-45.91,4.768,-82
11254925,2501,1.193,-45.81,4.763,-82
11254945,2501,1.192,-45.45,4.763,-81
11254965,2500,1.194,-45.3,4.763,-81
11254985,2501,1.2,-45.11,4.763,-81
11255005,2500,1.2,-45.28,4.763,-81.5
11255025,2501,1.203,-45.03,4.763,-82
11255045,2500,1.206,-45.08,4.774,-81.5
11255065,2501,1.206,-45.18,4.774,-82
11255085,2501,1.202,-45.16,4.774,-82
11255105,2501,1.195,-45.23,4.774,-82
11255125,2501,1.196,-45.14,4.774,-81
11255145,2501,1.197,-44.96,4.774,-81
11255165,2501,1.198,-44.93,4.757,-81.5
11255185,2501,1.203,-44.71,4.757,-81
11255205,2500,1.206,-44.84,4.757,-81
11255225,2501,1.208,-45.2,4.757,-81
11255245,2501,1.209,-45.17,4.757,-82
11255265,2501,1.201,-45.34,4.757,-82.5
11255285,2501,1.193,-45.25,4.776,-82.5
11255305,2501,1.189,-45.17,4.776,-82.5
11255325,2501,1.191,-44.96,4.776,-81.5
11255345,2501,1.193,-44.84,4.776,-81
11255365,2501,1.195,-44.53,4.776,-81.5
11255385,2500,1.199,-44.96,4.776,-81
11255405,2501,1.205,-45.37,4.769,-81.5
11255425,2501,1.207,-45.52,4.769,-81.5
