5370206,2047,1.482,-4.94,4.706,-81.5
5370226,2049,1.49,-4.41,4.706,-81.5
5370246,2053,1.482,-4.56,4.706,-82.5
5370266,2057,1.493,-4.44,4.706,-81.5
5370286,2063,1.491,-4.06,4.706,-81.5
5370306,2068,1.493,-3.78,4.706,-81.5
5370326,2072,1.489,-4.13,4.706,-82
5370346,2076,1.488,-4.33,4.706,-81.5
5370366,2078,1.488,-4.08,4.717,-81.5
5370386,2079,1.482,-4.6,4.717,-82
5370406,2079,1.485,-4.5,4.717,-81.5
5370426,2079,1.487,-4.25,4.717,-81.5
5370446,2080,1.492,-4.42,4.717,-81
5370466,2080,1.5,-4.33,4.717,-82
5370486,2081,1.497,-4.06,4.698,-81.5
5370506,2082,1.502,-3.81,4.698,-81.5
5370526,2083,1.502,-4.06,4.698,-82
5370546,2082,1.499,-4.31,4.698,-82
5370566,2083,1.504,-4.25,4.698,-81.5
5370586,2085,1.509,-3.93,4.698,-81
5370606,2085,1.505,-3.66,4.706,-82
5370626,2086,1.499,-4.15,4.706,-81.5
5370646,2088,1.496,-4.85,4.706,-81.5
5370666,2089,1.48,-5.04,4.706,-82.5
5370686,2090,1.484,-4.96,4.706,-81.5
5370706,2091,1.484,-5.22,4.706,-81.5
5370726,2093,1.483,-5.02,4.706,-82.5
5370746,2094,1.485,-4.83,4.706,-81.5
5370766,2096,1.489,-4.27,4.706,-82
5370786,2097,1.482,-4.85,4.706,-81.5
5370806,2098,1.481,-5.67,4.706,-81.5
5370826,2100,1.479,-6.21,4.706,-82
5370846,2102,1.48,-6.04,4.706,-81.5
5370866,2104,1.48,-5.45,4.706,-82
5370886,2105,1.476,-6.22,4.706,-81.5
5370906,2107,1.462,-6.78,4.706,-82
5370926,2109,1.475,-6.46,4.706,-81
5370946,2111,1.472,-6.6,4.706,-81.5
5370966,2113,1.473,-6.44,4.725,-82
5370986,2116,1.475,-6.75,4.725,-81.5
5371006,2118,1.483,-6.43,4.725,-81.5
5371026,2121,1.486,-6.68,4.725,-82.5
5371046,2123,1.491,-6.83,4.725,-82
5371066,2125,1.502,-6.39,4.725,-81.5
5371086,2127,1.492,-6.68,4.704,-81
5371106,2130,1.483,-6.93,4.704,-82
5371126,2132,1.496,-6.93,4.704,-81.5
5371146,2136,1.491,-7.55,4.704,-81.5
5371166,2138,1.491,-8.13,4.704,-81.5
5371186,2144,1.491,-8.42,4.704,-82
5371206,2146,1.484,-8.71,4.706,-82
5371226,2149,1.487,-8.55,4.706,-81.5
5371246,2152,1.489,-8.59,4.706,-81.5
5371266,2158,1.482,-9.07,4.706,-82
5371286,2161,1.485,-9.42,4.706,-81.5
5371306,2165,1.487,-9.82,4.706,-81.5
5371326,2168,1.492,-10.09,4.706,-81
5371346,2174,1.491,-11.25,4.706,-82
5371366,2177,1.488,-11.6,4.706,-82
5371386,2181,1.495,-11.92,4.706,-81.5
5371406,2184,1.497,-11.67,4.706,-81.5
5371426,2192,1.489,-12.27,4.706,-82
5371446,2195,1.488,-12.6,4.706,-81.5
5371466,2199,1.486,-13.17,4.706,-81
5371486,2203,1.482,-13.42,4.706,-82
5371506,2210,1.479,-13.61,4.706,-81.5
5371526,2214,1.477,-13.94,4.706,-81.5
5371546,2218,1.489,-14.04,4.706,-81.5
5371566,2222,1.492,-14.31,4.714,-81.5
5371586,2230,1.491,-14.58,4.714,-81.5
5371606,2235,1.494,-15.1,4.714,-81.5
5371626,2239,1.504,-14.98,4.714,-81.5
5371646,2242,1.507,-14.88,4.714,-82.5
5371666,2251,1.502,-15.11,4.714,-81.5
5371686,2256,1.502,-15.38,4.704,-81.5
5371706,2260,1.499,-16.19,4.704,-81.5
5371726,2264,1.494,-16.51,4.704,-82
5371746,2274,1.493,-17.28,4.704,-81.5
5371766,2279,1.496,-17.35,4.704,-81.5
5371786,2284,1.495,-17.87,4.704,-81.5
5371806,2288,1.502,-18.45,4.704,-82
5371826,2298,1.501,-18.51,4.704,-82
5371846,2303,1.505,-18.82,4.704,-81.5
5371866,2308,1.509,-19.12,4.704,-81.5
5371886,2313,1.515,-19.5,4.704,-82
5371906,2324,1.517,-19.93,4.704,-82.5
5371926,2329,1.511,-20.32,4.706,-82
5371946,2335,1.517,-20.77,4.706,-82
5371966,2340,1.514,-20.96,4.706,-82
5371986,2351,1.515,-21.93,4.706,-82
5372006,2356,1.509,-22.73,4.706,-82
5372026,2362,1.5,-23.59,4.706,-82
5372046,2367,1.492,-24.68,4.706,-81.5
5372066,2377,1.488,-25.18,4.706,-82
5372086,2383,1.484,-26.16,4.706,-82
5372106,2389,1.487,-26.84,4.706,-82
5372126,2395,1.483,-27.85,4.706,-82
5372146,2406,1.482,-28.89,4.706,-82.5
5372166,2413,1.481,-29.33,4.717,-81.5
5372186,2419,1.474,-30.5,4.717,-82
5372206,2425,1.468,-31.54,4.717,-82
5372226,2437,1.463,-32.29,4.717,-82
5372246,2444,1.464,-33.12,4.717,-81.5
5372266,2450,1.465,-34.13,4.717,-82
5372286,2457,1.462,-35.21,4.704,-82
5372306,2469,1.463,-36.21,4.704,-82
5372326,2476,1.468,-37.21,4.704,-82
5372346,2482,1.467,-38.87,4.704,-82
5372366,2489,1.462,-39.62,4.704,-81.5
5372386,2501,1.469,-40.64,4.704,-81
5372406,2508,1.465,-41.45,4.706,-81.5
5372426,2514,1.464,-42.59,4.706,-81.5
