9571263,1079,1.273,80.37,4.513,-82
9571283,1079,1.275,80.79,4.513,-82
9571303,1079,1.275,80.86,4.513,-82.5
9571323,1079,1.275,80.74,4.507,-82.5
9571343,1079,1.278,81.04,4.507,-82
9571363,1079,1.279,81.08,4.507,-82.5
9571383,1079,1.28,81.22,4.507,-82
9571403,1079,1.28,81.72,4.507,-82
9571423,1079,1.283,82.36,4.507,-82
9571443,1079,1.286,82.72,4.513,-82
9571463,1079,1.282,82.82,4.513,-82
9571483,1079,1.284,82.72,4.513,-82
9571503,1079,1.278,82.82,4.513,-82
9571523,1079,1.276,82.84,4.513,-82
9571543,1079,1.276,82.9,4.513,-82
9571563,1079,1.275,82.88,4.505,-83
9571583,1079,1.28,83.18,4.505,-82
9571603,1079,1.282,83.33,4.505,-82
9571623,1079,1.284,83.5,4.505,-82.5
9571643,1079,1.284,83.41,4.505,-82
9571663,1079,1.285,83.75,4.505,-82
9571683,1079,1.283,83.92,4.51,-82
9571703,1079,1.283,84.11,4.51,-82
9571723,1079,1.281,84.17,4.51,-82
9571743,1079,1.282,84.53,4.51,-82
9571763,1079,1.285,84.99,4.51,-82.5
9571783,1079,1.279,85.18,4.51,-82
9571803,1079,1.278,85.21,4.505,-82
9571823,1079,1.276,85.33,4.505,-82
9571843,1079,1.278,85.16,4.505,-82.5
9571863,1079,1.274,85.42,4.505,-82
9571883,1079,1.273,85.57,4.505,-81.5
9571903,1079,1.276,85.5,4.505,-82
9571923,1079,1.275,85.5,4.516,-82
9571943,1079,1.28,85.62,4.516,-82.5
9571963,1079,1.281,85.84,4.516,-82
9571983,1079,1.282,85.64,4.516,-82
9572003,1079,1.28,70.82,4.516,-82
9572023,1079,1.283,71.76,4.516,-82
9572043,1079,1.28,72.86,4.513,-82
9572063,1079,1.282,73.39,4.513,-82
9572083,1079,1.29,74.24,4.513,-82.5
9572103,1079,1.287,74.72,4.513,-82
9572123,1079,1.289,75.35,4.513,-82
9572143,1079,1.289,76,4.513,-83
9572163,1079,1.288,76.43,4.516,-82.5
9572183,1079,1.291,77.29,4.516,-82.5
9572203,1079,1.297,77.96,4.516,-82.5
9572223,1079,1.291,78.15,4.516,-82.5
9572243,1079,1.288,78.83,4.516,-82
9572263,1079,1.292,79.25,4.516,-82
9572283,1079,1.294,79.58,4.486,-82
9572303,1079,1.287,80.19,4.486,-82
9572323,1080,1.289,80.86,4.486,-82
9572343,1079,1.287,81.33,4.486,-82
9572363,1079,1.291,81.83,4.486,-82
9572383,1079,1.289,82.16,4.486,-82
9572403,1079,1.287,82.25,4.501,-82.5
9572423,1080,1.288,82.43,4.501,-82
9572443,1080,1.291,82.54,4.501,-82
9572463,1079,1.288,82.81,4.501,-82
9572483,1079,1.282,83.22,4.501,-82
9572503,1079,1.279,83.5,4.501,-82
9572523,1079,1.277,83.78,4.509,-82
9572543,1079,1.281,83.99,4.509,-82
9572563,1079,1.279,83.73,4.509,-82.5
9572583,1079,1.28,83.68,4.509,-82
9572603,1079,1.28,83.73,4.509,-82.5
9572623,1079,1.28,83.82,4.509,-82
9572643,1079,1.275,84.33,4.513,-82
9572663,1079,1.278,84.37,4.513,-82
9572683,1079,1.285,84.52,4.513,-82.5
9572703,1079,1.287,84.58,4.513,-82
9572723,1079,1.293,84.64,4.513,-82.5
9572743,1079,1.295,84.87,4.513,-82.5
9572763,1079,1.292,84.9,4.507,-82
9572783,1079,1.285,85.21,4.507,-82
9572803,1079,1.283,85.5,4.507,-82
9572823,1080,1.283,85.43,4.507,-82.5
9572843,1079,1.282,85.38,4.507,-82.5
9572863,1079,1.287,85.59,4.507,-82.5
9572883,1080,1.292,85.8,4.486,-82.5
9572903,1079,1.292,86.05,4.486,-82
9572923,1079,1.292,86.4,4.486,-82
9572943,1079,1.291,86.47,4.486,-82
9572963,1079,1.288,86.25,4.486,-82.5
9572983,1080,1.291,86.04,4.486,-82.5
9573003,1080,1.286,85.98,4.499,-82
9573023,1080,1.286,86.1,4.499,-82
9573043,1080,1.284,86.25,4.499,-82
9573063,1079,1.284,86.18,4.499,-82
9573083,1079,1.285,86.12,4.499,-82
9573103,1079,1.284,85.93,4.499,-82.5
9573123,1079,1.283,85.66,4.513,-82
9573143,1080,1.283,85.49,4.513,-82
9573163,1080,1.282,85.43,4.513,-82
9573183,1079,1.278,85.16,4.513,-82.5
9573203,1079,1.283,85.21,4.513,-82.5
9573223,1079,1.285,85,4.513,-82
9573243,1080,1.288,85.25,4.516,-82
9573263,1079,1.281,85.34,4.516,-82
9573283,1079,1.282,85.31,4.516,-82
9573303,1079,1.285,85.37,4.516,-82
9573323,1079,1.285,85.13,4.516,-82
9573343,1080,1.289,85,4.516,-82
9573363,1079,1.284,85.05,4.513,-82
9573383,1079,1.283,85.29,4.513,-82
9573403,1079,1.283,85.24,4.513,-82.5
9573423,1079,1.286,85.47,4.513,-82
9573443,1079,1.285,85.34,4.513,-82
9573463,1080,1.286,85.6,4.513,-82
9573483,1079,1.285,85.64,4.489,-82.5
9573503,1079,1.284,85.39,4.489,-82.5
9573523,1080,1.285,85.24,4.489,-82.5
9573543,1080,1.281,85.25,4.489,-82
9573563,1080,1.277,85.63,4.489,-82
9573583,1080,1.281,85.64,4.489,-82
9573603,1079,1.281,85.41,4.513,-82.5
9573623,1079,1.278,85.37,4.513,-82
9573643,1079,1.28,85.48,4.513,-82
9573663,1079,1.279,85.31,4.513,-82.5
9573683,1080,1.285,85.37,4.513,-82.5
9573703,1080,1.288,85.04,4.513,-82
9573723,1080,1.288,70.29,4.513,-82
9573743,1080,1.285,71.22,4.513,-82
9573763,1080,1.289,72.35,4.513,-82.5
9573783,1080,1.282,73.08,4.513,-82
9573803,1080,1.278,74.11,4.513,-82
9573823,1079,1.284,75.04,4.513,-82
9573843,1079,1.286,75.79,4.513,-82.5
9573863,1080,1.29,76.39,4.513,-82
9573883,1080,1.287,77.19,4.513,-82
9573903,1079,1.291,77.58,4.513,-82.5
9573923,1080,1.288,78.18,4.513,-82
9573943,1080,1.28,78.78,4.513,-82
9573963,1080,1.278,79.12,4.499,-82.5
9573983,1080,1.279,79.51,4.499,-82.5
9574003,1080,1.283,80.04,4.499,-82
9574023,1080,1.279,80.62,4.499,-82
9574043,1080,1.279,80.81,4.499,-82.5
9574063,1080,1.283,81.28,4.499,-82.5
9574083,1080,1.281,81.54,4.489,-82.5
9574103,1080,1.279,81.83,4.489,-82
9574123,1080,1.282,82.11,4.489,-82.5
9574143,1080,1.279,82.11,4.489,-82
9574163,1080,1.274,82.39,4.489,-82
9574183,1080,1.278,82.62,4.489,-82
9574203,1079,1.283,82.61,4.507,-82.5
9574223,1080,1.28,82.68,4.507,-82
9574243,1080,1.277,82.79,4.507,-82
9574263,1080,1.28,83.08,4.507,-82
9574283,1080,1.283,83.08,4.507,-82.5
