20628171,1706,1.306,37.21,4.539,-81.5
20628191,1707,1.305,37.62,4.539,-81.5
20628211,1707,1.309,37.68,4.539,-82
20628231,1707,1.308,37.45,4.539,-81.5
20628251,1708,1.307,37.84,4.526,-81.5
20628271,1708,1.306,37.77,4.526,-81.5
20628291,1708,1.304,37.75,4.526,-81.5
20628311,1708,1.31,37.82,4.526,-82
20628331,1708,1.312,37.57,4.526,-82
20628351,1709,1.312,37.25,4.526,-81.5
20628371,1709,1.308,37.2,4.526,-81.5
20628391,1709,1.303,37.18,4.526,-81.5
20628411,1709,1.304,36.95,4.526,-81.5
20628431,1709,1.305,36.82,4.526,-81.5
20628451,1709,1.317,37.04,4.526,-82
20628471,1709,1.317,36.5,4.526,-82
20628491,1709,1.315,36.07,4.516,-82
20628511,1709,1.31,35.96,4.516,-81.5
20628531,1709,1.313,35.93,4.516,-81.5
20628551,1709,1.312,36.02,4.516,-82
20628571,1709,1.31,35.57,4.516,-82.5
20628591,1709,1.308,35.02,4.516,-82
20628611,1709,1.311,34.55,4.529,-82
20628631,1709,1.308,34.5,4.529,-81.5
20628651,1709,1.303,34.18,4.529,-81.5
20628671,1709,1.301,34.09,4.529,-81.5
20628691,1709,1.303,33.96,4.529,-82.5
20628711,1709,1.309,33.66,4.529,-82
20628731,1709,1.304,32.93,4.515,-81.5
20628751,1709,1.307,33.18,4.515,-81.5
20628771,1709,1.305,33.23,4.515,-81.5
20628791,1709,1.302,33.14,4.515,-81.5
20628811,1709,1.303,33.14,4.515,-82
20628831,1709,1.307,33.07,4.515,-82
20628851,1709,1.31,32.75,4.518,-82
20628871,1709,1.307,32.62,4.518,-81.5
20628891,1709,1.314,33.11,4.518,-81.5
20628911,1709,1.313,32.95,4.518,-82
20628931,1709,1.314,33.36,4.518,-82.5
20628951,1709,1.32,33.36,4.518,-82
20628971,1709,1.312,33.32,4.515,-82
20628991,1709,1.314,33.09,4.515,-81.5
20629011,1709,1.31,33.14,4.515,-81.5
20629031,1709,1.308,33.12,4.515,-81.5
20629051,1709,1.307,33.12,4.515,-81.5
20629071,1709,1.307,32.8,4.515,-82
20629091,1709,1.312,32.71,4.539,-82
20629111,1709,1.319,32.71,4.539,-82
20629131,1709,1.321,32.93,4.539,-81.5
20629151,1709,1.318,33.14,4.539,-81.5
20629171,1709,1.311,33.13,4.539,-81.5
20629191,1709,1.315,33.54,4.539,-82.5
20629211,1709,1.322,33.68,4.516,-82
20629231,1709,1.319,33.5,4.516,-82
20629251,1709,1.32,33.48,4.516,-81.5
20629271,1709,1.319,33.53,4.516,-81.5
20629291,1709,1.316,33.53,4.516,-81.5
20629311,1709,1.309,33.53,4.516,-82
20629331,1709,1.313,33.86,4.518,-82
20629351,1709,1.311,33.39,4.518,-82
20629371,1709,1.315,33.45,4.518,-82
20629391,1709,1.316,33.7,4.518,-81.5
20629411,1709,1.312,33.84,4.518,-81.5
20629431,1709,1.307,33.93,4.518,-82
20629451,1709,1.311,34.05,4.558,-82.5
20629471,1709,1.315,34.41,4.558,-82
20629491,1709,1.312,33.98,4.558,-82
20629511,1709,1.312,33.82,4.558,-81.5
20629531,1709,1.319,33.98,4.558,-82
20629551,1709,1.314,34.13,4.558,-82
20629571,1709,1.31,34.05,4.516,-81.5
20629591,1709,1.314,34.14,4.516,-82
20629611,1709,1.314,34.21,4.516,-82
20629631,1709,1.311,33.88,4.516,-81.5
20629651,1709,1.312,34.07,4.516,-81.5
20629671,1709,1.312,34.11,4.516,-81.5
