20884909,2961,1.246,-70.65,4.513,-81.5
20884929,2961,1.244,-70.76,4.513,-81
20884949,2961,1.244,-70.6,4.513,-81.5
20884969,2961,1.242,-70.67,4.513,-81
20884989,2961,1.241,-70.97,4.513,-82
20885009,2961,1.244,-70.99,4.513,-81
20885029,2961,1.242,-70.89,4.513,-82
20885049,2961,1.243,-70.86,4.513,-81
20885069,2960,1.244,-70.94,4.513,-81.5
20885089,2961,1.248,-70.9,4.513,-81
20885109,2960,1.246,-70.97,4.513,-81.5
20885129,2960,1.245,-70.76,4.513,-81.5
20885149,2960,1.242,-70.82,4.513,-81
20885169,2960,1.245,-70.78,4.516,-82
20885189,2960,1.246,-70.82,4.516,-81.5
20885209,2960,1.241,-71.06,4.516,-82
20885229,2960,1.245,-70.94,4.516,-81
20885249,2960,1.238,-70.94,4.516,-82
20885269,2960,1.241,-70.97,4.516,-81
20885289,2960,1.242,-71.08,4.502,-81
20885309,2960,1.249,-71.04,4.502,-81.5
20885329,2960,1.251,-71.12,4.502,-81
20885349,2960,1.247,-70.9,4.502,-81.5
20885369,2960,1.247,-71.06,4.502,-81
20885389,2960,1.247,-70.93,4.502,-82
20885409,2960,1.249,-71.15,4.513,-81
20885429,2960,1.244,-71.1,4.513,-82
20885449,2960,1.25,-71.15,4.513,-81
20885469,2960,1.243,-71.33,4.513,-82
20885489,2959,1.242,-71.18,4.513,-81.5
20885509,2959,1.237,-71.25,4.513,-82
20885529,2959,1.234,-71.12,4.513,-81.5
20885549,2959,1.231,-71.17,4.513,-82.5
20885569,2959,1.234,-71.06,4.513,-81
20885589,2959,1.236,-71.18,4.513,-81.5
20885609,2959,1.239,-71.12,4.513,-81.5
20885629,2959,1.237,-71.08,4.513,-81.5
20885649,2959,1.237,-70.82,4.505,-82
20885669,2959,1.238,-70.81,4.505,-81.5
20885689,2959,1.235,-70.6,4.505,-81.5
20885709,2959,1.238,-70.69,4.505,-81
20885729,2959,1.236,-70.76,4.505,-82
20885749,2959,1.23,-70.57,4.505,-81.5
20885769,2959,1.228,-70.54,4.521,-82
20885789,2959,1.231,-70.72,4.521,-81.5
20885809,2959,1.227,-70.83,4.521,-82
20885829,2959,1.232,-70.76,4.521,-81.5
20885849,2959,1.23,-70.81,4.521,-82.5
20885869,2959,1.237,-70.83,4.521,-81.5
20885889,2959,1.234,-70.85,4.505,-82.5
20885909,2959,1.235,-70.69,4.505,-81.5
20885929,2959,1.234,-70.83,4.505,-81
20885949,2959,1.235,-70.64,4.505,-82
20885969,2959,1.237,-70.72,4.505,-81
20885989,2959,1.24,-70.57,4.505,-81.5
20886009,2958,1.239,-70.49,4.516,-81.5
20886029,2958,1.238,-70.64,4.516,-81.5
20886049,2959,1.237,-70.9,4.516,-81
20886069,2958,1.24,-71,4.516,-82
20886089,2959,1.234,-70.97,4.516,-81
20886109,2958,1.232,-71.1,4.516,-82
20886129,2958,1.235,-71.35,4.513,-81.5
20886149,2959,1.236,-71.4,4.513,-82
20886169,2958,1.239,-71.33,4.513,-81
20886189,2958,1.24,-71.4,4.513,-81
20886209,2958,1.239,-71.29,4.513,-81.5
20886229,2958,1.236,-71.36,4.513,-82.5
20886249,2958,1.236,-71.19,4.509,-81.5
