67411135,1252,1.325,47.39,4.825,-81.5
67411155,1252,1.323,47.39,4.825,-81.5
67411175,1251,1.316,47.19,4.825,-82
67411195,1252,1.314,47.05,4.825,-82.5
67411215,1251,1.326,47.1,4.827,-81.5
67411235,1252,1.321,47.16,4.827,-81.5
67411255,1251,1.327,47.37,4.827,-81
67411275,1252,1.325,47.48,4.827,-81.5
67411295,1251,1.327,47.56,4.827,-81.5
67411315,1252,1.326,47.64,4.827,-82
67411335,1251,1.323,47.24,4.82,-82
67411355,1251,1.32,46.98,4.82,-82
67411375,1251,1.322,46.92,4.82,-81
67411395,1251,1.328,47.08,4.82,-81
67411415,1251,1.324,47.09,4.82,-81
67411435,1251,1.325,47.32,4.82,-81.5
67411455,1252,1.327,47.59,4.819,-82
67411475,1252,1.331,47.7,4.819,-82
67411495,1251,1.331,47.81,4.819,-81.5
67411515,1251,1.329,47.8,4.819,-82
67411535,1251,1.322,47.75,4.819,-82.5
67411555,1251,1.328,47.71,4.819,-81
67411575,1252,1.324,47.71,4.819,-81
67411595,1252,1.325,47.77,4.819,-81.5
67411615,1251,1.329,48.17,4.819,-81.5
67411635,1251,1.329,48.37,4.819,-81.5
67411655,1251,1.328,48.51,4.819,-81.5
67411675,1251,1.323,48.46,4.819,-82
67411695,1251,1.326,48.23,4.827,-82
67411715,1251,1.323,48.21,4.827,-82.5
67411735,1251,1.327,48.14,4.827,-81.5
67411755,1251,1.328,48.21,4.827,-81.5
67411775,1251,1.328,48.65,4.827,-81.5
67411795,1251,1.33,48.73,4.827,-81.5
67411815,1252,1.329,48.66,4.817,-81.5
67411835,1251,1.33,48.45,4.817,-81.5
67411855,1251,1.328,48.36,4.817,-82.5
67411875,1251,1.326,48.36,4.817,-81
67411895,1251,1.333,48.35,4.817,-81.5
67411915,1251,1.329,48.25,4.817,-81.5
67411935,1251,1.331,48.43,4.807,-81.5
67411955,1251,1.333,48.6,4.807,-81.5
67411975,1251,1.331,48.71,4.807,-81.5
67411995,1251,1.33,48.52,4.807,-81.5
67412015,1251,1.33,48.24,4.807,-82
67412035,1251,1.332,48.1,4.807,-82
67412055,1251,1.33,48.07,4.825,-81.5
67412075,1251,1.331,48.15,4.825,-81.5
67412095,1252,1.33,47.93,4.825,-81.5
67412115,1251,1.331,48.07,4.825,-81.5
67412135,1251,1.33,48.16,4.825,-81.5
67412155,1251,1.33,48.08,4.825,-81.5
67412175,1252,1.323,47.73,4.819,-82
67412195,1251,1.318,47.5,4.819,-82
67412215,1251,1.317,47.46,4.819,-81
67412235,1251,1.316,47.71,4.819,-81
67412255,1251,1.321,48.05,4.819,-81.5
67412275,1251,1.319,48.02,4.819,-81.5
67412295,1251,1.321,48.03,4.825,-81.5
67412315,1251,1.318,47.84,4.825,-82
67412335,1251,1.314,47.71,4.825,-82
67412355,1251,1.315,47.62,4.825,-81
67412375,1251,1.322,47.62,4.825,-81
67412395,1251,1.321,47.73,4.825,-81
67412415,1251,1.323,47.91,4.827,-81.5
67412435,1251,1.324,47.91,4.827,-81.5
67412455,1251,1.325,47.94,4.827,-81.5
67412475,1251,1.321,47.59,4.827,-82
67412495,1251,1.323,47.35,4.827,-82
67412515,1251,1.322,47.28,4.827,-81
67412535,1251,1.315,47.06,4.825,-81.5
67412555,1251,1.316,47.37,4.825,-81.5
67412575,1251,1.321,47.49,4.825,-81.5
67412595,1251,1.322,47.21,4.825,-82
67412615,1251,1.323,47.09,4.825,-82
67412635,1251,1.325,46.86,4.825,-82
67412655,1251,1.328,46.78,4.819,-81
67412675,1251,1.333,46.8,4.819,-81
67412695,1251,1.328,47.24,4.819,-81
67412715,1251,1.328,47.53,4.819,-81.5
67412735,1251,1.329,47.7,4.819,-81.5
67412755,1251,1.328,47.99,4.819,-82
67412775,1251,1.321,47.68,4.819,-82
67412795,1251,1.316,47.45,4.819,-82
67412815,1251,1.323,47.4,4.819,-81
67412835,1251,1.319,47.37,4.819,-81.5
67412855,1251,1.325,47.32,4.819,-81
67412875,1251,1.331,47.76,4.819,-81.5
67412895,1251,1.332,47.93,4.827,-81.5
67412915,1252,1.327,47.66,4.827,-81.5
67412935,1251,1.321,47.45,4.827,-82
67412955,1251,1.32,47.27,4.827,-81
67412975,1251,1.322,47.28,4.827,-81.5
67412995,1251,1.321,47.53,4.827,-81.5
67413015,1251,1.326,47.82,4.827,-81.5
