635067,2048,1.951,-7.22,4.78,-81.5
635087,2055,1.948,-7.24,4.78,-81.5
635107,2063,1.95,-7.21,4.78,-81.5
635127,2074,1.953,-7.24,4.78,-81.5
635147,2087,1.954,-7.14,4.78,-81.5
635167,2099,1.958,-6.98,4.772,-82.5
635187,2110,1.965,-6.82,4.772,-82
635207,2115,1.959,-6.82,4.772,-82
635227,2117,1.951,-6.64,4.772,-82
635247,2117,1.951,-6.62,4.772,-81.5
635267,2117,1.958,-6.83,4.772,-81
635287,2118,1.957,-6.99,4.776,-81.5
635307,2118,1.956,-7.12,4.776,-81
635327,2118,1.955,-7.58,4.776,-81.5
635347,2119,1.963,-7.33,4.776,-82.5
635367,2120,1.965,-7.24,4.776,-82.5
635387,2121,1.961,-7.14,4.776,-81.5
635407,2122,1.959,-7.24,4.776,-81.5
635427,2124,1.955,-7.41,4.776,-81.5
635447,2124,1.963,-7.47,4.776,-81.5
635467,2125,1.971,-7.75,4.776,-81.5
635487,2127,1.977,-8.08,4.776,-81.5
635507,2128,1.984,-7.91,4.776,-81
635527,2130,1.988,-7.81,4.774,-82
635547,2131,1.985,-7.79,4.774,-82.5
635567,2132,1.979,-7.43,4.774,-81.5
635587,2135,1.982,-7.39,4.774,-81.5
635607,2137,1.987,-7.25,4.774,-81.5
635627,2138,1.991,-6.78,4.774,-81.5
635647,2138,1.993,-6.62,4.787,-81
635667,2142,1.993,-6.55,4.787,-81
635687,2144,1.989,-6.49,4.787,-81
635707,2146,1.981,-6.37,4.787,-82
635727,2147,1.968,-6.47,4.787,-81.5
635747,2149,1.964,-6.74,4.787,-82
635767,2152,1.973,-6.89,4.768,-81.5
635787,2154,1.989,-6.98,4.768,-82
635807,2156,2,-7.01,4.768,-81.5
635827,2159,2,-7.01,4.768,-81.5
635847,2162,1.997,-7.25,4.768,-81
635867,2164,1.984,-7.41,4.768,-82.5
635887,2167,1.976,-7.55,4.776,-82.5
635907,2169,1.983,-7.49,4.776,-82
635927,2172,1.995,-8,4.776,-82.5
635947,2174,1.999,-8.46,4.776,-82
635967,2177,1.995,-8.51,4.776,-81.5
635987,2179,1.993,-8.6,4.776,-81
636007,2183,1.988,-8.67,4.776,-81
636027,2186,1.985,-8.82,4.776,-81
636047,2189,1.986,-9.04,4.776,-81.5
636067,2195,1.99,-9.21,4.776,-82
636087,2198,1.993,-9.85,4.776,-82.5
636107,2201,1.992,-10.24,4.776,-82.5
636127,2204,1.978,-10.52,4.774,-81.5
636147,2211,1.966,-10.92,4.774,-82
636167,2215,1.97,-11.32,4.774,-82
636187,2218,1.978,-11.78,4.774,-82
636207,2222,1.977,-12.04,4.774,-81.5
636227,2230,1.972,-12.17,4.774,-81
636247,2233,1.986,-12.62,4.774,-81
636267,2237,1.98,-12.94,4.774,-81.5
636287,2240,1.984,-13.28,4.774,-81.5
636307,2248,1.988,-14.11,4.774,-81.5
636327,2252,1.984,-14.53,4.774,-81
636347,2257,1.987,-14.98,4.774,-82
636367,2261,1.983,-15.75,4.766,-81.5
636387,2270,1.983,-16.52,4.766,-82
636407,2275,1.976,-17,4.766,-82
636427,2279,1.973,-17.69,4.766,-81.5
636447,2283,1.968,-18.16,4.766,-82
636467,2293,1.965,-18.48,4.766,-81.5
636487,2298,1.959,-18.78,4.787,-82
636507,2302,1.956,-19.1,4.787,-82
636527,2307,1.969,-19.74,4.787,-81
636547,2317,1.963,-20.33,4.787,-82.5
636567,2322,1.955,-20.75,4.787,-82
636587,2327,1.952,-21.09,4.787,-81.5
636607,2332,1.951,-21.54,4.776,-81.5
636627,2343,1.948,-22.81,4.776,-81.5
636647,2349,1.949,-23.43,4.776,-81.5
636667,2354,1.951,-23.82,4.776,-81
636687,2358,1.952,-24.47,4.776,-81
636707,2369,1.952,-24.97,4.776,-81.5
636727,2374,1.94,-25.76,4.776,-81.5
