8674737,1877,1.772,0.44,4.862,-82.5
8674757,1877,1.765,0.42,4.862,-81.5
8674777,1876,1.768,0.56,4.862,-82
8674797,1877,1.773,0.83,4.862,-82
8674817,1877,1.774,0.84,4.869,-82
8674837,1876,1.774,0.75,4.869,-82
8674857,1877,1.772,0.39,4.869,-82
8674877,1876,1.768,0.52,4.869,-82
8674897,1877,1.768,0.87,4.869,-82
8674917,1877,1.768,1.04,4.869,-82
8674937,1876,1.773,1.01,4.873,-82.5
8674957,1876,1.767,1.12,4.873,-82
8674977,1877,1.768,1.2,4.873,-82.5
8674997,1876,1.771,1.49,4.873,-82
8675017,1877,1.775,1.58,4.873,-82
8675037,1876,1.769,1.56,4.873,-82
8675057,1877,1.766,1.78,4.895,-82
8675077,1876,1.767,1.95,4.895,-82.5
8675097,1877,1.763,1.83,4.895,-82
8675117,1876,1.76,2,4.895,-82.5
8675137,1876,1.756,1.87,4.895,-82
8675157,1876,1.757,1.82,4.895,-82
8675177,1876,1.765,1.88,4.836,-82
8675197,1877,1.761,1.83,4.836,-81.5
8675217,1877,1.762,1.96,4.836,-82.5
8675237,1876,1.759,1.94,4.836,-82
8675257,1876,1.764,1.99,4.836,-82
8675277,1876,1.763,1.87,4.836,-82.5
8675297,1876,1.76,1.7,4.862,-81.5
8675317,1877,1.756,1.76,4.862,-82
8675337,1876,1.755,1.49,4.862,-81.5
8675357,1877,1.761,1.43,4.862,-82
8675377,1876,1.769,1.61,4.862,-82
8675397,1876,1.764,1.58,4.862,-82
8675417,1876,1.762,1.64,4.869,-82.5
8675437,1877,1.757,1.45,4.869,-82
8675457,1876,1.765,1.53,4.869,-82
8675477,1876,1.76,1.4,4.869,-82
8675497,1877,1.76,1.51,4.869,-81.5
8675517,1876,1.757,1.82,4.869,-82.5
8675537,1877,1.758,1.99,4.869,-82
8675557,1877,1.761,1.96,4.869,-82
8675577,1876,1.762,1.82,4.869,-82.5
8675597,1877,1.757,1.91,4.869,-82
8675617,1876,1.759,1.93,4.869,-82
8675637,1876,1.761,1.92,4.869,-82
8675657,1876,1.756,2.06,4.869,-82.5
8675677,1876,1.76,2.08,4.869,-82
8675697,1876,1.763,2.13,4.869,-82
8675717,1876,1.761,2.09,4.869,-82
8675737,1876,1.76,1.95,4.869,-82
8675757,1876,1.767,2.33,4.869,-82
8675777,1876,1.764,1.97,4.863,-81.5
8675797,1876,1.762,2.01,4.863,-82
8675817,1876,1.762,1.9,4.863,-82.5
8675837,1877,1.76,1.8,4.863,-82
8675857,1876,1.76,1.68,4.863,-82.5
8675877,1876,1.765,1.7,4.863,-82
8675897,1876,1.765,1.93,4.868,-82
8675917,1876,1.762,1.88,4.868,-82.5
8675937,1876,1.757,1.45,4.868,-82
8675957,1877,1.757,1.54,4.868,-82.5
8675977,1876,1.761,1.39,4.868,-82
8675997,1876,1.764,1.56,4.868,-82
8676017,1876,1.756,1.52,4.895,-82
8676037,1876,1.755,1.44,4.895,-82
8676057,1876,1.76,1.17,4.895,-82.5
8676077,1876,1.76,1.03,4.895,-82
8676097,1876,1.762,0.88,4.895,-82.5
8676117,1876,1.76,1.02,4.895,-82
8676137,1876,1.762,1.24,4.889,-82
8676157,1876,1.765,1.27,4.889,-82
8676177,1876,1.758,1.27,4.889,-82
8676197,1876,1.762,1.45,4.889,-82.5
8676217,1876,1.765,1.56,4.889,-82
8676237,1876,1.761,1.83,4.889,-82
8676257,1876,1.76,1.89,4.869,-82.5
8676277,1876,1.759,1.58,4.869,-81.5
8676297,1876,1.757,1.78,4.869,-82
8676317,1876,1.758,1.92,4.869,-82
8676337,1876,1.756,2,4.869,-82
8676357,1876,1.765,1.96,4.869,-82.5
8676377,1876,1.763,1.91,4.869,-81.5
8676397,1876,1.763,1.86,4.869,-82
8676417,1876,1.765,2.08,4.869,-82
8676437,1876,1.764,2.07,4.869,-82
8676457,1876,1.769,1.94,4.869,-82.5
8676477,1876,1.768,2.13,4.869,-82.5
8676497,1876,1.769,2.39,4.874,-82
8676517,1876,1.769,2.57,4.874,-82.5
8676537,1876,1.765,2.25,4.874,-82
8676557,1876,1.766,2.29,4.874,-82
8676577,1876,1.767,2.21,4.874,-82
8676597,1876,1.762,2.42,4.874,-82
8676617,1876,1.763,2.39,4.895,-82.5
8676637,1876,1.758,1.82,4.895,-82
8676657,1876,1.762,1.86,4.895,-82
8676677,1876,1.766,1.95,4.895,-82
8676697,1876,1.765,2.04,4.895,-82
8676717,1876,1.769,2.24,4.895,-82.5
8676737,1876,1.761,2.22,4.869,-81.5
8676757,1876,1.764,2.26,4.869,-82.5
8676777,1876,1.759,2.25,4.869,-82.5
8676797,1876,1.766,2.32,4.869,-82
8676817,1876,1.767,2.01,4.869,-82
8676837,1876,1.771,2.33,4.869,-82
8676857,1876,1.767,2.51,4.873,-82
8676877,1876,1.772,2.51,4.873,-82
8676897,1876,1.766,2.63,4.873,-82
8676917,1876,1.766,2.33,4.873,-82
8676937,1876,1.766,1.94,4.873,-82
8676957,1876,1.767,1.65,4.873,-82.5
8676977,1876,1.77,1.65,4.869,-82.5
8676997,1876,1.767,1.42,4.869,-82
8677017,1876,1.761,1.41,4.869,-82
