14552137,2048,1.216,-4.19,4.831,-82
14552157,2048,1.212,-4.19,4.831,-82
14552177,2048,1.211,-4.04,4.819,-82
14552197,2048,1.206,-4.06,4.819,-81.5
14552217,2048,1.202,-4.1,4.819,-81.5
14552237,2048,1.2,-3.98,4.819,-81.5
14552257,2048,1.202,-4.04,4.819,-81.5
14552277,2048,1.202,-4.17,4.819,-81.5
14552297,2048,1.203,-4.23,4.817,-81
14552317,2049,1.205,-4.35,4.817,-81
14552337,2049,1.204,-4.67,4.817,-81.5
14552357,2049,1.203,-5.08,4.817,-81.5
14552377,2050,1.2,-5.44,4.817,-82.5
14552397,2050,1.195,-5.83,4.817,-82.5
14552417,2052,1.194,-6.48,4.844,-82
14552437,2053,1.194,-6.64,4.844,-81.5
14552457,2054,1.196,-6.7,4.844,-81.5
14552477,2055,1.196,-7.21,4.844,-81.5
14552497,2056,1.194,-7.06,4.844,-82
14552517,2058,1.195,-7.01,4.844,-81.5
14552537,2059,1.193,-7,4.822,-81
14552557,2061,1.195,-7.06,4.822,-81.5
14552577,2061,1.192,-7.2,4.822,-81
14552597,2063,1.191,-7.18,4.822,-81
14552617,2064,1.19,-6.97,4.822,-81
14552637,2067,1.194,-6.72,4.822,-81
14552657,2068,1.201,-6.64,4.823,-81.5
14552677,2070,1.203,-6.21,4.823,-82.5
14552697,2072,1.202,-6.12,4.823,-82
14552717,2075,1.203,-6.48,4.823,-82
14552737,2077,1.202,-6.53,4.823,-82
14552757,2080,1.196,-6.66,4.823,-81.5
14552777,2082,1.193,-6.8,4.819,-81.5
14552797,2085,1.193,-6.81,4.819,-81.5
14552817,2089,1.195,-6.78,4.819,-82
14552837,2092,1.197,-6.82,4.819,-81.5
14552857,2095,1.197,-6.97,4.819,-82
14552877,2098,1.197,-7.03,4.819,-81.5
14552897,2100,1.199,-7.08,4.817,-81.5
14552917,2104,1.196,-7.28,4.817,-81
14552937,2108,1.186,-7.33,4.817,-81.5
14552957,2111,1.183,-7.64,4.817,-81.5
14552977,2116,1.188,-8.09,4.817,-81.5
14552997,2119,1.195,-8.49,4.817,-81
14553017,2124,1.194,-8.68,4.838,-81.5
14553037,2128,1.192,-9.01,4.838,-81
14553057,2133,1.193,-9.54,4.838,-81
14553077,2138,1.197,-9.59,4.838,-81.5
14553097,2143,1.197,-9.96,4.838,-81
14553117,2149,1.196,-10.31,4.838,-81.5
14553137,2154,1.195,-10.63,4.823,-82.5
14553157,2159,1.193,-11.25,4.823,-82.5
14553177,2165,1.195,-11.59,4.823,-82.5
14553197,2171,1.196,-11.96,4.823,-82
14553217,2177,1.198,-12.77,4.823,-82
14553237,2182,1.197,-13.42,4.823,-82
14553257,2188,1.196,-13.88,4.838,-82
14553277,2194,1.193,-14.16,4.838,-82
14553297,2201,1.191,-14.71,4.838,-82
14553317,2208,1.186,-15.07,4.838,-82
14553337,2214,1.184,-15.4,4.838,-82
14553357,2220,1.18,-15.45,4.838,-82
14553377,2227,1.184,-15.83,4.819,-82.5
14553397,2236,1.184,-16.45,4.819,-81.5
14553417,2241,1.181,-17.33,4.819,-82
14553437,2248,1.182,-18.02,4.819,-82
14553457,2255,1.181,-18.67,4.819,-81.5
14553477,2263,1.18,-19.28,4.819,-82
14553497,2270,1.179,-19.99,4.811,-82
14553517,2279,1.185,-20.36,4.811,-81.5
14553537,2286,1.187,-20.65,4.811,-82
14553557,2296,1.188,-20.45,4.811,-81.5
14553577,2304,1.188,-20.93,4.811,-81.5
14553597,2311,1.187,-21.98,4.811,-81.5
14553617,2320,1.184,-22.06,4.82,-82
14553637,2328,1.178,-22.6,4.82,-81.5
14553657,2338,1.175,-23.4,4.82,-82
14553677,2346,1.173,-23.67,4.82,-82
14553697,2354,1.168,-24.31,4.82,-81.5
14553717,2364,1.166,-24.9,4.82,-82
14553737,2372,1.159,-25.68,4.823,-82
14553757,2380,1.153,-26.43,4.823,-82
14553777,2390,1.154,-27.26,4.823,-82
14553797,2399,1.151,-28.23,4.823,-82.5
14553817,2408,1.146,-29.51,4.823,-82.5
14553837,2420,1.151,-30.57,4.823,-81
14553857,2429,1.15,-31.75,4.838,-81
14553877,2438,1.15,-32.68,4.838,-81
14553897,2449,1.154,-33.59,4.838,-81.5
14553917,2458,1.159,-34.18,4.838,-81.5
14553937,2468,1.165,-34.93,4.838,-81
14553957,2479,1.165,-35.62,4.838,-81.5
14553977,2489,1.164,-37.3,4.831,-81.5
14553997,2498,1.159,-38.39,4.831,-82
14554017,2510,1.158,-39.71,4.831,-81.5
14554037,2521,1.152,-40.84,4.831,-82
14554057,2532,1.15,-42.46,4.831,-82
14554077,2542,1.156,-43.59,4.831,-81.5
14554097,2554,1.164,-44.7,4.804,-81
14554117,2564,1.169,-45.85,4.804,-81
14554137,2576,1.17,-46.67,4.804,-81.5
14554157,2587,1.167,-47.96,4.804,-82
14554177,2599,1.161,-48.99,4.804,-81.5
14554197,2610,1.156,-50.09,4.804,-82
14554217,2621,1.161,-51.01,4.822,-81.5
14554237,2632,1.164,-52.21,4.822,-81.5
14554257,2646,1.161,-53.03,4.822,-82
14554277,2657,1.15,-53.93,4.822,-82.5
14554297,2668,1.153,-54.49,4.822,-81
14554317,2684,1.155,-55.01,4.822,-81.5
14554337,2693,1.149,-55.56,4.831,-82
14554357,2707,1.154,-55.94,4.831,-81
14554377,2719,1.158,-56.3,4.831,-81
14554397,2730,1.153,-56.87,4.831,-81.5
14554417,2744,1.146,-57.43,4.831,-82
14554437,2756,1.146,-58.12,4.831,-81.5
14554457,2770,1.141,-58.87,4.822,-81.5
14554477,2782,1.135,-59.6,4.822,-82.5
14554497,2794,1.135,-59.96,4.822,-81
14554517,2806,1.133,-60.71,4.822,-82
14554537,2821,1.134,-61.76,4.822,-81
14554557,2832,1.127,-62.71,4.822,-81.5
14554577,2847,1.116,-63.21,4.819,-82
14554597,2860,1.121,-64.07,4.819,-81.5
14554617,2872,1.119,-65.01,4.819,-81.5
14554637,2887,1.128,-65.89,4.819,-81.5
14554657,2900,1.128,-66.79,4.819,-81.5
14554677,2911,1.121,-67.82,4.819,-82.5
14554697,2926,1.123,-68.57,4.811,-81
14554717,2939,1.118,-69.46,4.811,-82
14554737,2954,1.118,-69.99,4.811,-81.5
14554757,2966,1.106,-70.68,4.811,-82
14554777,2982,1.111,-71.43,4.811,-81
14554797,2994,1.108,-72.29,4.811,-82.5
14554817,3008,1.116,-72.93,4.838,-81.5
14554837,3025,1.112,-73.69,4.838,-82.5
14554857,3040,1.118,-74.43,4.838,-81.5
14554877,3054,1.107,-75.01,4.838,-81.5
14554897,3067,1.107,-75.64,4.838,-81.5
14554917,3081,1.103,-76.17,4.838,-81.5
14554937,3078,1.109,-76.75,4.838,-82
14554957,3059,1.108,-77.56,4.838,-81.5
14554977,3043,1.111,-78.19,4.838,-82
14554997,3048,1.11,-78.61,4.838,-82
14555017,3057,1.114,-79.08,4.838,-81.5
14555037,3068,1.109,-79.53,4.838,-82
14555057,3080,1.103,-79.76,4.822,-82
14555077,3088,1.111,-80.15,4.822,-81.5
14555097,3096,1.108,-80.71,4.822,-82
14555117,3102,1.111,-81.36,4.822,-82
14555137,3107,1.108,-81.89,4.822,-82
14555157,3112,1.107,-82.35,4.822,-82.5
14555177,3115,1.099,-83.13,4.82,-82
14555197,3117,1.107,-83.57,4.82,-82
14555217,3119,1.111,-84.03,4.82,-82.5
14555237,3119,1.112,-84.62,4.82,-82.5
14555257,3118,1.107,-84.96,4.82,-82
14555277,3118,1.109,-85.29,4.82,-82
14555297,3118,1.111,-85.64,4.817,-82.5
14555317,3117,1.104,-85.85,4.817,-82
14555337,3117,1.106,-85.9,4.817,-82
14555357,3114,1.107,-86.12,4.817,-82.5
14555377,3112,1.108,-86.29,4.817,-82.5
14555397,3109,1.102,-86.37,4.817,-82
14555417,3106,1.096,-86.7,4.82,-82
14555437,3103,1.096,-86.92,4.82,-82
14555457,3099,1.099,-87.04,4.82,-81.5
14555477,3095,1.1,-87,4.82,-81.5
14555497,3091,1.103,-87,4.82,-82
14555517,3086,1.106,-86.73,4.82,-82
14555537,3082,1.115,-86.72,4.844,-81.5
14555557,3077,1.121,-86.43,4.844,-81.5
14555577,3072,1.118,-86.3,4.844,-81
14555597,3067,1.112,-85.91,4.844,-82
14555617,3062,1.109,-85.77,4.844,-82
14555637,3058,1.105,-85.65,4.844,-81.5
14555657,3051,1.106,-85.29,4.822,-82
14555677,3046,1.11,-85.25,4.822,-81.5
14555697,3042,1.112,-85.18,4.822,-81.5
14555717,3035,1.105,-84.86,4.822,-82
14555737,3029,1.111,-84.72,4.822,-81
14555757,3024,1.117,-84.63,4.822,-81
14555777,3016,1.106,-85.04,4.819,-81.5
14555797,3010,1.105,-85.04,4.819,-81.5
14555817,3003,1.107,-85.48,4.819,-81.5
14555837,2997,1.111,-85.16,4.819,-81.5
14555857,2989,1.107,-84.84,4.819,-82
14555877,2984,1.105,-84.54,4.819,-81.5
14555897,2978,1.101,-84.21,4.811,-82
14555917,2970,1.102,-83.56,4.811,-81.5
14555937,2963,1.099,-83.17,4.811,-82
14555957,2957,1.103,-83.1,4.811,-81
14555977,2948,1.099,-83.14,4.811,-81.5
14555997,2942,1.096,-83.04,4.811,-82
14556017,2934,1.104,-82.87,4.863,-81.5
14556037,2926,1.108,-82.27,4.863,-81
14556057,2919,1.107,-82.16,4.863,-81.5
14556077,2912,1.114,-81.72,4.863,-81.5
14556097,2904,1.116,-80.97,4.863,-81
14556117,2896,1.114,-80.69,4.863,-81.5
14556137,2889,1.117,-80,4.822,-81.5
14556157,2880,1.107,-79.61,4.822,-82.5
14556177,2873,1.105,-79.28,4.822,-81.5
14556197,2865,1.113,-79,4.822,-81.5
14556217,2857,1.109,-78.44,4.822,-82
14556237,2849,1.104,-77.96,4.822,-82
14556257,2841,1.116,-77.54,4.838,-81
14556277,2833,1.11,-77,4.838,-82
14556297,2823,1.108,-76.74,4.838,-81.5
14556317,2816,1.116,-76.22,4.838,-81
14556337,2805,1.11,-75.86,4.838,-82.5
14556357,2797,1.114,-75.36,4.838,-81.5
14556377,2790,1.123,-74.79,4.814,-81
14556397,2779,1.117,-74.28,4.814,-82
14556417,2772,1.126,-73.81,4.814,-81.5
14556437,2763,1.136,-73.42,4.814,-81.5
14556457,2753,1.126,-72.87,4.814,-82
14556477,2745,1.126,-72.22,4.814,-82
14556497,2736,1.135,-71.67,4.817,-81
14556517,2726,1.13,-70.85,4.817,-82
14556537,2717,1.133,-70.04,4.817,-81.5
14556557,2708,1.141,-69.25,4.817,-81
14556577,2699,1.139,-68.78,4.817,-82
14556597,2690,1.138,-67.86,4.817,-82
14556617,2682,1.143,-66.87,4.823,-81
14556637,2672,1.142,-66.15,4.823,-82
14556657,2661,1.14,-65.46,4.823,-82
14556677,2652,1.14,-64.86,4.823,-81.5
14556697,2643,1.137,-63.84,4.823,-82.5
14556717,2634,1.139,-63.15,4.823,-81.5
14556737,2623,1.143,-62.44,4.823,-81.5
14556757,2612,1.148,-61.62,4.823,-81.5
14556777,2603,1.147,-61.06,4.823,-82
14556797,2594,1.152,-60.32,4.823,-81.5
14556817,2583,1.163,-59.83,4.823,-81.5
14556837,2573,1.161,-59.56,4.823,-82
14556857,2564,1.16,-59.1,4.823,-82
14556877,2555,1.16,-58.71,4.823,-81.5
14556897,2543,1.163,-58.17,4.823,-81.5
14556917,2533,1.161,-58.09,4.823,-82
14556937,2524,1.165,-57.62,4.823,-81.5
14556957,2513,1.162,-57.26,4.823,-81.5
14556977,2504,1.167,-57.16,4.82,-81.5
14556997,2493,1.162,-56.81,4.82,-82
14557017,2484,1.165,-56.6,4.82,-81
14557037,2475,1.176,-55.94,4.82,-81
14557057,2463,1.171,-55.44,4.82,-81
14557077,2454,1.166,-55.19,4.82,-81.5
14557097,2444,1.167,-54.96,4.817,-81.5
14557117,2433,1.174,-54.75,4.817,-81
14557137,2423,1.166,-54.17,4.817,-82
14557157,2410,1.16,-53.77,4.817,-82
14557177,2401,1.165,-52.59,4.817,-81.5
14557197,2392,1.168,-51.94,4.817,-81
14557217,2380,1.165,-51.42,4.822,-82.5
14557237,2370,1.16,-50.82,4.822,-81.5
14557257,2360,1.165,-50.1,4.822,-81.5
14557277,2350,1.16,-49.06,4.822,-81
14557297,2340,1.156,-48.02,4.822,-82.5
14557317,2328,1.158,-47.12,4.822,-82
14557337,2317,1.157,-45.5,4.822,-81.5
14557357,2306,1.159,-44.08,4.822,-81
14557377,2295,1.165,-43.1,4.822,-81.5
14557397,2285,1.162,-41.96,4.822,-82
14557417,2275,1.161,-40.95,4.822,-82
14557437,2263,1.166,-39.75,4.822,-82
14557457,2253,1.171,-38.57,4.844,-81.5
14557477,2242,1.173,-37.45,4.844,-81.5
14557497,2231,1.171,-35.93,4.844,-81.5
14557517,2219,1.171,-34.11,4.844,-82.5
14557537,2209,1.18,-32.46,4.844,-81.5
14557557,2199,1.186,-31.16,4.844,-81
14557577,2186,1.195,-30.06,4.819,-81
14557597,2175,1.196,-29.2,4.819,-81
14557617,2166,1.192,-28.42,4.819,-82
14557637,2155,1.189,-27.43,4.819,-82
14557657,2143,1.187,-26.22,4.819,-82
14557677,2130,1.192,-25.07,4.819,-81.5
14557697,2119,1.191,-23.9,4.817,-81.5
14557717,2109,1.195,-22.87,4.817,-81
14557737,2096,1.194,-21.83,4.817,-81.5
14557757,2086,1.196,-20.65,4.817,-82.5
14557777,2073,1.193,-19.5,4.817,-82
14557797,2062,1.19,-18.59,4.817,-81.5
14557817,2051,1.191,-17.76,4.831,-82
14557837,2039,1.189,-16.84,4.831,-81
14557857,2028,1.195,-15.69,4.831,-81.5
14557877,2018,1.193,-14.54,4.831,-81
14557897,2005,1.198,-13.41,4.831,-81
14557917,1994,1.197,-12.79,4.831,-82.5
14557937,1982,1.2,-11.96,4.844,-81
14557957,1972,1.199,-11.16,4.844,-82
14557977,1958,1.198,-9.88,4.844,-82
14557997,1947,1.201,-8.43,4.844,-82
14558017,1936,1.2,-7.16,4.844,-82
14558037,1925,1.198,-5.89,4.844,-82
14558057,1911,1.203,-4.85,4.834,-81.5
14558077,1900,1.202,-3.58,4.834,-81.5
14558097,1888,1.204,-2.19,4.834,-81.5
14558117,1877,1.212,-0.98,4.834,-81.5
14558137,1865,1.213,0.31,4.834,-81.5
14558157,1853,1.213,1.75,4.834,-81
14558177,1840,1.209,2.97,4.817,-81.5
14558197,1828,1.214,4,4.817,-81.5
14558217,1818,1.22,5.08,4.817,-81.5
14558237,1805,1.217,6.27,4.817,-81
14558257,1795,1.216,7.18,4.817,-81.5
14558277,1779,1.209,8.18,4.817,-81
14558297,1768,1.206,9.43,4.83,-81
14558317,1757,1.203,10.39,4.83,-81.5
14558337,1744,1.204,11.71,4.83,-81.5
14558357,1733,1.209,13.16,4.83,-81.5
14558377,1719,1.206,14.52,4.83,-81.5
14558397,1708,1.202,15.71,4.83,-81.5
14558417,1694,1.199,16.84,4.831,-81.5
14558437,1682,1.197,18.29,4.831,-82
14558457,1672,1.188,19.06,4.831,-82
14558477,1658,1.194,20.52,4.831,-82
14558497,1646,1.198,21.63,4.831,-82.5
14558517,1635,1.198,23.21,4.831,-81
14558537,1621,1.189,24.34,4.82,-81
14558557,1608,1.191,25.97,4.82,-81.5
14558577,1593,1.185,27.45,4.82,-81.5
14558597,1582,1.179,28.73,4.82,-81.5
14558617,1570,1.179,30.09,4.82,-81.5
14558637,1556,1.182,31.04,4.82,-81.5
14558657,1545,1.185,32.04,4.844,-82
14558677,1530,1.18,33.18,4.844,-82.5
14558697,1519,1.179,34.11,4.844,-81
14558717,1507,1.173,35.11,4.844,-81.5
14558737,1494,1.172,35.89,4.844,-81.5
14558757,1480,1.163,37.14,4.844,-81.5
14558777,1468,1.157,37.96,4.814,-81.5
14558797,1455,1.152,39.11,4.814,-82.5
14558817,1444,1.155,40.23,4.814,-81
14558837,1429,1.153,41.12,4.814,-81.5
14558857,1418,1.151,42.35,4.814,-81.5
14558877,1402,1.139,43.21,4.814,-82
14558897,1389,1.14,44.31,4.817,-81.5
14558917,1377,1.142,45.56,4.817,-81.5
14558937,1365,1.137,46.09,4.817,-81.5
14558957,1350,1.121,46.86,4.817,-82
14558977,1337,1.119,47.64,4.817,-82.5
14558997,1323,1.126,48.37,4.817,-81.5
14559017,1312,1.123,48.87,4.838,-81.5
14559037,1297,1.114,49.5,4.838,-82.5
14559057,1285,1.125,50.41,4.838,-81
14559077,1270,1.132,51,4.838,-81
14559097,1259,1.127,51.62,4.838,-82
14559117,1245,1.126,52.15,4.838,-82
14559137,1234,1.121,52.71,4.844,-81.5
14559157,1220,1.119,53.37,4.844,-81
14559177,1207,1.111,53.71,4.844,-82
14559197,1193,1.114,54.14,4.844,-81
14559217,1180,1.116,54.24,4.844,-81.5
14559237,1166,1.111,54.74,4.844,-82
14559257,1154,1.112,55.32,4.823,-82.5
14559277,1142,1.122,55.94,4.823,-81.5
14559297,1126,1.119,56.42,4.823,-81.5
14559317,1113,1.118,56.8,4.823,-82
14559337,1101,1.115,57.27,4.823,-81.5
14559357,1088,1.11,57.44,4.823,-81.5
14559377,1076,1.098,57.81,4.819,-82
14559397,1062,1.109,58.59,4.819,-81
14559417,1048,1.111,59.39,4.819,-81.5
14559437,1033,1.114,60.35,4.819,-82
14559457,1022,1.115,60.87,4.819,-81
14559477,1015,1.099,61.35,4.819,-81.5
14559497,1023,1.097,62.51,4.817,-82
14559517,1036,1.097,63.24,4.817,-81.5
14559537,1043,1.1,64.29,4.817,-82
14559557,1046,1.112,65.26,4.817,-81
14559577,1043,1.107,66.86,4.817,-82
14559597,1038,1.101,67.62,4.817,-81.5
14559617,1033,1.099,68.86,4.838,-81.5
14559637,1024,1.107,70.43,4.838,-82
14559657,1018,1.096,70.94,4.838,-81.5
14559677,1014,1.086,71.76,4.838,-82
14559697,1008,1.101,72.69,4.838,-81.5
14559717,1004,1.111,73.79,4.838,-82
14559737,1002,1.112,74.49,4.823,-81.5
14559757,1002,1.118,74.43,4.823,-81.5
14559777,1002,1.116,74.92,4.823,-82
14559797,1002,1.12,74.97,4.823,-81.5
14559817,1003,1.123,75.72,4.823,-82
14559837,1005,1.117,75.64,4.823,-81.5
14559857,1006,1.12,76.33,4.823,-82
14559877,1007,1.127,76.62,4.823,-81.5
14559897,1010,1.115,77.21,4.823,-82
14559917,1012,1.117,77.51,4.823,-81.5
14559937,1015,1.105,78.03,4.823,-82
14559957,1018,1.105,78.47,4.823,-81.5
14559977,1022,1.104,79.21,4.819,-82
14559997,1027,1.118,79.47,4.819,-81.5
14560017,1032,1.114,80.28,4.819,-82
14560037,1035,1.117,80.22,4.819,-81.5
14560057,1040,1.106,80.18,4.819,-82
14560077,1045,1.109,79.53,4.819,-81.5
14560097,1049,1.107,79.32,4.817,-82.5
14560117,1054,1.11,78.9,4.817,-81.5
14560137,1059,1.115,79.03,4.817,-81.5
14560157,1064,1.112,78.61,4.817,-81.5
14560177,1069,1.111,78.28,4.817,-81
14560197,1074,1.099,77.6,4.817,-82
14560217,1078,1.103,76.56,4.844,-81.5
14560237,1085,1.101,76.56,4.844,-82
