66298964,2558,1.393,-49.31,4.782,-82.5
66298984,2558,1.393,-49.32,4.782,-81.5
66299004,2558,1.397,-49.4,4.782,-81.5
66299024,2558,1.395,-49.58,4.782,-82
66299044,2558,1.398,-49.82,4.78,-81.5
66299064,2557,1.394,-49.71,4.78,-81.5
66299084,2557,1.393,-49.58,4.78,-82
66299104,2558,1.397,-49.42,4.78,-81.5
66299124,2558,1.402,-49.3,4.78,-81
66299144,2558,1.395,-49.05,4.78,-82
66299164,2558,1.399,-49.03,4.769,-81
66299184,2558,1.397,-48.96,4.769,-81
66299204,2558,1.393,-48.85,4.769,-81.5
66299224,2558,1.398,-49.08,4.769,-82
66299244,2558,1.403,-49.01,4.769,-81
66299264,2558,1.397,-48.92,4.769,-81.5
66299284,2558,1.399,-48.87,4.787,-82.5
66299304,2558,1.403,-48.86,4.787,-81.5
66299324,2558,1.404,-48.93,4.787,-81.5
66299344,2558,1.406,-49.21,4.787,-82
66299364,2558,1.411,-49.11,4.787,-81.5
66299384,2558,1.413,-48.93,4.787,-81
66299404,2558,1.413,-48.96,4.776,-82
66299424,2558,1.41,-49.24,4.776,-82
66299444,2558,1.409,-49.14,4.776,-81.5
66299464,2558,1.396,-49.14,4.776,-82
66299484,2558,1.395,-49.53,4.776,-82
66299504,2558,1.401,-49.5,4.776,-81
66299524,2558,1.4,-49.46,4.78,-81.5
66299544,2558,1.395,-49.57,4.78,-81.5
66299564,2558,1.398,-49.53,4.78,-81
66299584,2558,1.392,-49.35,4.78,-81
66299604,2558,1.393,-49.24,4.78,-81.5
66299624,2558,1.394,-49.26,4.78,-82.5
66299644,2558,1.398,-49.12,4.776,-81.5
66299664,2558,1.39,-48.74,4.776,-82
66299684,2558,1.39,-48.87,4.776,-82.5
66299704,2558,1.391,-48.85,4.776,-81.5
66299724,2558,1.39,-48.61,4.776,-81.5
66299744,2558,1.389,-48.62,4.776,-82
66299764,2558,1.395,-48.48,4.769,-81.5
66299784,2558,1.392,-48.35,4.769,-81.5
66299804,2558,1.384,-48.42,4.769,-82
66299824,2558,1.392,-48.42,4.769,-81
66299844,2558,1.388,-48.4,4.769,-81.5
66299864,2558,1.386,-48.61,4.769,-82
66299884,2558,1.391,-48.46,4.78,-81
66299904,2558,1.38,-48.39,4.78,-82
66299924,2558,1.381,-48.65,4.78,-82
66299944,2558,1.386,-48.78,4.78,-81.5
66299964,2558,1.389,-48.61,4.78,-81.5
66299984,2558,1.395,-49,4.78,-82
66300004,2558,1.402,-49,4.776,-81
66300024,2558,1.402,-48.6,4.776,-81.5
66300044,2558,1.4,-48.67,4.776,-82
66300064,2558,1.404,-48.66,4.776,-81.5
66300084,2558,1.399,-48.48,4.776,-82
66300104,2558,1.393,-48.71,4.776,-82
66300124,2558,1.399,-48.68,4.78,-81.5
66300144,2558,1.393,-48.55,4.78,-81.5
66300164,2558,1.39,-48.45,4.78,-82
66300184,2558,1.397,-48.6,4.78,-81
66300204,2558,1.394,-48.69,4.78,-81.5
66300224,2558,1.395,-49.3,4.78,-82
66300244,2558,1.401,-49.37,4.78,-81
66300264,2558,1.394,-49.26,4.78,-81.5
66300284,2558,1.388,-49.4,4.78,-82
66300304,2558,1.392,-49.25,4.78,-81
66300324,2558,1.392,-49.37,4.78,-81.5
66300344,2558,1.386,-49.73,4.78,-82
66300364,2558,1.395,-49.49,4.769,-81
66300384,2558,1.397,-49.35,4.769,-81.5
66300404,2558,1.399,-49.19,4.769,-81.5
66300424,2558,1.4,-49.09,4.769,-81
66300444,2558,1.404,-48.89,4.769,-81.5
66300464,2558,1.394,-48.73,4.769,-82
66300484,2558,1.395,-48.68,4.78,-81.5
66300504,2558,1.394,-48.82,4.78,-81.5
