15034801,2106,1.171,-9.53,4.466,-81
15034821,2107,1.171,-9.45,4.466,-81.5
15034841,2106,1.168,-9.17,4.466,-82
15034861,2106,1.169,-9.03,4.466,-81.5
15034881,2106,1.176,-8.91,4.466,-81
15034901,2106,1.179,-8.88,4.466,-81
15034921,2106,1.171,-8.92,4.466,-82
15034941,2106,1.16,-9.09,4.466,-82.5
15034961,2106,1.163,-9.1,4.466,-81
15034981,2105,1.168,-8.84,4.466,-81
15035001,2106,1.173,-8.72,4.466,-81.5
15035021,2105,1.173,-8.7,4.466,-81.5
15035041,2106,1.174,-8.55,4.454,-81.5
15035061,2105,1.178,-8.71,4.454,-81.5
15035081,2106,1.175,-8.49,4.454,-81
15035101,2106,1.171,-8.32,4.454,-81.5
15035121,2105,1.161,-8.17,4.454,-82.5
15035141,2105,1.162,-8.13,4.454,-81
15035161,2105,1.167,-7.77,4.451,-81
15035181,2105,1.165,-7.6,4.451,-82
15035201,2105,1.166,-7.69,4.451,-82.5
15035221,2105,1.164,-7.83,4.451,-81.5
15035241,2105,1.165,-8.16,4.451,-81
15035261,2105,1.17,-7.93,4.451,-81.5
15035281,2105,1.166,-7.83,4.443,-82
15035301,2105,1.161,-7.91,4.443,-82
15035321,2105,1.158,-8.05,4.443,-81.5
15035341,2105,1.164,-7.91,4.443,-81.5
15035361,2105,1.166,-7.62,4.443,-81.5
15035381,2105,1.168,-7.57,4.443,-81.5
15035401,2105,1.163,-7.83,4.466,-81.5
15035421,2105,1.167,-8.09,4.466,-81.5
15035441,2105,1.171,-7.82,4.466,-81
15035461,2105,1.167,-7.62,4.466,-82
15035481,2105,1.16,-7.71,4.466,-82
15035501,2105,1.156,-7.83,4.466,-81.5
15035521,2105,1.163,-7.54,4.462,-81
15035541,2105,1.166,-7.33,4.462,-81.5
15035561,2105,1.162,-7.32,4.462,-81.5
15035581,2105,1.158,-7.37,4.462,-81
15035601,2105,1.164,-7.5,4.462,-81
15035621,2105,1.166,-7.33,4.462,-81
15035641,2105,1.163,-7.19,4.47,-81.5
15035661,2105,1.159,-7.28,4.47,-82
15035681,2105,1.162,-7.22,4.47,-81
15035701,2105,1.168,-7.1,4.47,-81
15035721,2105,1.168,-6.95,4.47,-81.5
15035741,2105,1.157,-6.91,4.47,-81.5
15035761,2105,1.157,-7.02,4.462,-81
15035781,2105,1.163,-7.23,4.462,-81.5
15035801,2104,1.168,-7.08,4.462,-81.5
15035821,2105,1.162,-7.08,4.462,-81.5
15035841,2104,1.159,-7.23,4.462,-82
15035861,2105,1.16,-7.19,4.462,-81
15035881,2105,1.171,-7.54,4.448,-81.5
15035901,2105,1.171,-7.53,4.448,-82
15035921,2105,1.168,-7.49,4.448,-82
15035941,2104,1.167,-7.6,4.448,-81.5
15035961,2105,1.174,-7.77,4.448,-81
15035981,2104,1.177,-7.51,4.448,-81
15036001,2104,1.176,-7.41,4.482,-82
15036021,2104,1.171,-7.49,4.482,-82.5
15036041,2104,1.171,-7.52,4.482,-81
15036061,2105,1.173,-7.37,4.482,-81
15036081,2104,1.173,-7.29,4.482,-81
15036101,2104,1.172,-7.26,4.482,-81.5
15036121,2104,1.169,-7.49,4.488,-82.5
15036141,2104,1.172,-7.48,4.488,-81.5
15036161,2105,1.18,-7.19,4.488,-81
15036181,2104,1.172,-7.24,4.488,-82
15036201,2104,1.167,-7.24,4.488,-82
15036221,2104,1.169,-7.25,4.488,-81
15036241,2104,1.175,-7.24,4.462,-81
15036261,2104,1.178,-7.02,4.462,-81.5
15036281,2104,1.173,-7.12,4.462,-81.5
15036301,2104,1.167,-7.06,4.462,-82
15036321,2104,1.164,-7.21,4.462,-81
15036341,2104,1.169,-6.93,4.462,-81
15036361,2104,1.163,-6.89,4.456,-82
15036381,2104,1.157,-7,4.456,-81.5
15036401,2104,1.153,-7.18,4.456,-82
15036421,2104,1.158,-7.18,4.456,-81.5
15036441,2104,1.164,-7.01,4.456,-81.5
15036461,2104,1.166,-7.14,4.456,-81.5
15036481,2104,1.164,-7.27,4.451,-82
15036501,2104,1.164,-7.37,4.451,-82.5
15036521,2104,1.167,-7.39,4.451,-81
15036541,2104,1.172,-7.17,4.451,-81.5
15036561,2104,1.167,-7.25,4.451,-81.5
15036581,2104,1.161,-7.44,4.451,-82
15036601,2104,1.162,-7.62,4.454,-81.5
15036621,2104,1.166,-7.49,4.454,-81.5
15036641,2104,1.167,-7.35,4.454,-81.5
15036661,2104,1.168,-7.37,4.454,-81.5
15036681,2104,1.163,-7.26,4.454,-81
15036701,2104,1.165,-7.16,4.454,-81.5
15036721,2104,1.17,-7.02,4.466,-81.5
15036741,2104,1.171,-6.87,4.466,-82
15036761,2104,1.172,-6.82,4.466,-81.5
15036781,2104,1.173,-6.89,4.466,-81
15036801,2104,1.177,-7.12,4.466,-81.5
15036821,2104,1.179,-7.03,4.466,-81.5
15036841,2104,1.17,-7.02,4.462,-81.5
15036861,2104,1.167,-7.16,4.462,-82
15036881,2104,1.162,-7.14,4.462,-81
15036901,2104,1.166,-6.92,4.462,-81.5
15036921,2104,1.164,-6.92,4.462,-81.5
15036941,2104,1.163,-6.89,4.462,-81.5
15036961,2104,1.16,-6.99,4.462,-82
15036981,2104,1.166,-7.06,4.462,-81.5
15037001,2104,1.174,-6.81,4.462,-81.5
15037021,2104,1.172,-6.89,4.462,-81.5
15037041,2104,1.163,-6.97,4.462,-81.5
15037061,2104,1.159,-7.14,4.462,-81
15037081,2104,1.165,-7.12,4.447,-81.5
15037101,2104,1.169,-6.95,4.447,-81
15037121,2104,1.168,-6.83,4.447,-81.5
15037141,2104,1.162,-6.99,4.447,-82
15037161,2103,1.164,-6.99,4.447,-81
15037181,2104,1.171,-7.08,4.447,-81
15037201,2104,1.174,-6.97,4.466,-81
15037221,2104,1.169,-6.95,4.466,-82
15037241,2104,1.163,-6.97,4.466,-82.5
15037261,2104,1.167,-6.93,4.466,-81.5
15037281,2104,1.172,-7.21,4.466,-81.5
15037301,2104,1.174,-7.12,4.466,-81.5
15037321,2104,1.164,-7.29,4.462,-81.5
15037341,2105,1.16,-7.53,4.462,-82
15037361,2104,1.157,-7.53,4.462,-81.5
15037381,2104,1.162,-7.28,4.462,-81
15037401,2104,1.167,-6.96,4.462,-81.5
15037421,2104,1.169,-6.83,4.462,-82
15037441,2104,1.166,-6.87,4.458,-82
15037461,2104,1.163,-7.07,4.458,-81.5
15037481,2104,1.169,-7.35,4.458,-81.5
15037501,2104,1.173,-7.19,4.458,-81
15037521,2104,1.172,-7.07,4.458,-82
15037541,2104,1.166,-7.1,4.458,-82
15037561,2104,1.165,-7.19,4.466,-81.5
15037581,2104,1.171,-7.25,4.466,-81.5
15037601,2104,1.173,-7.04,4.466,-81.5
15037621,2104,1.171,-7.04,4.466,-81.5
15037641,2104,1.165,-6.99,4.466,-82
15037661,2104,1.161,-7.14,4.466,-82
15037681,2104,1.164,-7.49,4.447,-81
15037701,2104,1.168,-7.23,4.447,-81.5
15037721,2104,1.169,-7.12,4.447,-81.5
15037741,2104,1.166,-7.18,4.447,-81.5
15037761,2104,1.161,-7.22,4.447,-82
15037781,2104,1.156,-7.41,4.447,-81.5
15037801,2104,1.163,-7.52,4.466,-81
15037821,2104,1.161,-7.33,4.466,-81.5
15037841,2104,1.155,-7.39,4.466,-82
15037861,2104,1.154,-7.51,4.466,-82.5
15037881,2104,1.156,-7.6,4.466,-81
15037901,2104,1.164,-7.58,4.466,-81
15037921,2104,1.166,-7.45,4.462,-81
15037941,2104,1.169,-7.29,4.462,-81.5
15037961,2104,1.165,-7.44,4.462,-82
15037981,2104,1.162,-7.58,4.462,-82.5
15038001,2104,1.166,-7.54,4.462,-81
15038021,2104,1.171,-7.83,4.462,-81.5
15038041,2104,1.171,-7.83,4.482,-82
15038061,2104,1.171,-7.58,4.482,-81.5
15038081,2104,1.165,-7.66,4.482,-82
15038101,2104,1.166,-7.55,4.482,-81
15038121,2104,1.174,-7.66,4.482,-81
15038141,2104,1.179,-7.82,4.482,-81.5
15038161,2104,1.176,-7.68,4.466,-81.5
15038181,2104,1.173,-7.82,4.466,-81.5
15038201,2104,1.167,-7.85,4.466,-82.5
15038221,2104,1.168,-7.77,4.466,-81.5
15038241,2104,1.172,-8.09,4.466,-81
15038261,2104,1.178,-8.34,4.466,-81
15038281,2104,1.176,-8.25,4.447,-81.5
15038301,2104,1.168,-8.38,4.447,-82
15038321,2104,1.162,-8.41,4.447,-82
15038341,2104,1.166,-8.21,4.447,-81
15038361,2104,1.174,-8.17,4.447,-81
15038381,2104,1.176,-8.24,4.447,-81
15038401,2104,1.176,-8.18,4.462,-81.5
15038421,2104,1.167,-8.38,4.462,-81.5
15038441,2104,1.16,-8.47,4.462,-82
15038461,2104,1.158,-8.54,4.462,-81.5
15038481,2104,1.166,-8.43,4.462,-81
15038501,2104,1.172,-8.47,4.462,-81
15038521,2104,1.173,-8.21,4.475,-81
15038541,2104,1.169,-8.13,4.475,-82
15038561,2104,1.167,-8.13,4.475,-82
15038581,2104,1.167,-8.14,4.475,-81.5
15038601,2104,1.176,-8.12,4.475,-81.5
15038621,2104,1.178,-7.85,4.475,-81.5
15038641,2104,1.176,-7.7,4.451,-81.5
15038661,2104,1.173,-7.58,4.451,-82
15038681,2104,1.167,-7.71,4.451,-82
15038701,2104,1.159,-7.85,4.451,-82.5
15038721,2104,1.163,-7.64,4.451,-81
