4973339,1994,1.36,-0.79,4.827,-82.5
4973359,1993,1.364,-1.04,4.827,-81.5
4973379,1994,1.36,-1.27,4.827,-82
4973399,1994,1.363,-1.49,4.827,-81
4973419,1994,1.36,-1.91,4.827,-82
4973439,1994,1.361,-1.96,4.827,-81.5
4973459,1994,1.366,-2.26,4.827,-82
4973479,1994,1.366,-2.16,4.827,-81.5
4973499,1994,1.372,-1.82,4.827,-82
4973519,1994,1.369,-1.97,4.827,-81.5
4973539,1994,1.368,-1.76,4.82,-81.5
4973559,1994,1.366,-1.77,4.82,-81.5
4973579,1994,1.365,-2.26,4.82,-81.5
4973599,1994,1.367,-2.39,4.82,-82.5
4973619,1993,1.369,-2.32,4.82,-81.5
4973639,1993,1.371,-2.53,4.82,-82
4973659,1993,1.373,-2.56,4.825,-81.5
4973679,1994,1.369,-2.69,4.825,-82.5
4973699,1993,1.368,-2.61,4.825,-81.5
4973719,1993,1.365,-2.66,4.825,-82
4973739,1993,1.369,-2.65,4.825,-81.5
4973759,1994,1.372,-2.86,4.825,-81.5
4973779,1993,1.372,-2.83,4.823,-81.5
4973799,1994,1.365,-3.24,4.823,-82
4973819,1993,1.363,-3.24,4.823,-81.5
4973839,1993,1.365,-3.6,4.823,-81.5
4973859,1994,1.359,-3.61,4.823,-83
4973879,1993,1.364,-3.5,4.823,-82
4973899,1993,1.362,-3.55,4.827,-82
4973919,1993,1.362,-3.48,4.827,-82
4973939,1993,1.362,-3.77,4.827,-82
4973959,1993,1.367,-3.68,4.827,-81.5
4973979,1993,1.362,-3.66,4.827,-82
4973999,1993,1.365,-3.52,4.827,-81
4974019,1993,1.368,-3.57,4.825,-82
4974039,1993,1.368,-3.63,4.825,-82
4974059,1993,1.369,-3.79,4.825,-81.5
4974079,1993,1.366,-3.76,4.825,-81.5
4974099,1993,1.368,-3.97,4.825,-81.5
4974119,1992,1.367,-3.97,4.825,-82.5
4974139,1992,1.37,-3.97,4.825,-81.5
4974159,1992,1.367,-3.87,4.825,-83
4974179,1992,1.372,-3.66,4.825,-81.5
4974199,1992,1.367,-3.65,4.825,-82
4974219,1993,1.368,-3.54,4.825,-81.5
4974239,1992,1.368,-3.65,4.825,-82
4974259,1992,1.37,-3.59,4.827,-81
4974279,1992,1.371,-3.88,4.827,-82
4974299,1992,1.373,-3.64,4.827,-81.5
4974319,1992,1.37,-3.64,4.827,-82
4974339,1991,1.369,-3.32,4.827,-81.5
4974359,1992,1.372,-3.79,4.827,-82
4974379,1992,1.372,-3.62,4.823,-81.5
4974399,1992,1.369,-3.84,4.823,-81.5
4974419,1992,1.365,-3.74,4.823,-82.5
4974439,1991,1.37,-3.51,4.823,-81.5
4974459,1992,1.369,-3.55,4.823,-82
