7143640,2047,1.337,-9.89,4.768,-82
7143660,2047,1.337,-10.09,4.768,-81.5
7143680,2047,1.341,-9.71,4.768,-82
7143700,2047,1.346,-9.63,4.768,-81.5
7143720,2047,1.345,-9.92,4.774,-81.5
7143740,2047,1.347,-10.17,4.774,-82
7143760,2047,1.35,-10.29,4.774,-81.5
7143780,2047,1.353,-10.44,4.774,-81.5
7143800,2047,1.352,-10.21,4.774,-81.5
7143820,2047,1.352,-9.96,4.774,-82
7143840,2047,1.345,-10.12,4.769,-82
7143860,2047,1.346,-10.09,4.769,-81.5
7143880,2047,1.352,-10.08,4.769,-81.5
7143900,2049,1.354,-10.14,4.769,-81.5
7143920,2049,1.354,-10.04,4.769,-81.5
7143940,2050,1.349,-9.96,4.769,-82
7143960,2051,1.346,-10.12,4.771,-81.5
7143980,2052,1.349,-9.67,4.771,-81.5
7144000,2052,1.352,-9.42,4.771,-81.5
7144020,2053,1.35,-9.14,4.771,-81
7144040,2054,1.348,-9.13,4.771,-82
7144060,2056,1.344,-9.09,4.771,-82
7144080,2057,1.337,-8.89,4.76,-81.5
7144100,2059,1.341,-8.74,4.76,-81.5
7144120,2060,1.341,-8.47,4.76,-81.5
7144140,2062,1.334,-8.38,4.76,-82.5
7144160,2064,1.333,-8.38,4.76,-82.5
7144180,2065,1.332,-8.78,4.76,-82
7144200,2068,1.334,-9.76,4.765,-82
7144220,2070,1.341,-9.8,4.765,-82
7144240,2073,1.347,-9.88,4.765,-81.5
7144260,2075,1.343,-9.67,4.765,-82
7144280,2078,1.342,-9.63,4.765,-82
7144300,2080,1.336,-10.17,4.765,-82
7144320,2083,1.337,-10.31,4.769,-82
7144340,2086,1.343,-10.39,4.769,-81.5
7144360,2090,1.351,-10.48,4.769,-81.5
7144380,2093,1.351,-10.76,4.769,-81.5
7144400,2096,1.348,-10.99,4.769,-82.5
7144420,2100,1.341,-11.02,4.769,-82
7144440,2104,1.33,-10.59,4.769,-81.5
