3127545,2048,1.83,-5.19,4.798,-81.5
3127565,2052,1.833,-5.31,4.782,-81.5
3127585,2057,1.834,-5.17,4.782,-82.5
3127605,2065,1.834,-5,4.782,-81.5
3127625,2071,1.835,-5.13,4.782,-81.5
3127645,2076,1.838,-5,4.782,-82
3127665,2083,1.832,-5.1,4.782,-81.5
3127685,2087,1.839,-5.23,4.825,-81.5
3127705,2090,1.837,-5.15,4.825,-82
3127725,2092,1.838,-5.27,4.825,-81.5
3127745,2092,1.839,-5.37,4.825,-81.5
3127765,2093,1.841,-5.35,4.825,-82
3127785,2093,1.835,-5.33,4.825,-81.5
3127805,2093,1.837,-5.49,4.785,-81.5
3127825,2093,1.838,-5.22,4.785,-82
3127845,2093,1.846,-5.29,4.785,-81.5
3127865,2094,1.844,-5.33,4.785,-82
3127885,2095,1.845,-5.14,4.785,-82.5
3127905,2095,1.839,-5.27,4.785,-81.5
3127925,2095,1.84,-5.54,4.825,-82
3127945,2096,1.834,-5.55,4.825,-82
3127965,2097,1.827,-5.49,4.825,-81.5
3127985,2099,1.832,-5.58,4.825,-81.5
3128005,2100,1.832,-5.52,4.825,-81.5
3128025,2101,1.838,-5.44,4.825,-81
3128045,2102,1.845,-5.65,4.792,-81.5
3128065,2103,1.846,-5.32,4.792,-81
3128085,2104,1.856,-5.3,4.792,-81.5
3128105,2106,1.856,-5.35,4.792,-82
3128125,2107,1.857,-5.19,4.792,-81.5
3128145,2109,1.864,-4.75,4.792,-81.5
3128165,2111,1.874,-4.67,4.795,-81.5
3128185,2113,1.868,-4.73,4.795,-81
3128205,2114,1.868,-4.73,4.795,-81.5
3128225,2116,1.86,-4.91,4.795,-81.5
3128245,2118,1.857,-5.06,4.795,-82.5
3128265,2119,1.869,-5.38,4.795,-81.5
3128285,2121,1.869,-5.33,4.803,-81.5
3128305,2124,1.876,-5.42,4.803,-81
3128325,2126,1.872,-5.89,4.803,-81.5
3128345,2128,1.873,-6.08,4.803,-82
3128365,2130,1.875,-6.15,4.803,-81.5
3128385,2132,1.883,-6.31,4.803,-81.5
3128405,2135,1.891,-6.53,4.798,-82
3128425,2138,1.898,-6.48,4.798,-82
3128445,2140,1.904,-6.68,4.798,-81.5
3128465,2142,1.908,-7.12,4.798,-82
3128485,2144,1.908,-7.21,4.798,-81.5
3128505,2147,1.908,-7.31,4.798,-82
3128525,2150,1.905,-8,4.825,-82.5
3128545,2155,1.906,-8.08,4.825,-82
3128565,2159,1.904,-8.38,4.825,-81.5
3128585,2162,1.9,-8.59,4.825,-81.5
3128605,2165,1.896,-8.47,4.825,-81.5
3128625,2171,1.91,-8.45,4.825,-82
3128645,2174,1.905,-8.88,4.798,-81.5
3128665,2177,1.901,-9.34,4.798,-81.5
3128685,2180,1.893,-9.59,4.798,-81.5
3128705,2187,1.882,-10.12,4.798,-82.5
3128725,2190,1.883,-10.27,4.798,-81.5
3128745,2194,1.874,-10.87,4.798,-81.5
3128765,2197,1.866,-11.31,4.801,-81.5
3128785,2205,1.854,-11.74,4.801,-81.5
3128805,2208,1.851,-12.19,4.801,-82
3128825,2211,1.862,-12.13,4.801,-81.5
3128845,2215,1.866,-12.73,4.801,-82
3128865,2223,1.883,-12.88,4.801,-81
3128885,2227,1.877,-13.88,4.825,-81
3128905,2231,1.856,-14.4,4.825,-82
3128925,2236,1.861,-14.5,4.825,-81
3128945,2243,1.854,-14.75,4.825,-81.5
3128965,2247,1.837,-15.25,4.825,-82
3128985,2252,1.848,-15.6,4.825,-81.5
3129005,2256,1.84,-16.23,4.798,-82
3129025,2265,1.84,-16.76,4.798,-81
3129045,2270,1.837,-17.17,4.798,-81.5
3129065,2275,1.851,-17.36,4.798,-82
3129085,2279,1.851,-18.19,4.798,-81.5
3129105,2288,1.834,-19.15,4.798,-81.5
3129125,2293,1.847,-19.85,4.827,-81
3129145,2298,1.858,-20.26,4.827,-81.5
3129165,2303,1.848,-20.63,4.827,-81.5
3129185,2313,1.855,-20.55,4.827,-81.5
3129205,2318,1.856,-21.52,4.827,-82
3129225,2322,1.861,-22.22,4.827,-81.5
3129245,2328,1.861,-22.83,4.798,-81
3129265,2339,1.854,-23.41,4.798,-82
