6467696,2614,1.433,-49.06,4.833,-81
6467716,2614,1.436,-48.87,4.833,-81.5
6467736,2613,1.431,-48.91,4.833,-81.5
6467756,2614,1.418,-49.03,4.833,-82
6467776,2614,1.421,-48.96,4.831,-81
6467796,2614,1.431,-48.83,4.831,-81
6467816,2614,1.434,-48.73,4.831,-81
6467836,2614,1.43,-48.78,4.831,-81.5
6467856,2614,1.434,-48.93,4.831,-82
6467876,2614,1.443,-48.75,4.831,-81
6467896,2614,1.444,-48.62,4.839,-81.5
6467916,2614,1.433,-48.67,4.839,-82
6467936,2614,1.429,-48.78,4.839,-82
6467956,2614,1.434,-48.69,4.839,-81
6467976,2614,1.44,-48.61,4.839,-81.5
6467996,2614,1.434,-48.49,4.839,-82
6468016,2614,1.425,-48.5,4.827,-82
6468036,2614,1.428,-48.51,4.827,-82
6468056,2614,1.436,-48.37,4.827,-81.5
6468076,2614,1.434,-48.31,4.827,-82
6468096,2614,1.427,-48.43,4.827,-81.5
6468116,2614,1.428,-48.61,4.827,-82
6468136,2614,1.438,-48.61,4.827,-81.5
6468156,2614,1.439,-48.43,4.827,-81
6468176,2614,1.434,-48.44,4.827,-81.5
6468196,2614,1.426,-48.78,4.827,-82
6468216,2614,1.435,-49.09,4.827,-81
6468236,2615,1.437,-48.78,4.827,-81
6468256,2615,1.435,-48.86,4.833,-81.5
6468276,2615,1.427,-49.05,4.833,-82
6468296,2615,1.437,-49.03,4.833,-81.5
6468316,2615,1.444,-48.85,4.833,-81.5
6468336,2614,1.44,-48.78,4.833,-81.5
6468356,2614,1.43,-48.77,4.833,-81.5
6468376,2615,1.428,-48.96,4.831,-82.5
6468396,2615,1.436,-48.78,4.831,-81
6468416,2615,1.433,-48.75,4.831,-81.5
6468436,2615,1.427,-48.89,4.831,-82
6468456,2615,1.436,-48.6,4.831,-81.5
6468476,2615,1.44,-48.56,4.831,-81
6468496,2615,1.44,-48.67,4.833,-81
6468516,2615,1.425,-48.59,4.833,-82.5
6468536,2615,1.434,-48.37,4.833,-81
6468556,2615,1.439,-48.26,4.833,-81
6468576,2615,1.44,-48.14,4.833,-81.5
6468596,2615,1.434,-48.28,4.833,-82
6468616,2615,1.437,-48.21,4.831,-81
6468636,2615,1.444,-48.08,4.831,-81
6468656,2615,1.438,-48.01,4.831,-82
6468676,2615,1.426,-48.01,4.831,-82
6468696,2615,1.434,-48.2,4.831,-81
6468716,2615,1.44,-48.15,4.831,-81
6468736,2615,1.436,-48.26,4.833,-81.5
6468756,2615,1.43,-48.25,4.833,-82
6468776,2615,1.436,-48.24,4.833,-81
6468796,2615,1.438,-48.19,4.833,-81
6468816,2615,1.436,-48.14,4.833,-82
6468836,2615,1.426,-48.28,4.833,-82
6468856,2615,1.43,-48.23,4.833,-81
6468876,2615,1.436,-48.21,4.833,-81
6468896,2615,1.433,-48.2,4.833,-82
6468916,2615,1.426,-48.33,4.833,-82
6468936,2615,1.435,-48.25,4.833,-81
6468956,2615,1.44,-48.12,4.833,-81.5
6468976,2615,1.437,-47.92,4.833,-81
6468996,2615,1.426,-48.06,4.833,-82.5
6469016,2615,1.434,-48.2,4.833,-81
6469036,2615,1.437,-48.12,4.833,-81.5
6469056,2615,1.436,-48.2,4.833,-82
6469076,2615,1.431,-48.36,4.833,-82.5
6469096,2615,1.437,-48.3,4.836,-81
6469116,2615,1.445,-48.36,4.836,-81.5
6469136,2615,1.44,-48.33,4.836,-81.5
6469156,2615,1.434,-48.51,4.836,-82
6469176,2615,1.444,-48.34,4.836,-81
6469196,2615,1.446,-48.24,4.836,-81.5
6469216,2615,1.438,-48.11,4.833,-82
6469236,2615,1.436,-48.37,4.833,-82.5
6469256,2615,1.442,-48.33,4.833,-81.5
6469276,2615,1.446,-48.21,4.833,-81
6469296,2615,1.441,-48.19,4.833,-81.5
6469316,2615,1.437,-48.53,4.833,-82.5
6469336,2615,1.445,-48.46,4.827,-81
6469356,2615,1.443,-48.58,4.827,-81.5
6469376,2615,1.435,-48.53,4.827,-81.5
6469396,2615,1.44,-48.78,4.827,-81
