4355636,2051,1.62,-1.55,4.784,-81
4355656,2051,1.624,-1.43,4.784,-81.5
4355676,2052,1.623,-1.53,4.784,-81.5
4355696,2053,1.623,-1.39,4.784,-82.5
4355716,2056,1.616,-1.51,4.784,-81
4355736,2059,1.624,-1.39,4.784,-81
4355756,2061,1.628,-1.51,4.784,-81.5
4355776,2063,1.625,-1.3,4.779,-81
4355796,2064,1.624,-1.29,4.779,-81.5
4355816,2065,1.619,-1.19,4.779,-81.5
4355836,2065,1.624,-1.25,4.779,-82.5
4355856,2065,1.616,-1.23,4.779,-81.5
4355876,2066,1.625,-1.09,4.779,-81
4355896,2066,1.627,-1.1,4.78,-81.5
4355916,2066,1.625,-0.94,4.78,-81.5
4355936,2068,1.628,-0.97,4.78,-82
4355956,2068,1.622,-1.17,4.78,-81.5
4355976,2068,1.623,-0.89,4.78,-82
4355996,2068,1.618,-0.95,4.78,-81.5
4356016,2068,1.615,-0.87,4.787,-81
4356036,2069,1.617,-0.85,4.787,-81.5
4356056,2070,1.613,-1.04,4.787,-82
4356076,2071,1.616,-0.88,4.787,-82
4356096,2072,1.612,-1.11,4.787,-81.5
4356116,2074,1.614,-1.02,4.787,-81.5
4356136,2074,1.617,-0.96,4.784,-81.5
4356156,2074,1.617,-0.93,4.784,-81.5
4356176,2075,1.619,-0.79,4.784,-82
4356196,2075,1.614,-0.83,4.784,-81.5
4356216,2077,1.622,-0.85,4.784,-82
4356236,2078,1.623,-1.02,4.784,-82
4356256,2078,1.62,-1.15,4.793,-81.5
4356276,2079,1.621,-1.25,4.793,-82
4356296,2080,1.613,-1.45,4.793,-81.5
4356316,2081,1.618,-1.45,4.793,-82
4356336,2082,1.611,-1.76,4.793,-81.5
4356356,2082,1.617,-1.8,4.793,-81
4356376,2083,1.616,-1.51,4.79,-82
4356396,2084,1.608,-1.57,4.79,-81.5
4356416,2085,1.604,-1.42,4.79,-82.5
4356436,2087,1.609,-1.45,4.79,-81
4356456,2087,1.598,-2,4.79,-82
4356476,2088,1.604,-2.42,4.79,-81.5
4356496,2089,1.596,-2.92,4.782,-81.5
4356516,2091,1.598,-2.51,4.782,-82
4356536,2092,1.604,-2.79,4.782,-81.5
4356556,2093,1.62,-2.99,4.782,-81.5
4356576,2093,1.621,-3.06,4.782,-81.5
4356596,2095,1.635,-3.1,4.782,-81.5
4356616,2097,1.645,-2.69,4.793,-81
4356636,2099,1.654,-2.54,4.793,-82
4356656,2100,1.665,-2.71,4.793,-82
4356676,2102,1.666,-2.86,4.793,-82
4356696,2104,1.682,-2.96,4.793,-81.5
4356716,2106,1.686,-3.24,4.793,-81
4356736,2108,1.683,-3.16,4.768,-82
4356756,2110,1.683,-3.41,4.768,-81.5
4356776,2111,1.675,-3.75,4.768,-82
4356796,2114,1.673,-3.93,4.768,-81.5
4356816,2116,1.664,-4.06,4.768,-82.5
4356836,2118,1.67,-4.17,4.768,-81.5
4356856,2120,1.669,-4.31,4.784,-81.5
4356876,2123,1.663,-4.25,4.784,-81.5
4356896,2125,1.657,-4.62,4.784,-81
4356916,2127,1.656,-4.75,4.784,-81.5
4356936,2129,1.66,-4.96,4.784,-81.5
4356956,2133,1.657,-5.24,4.784,-81.5
4356976,2135,1.655,-5.71,4.793,-82
4356996,2137,1.658,-5.77,4.793,-81.5
4357016,2139,1.659,-5.95,4.793,-82
4357036,2143,1.656,-6.41,4.793,-81.5
4357056,2145,1.663,-6.87,4.793,-81
4357076,2147,1.662,-7.46,4.793,-82
4357096,2150,1.66,-7.7,4.769,-81
4357116,2154,1.658,-7.48,4.769,-82
4357136,2156,1.672,-7.57,4.769,-81.5
4357156,2159,1.674,-7.87,4.769,-81
4357176,2161,1.676,-8.17,4.769,-81.5
4357196,2166,1.675,-8.29,4.769,-81.5
4357216,2169,1.669,-8.39,4.793,-82
4357236,2171,1.665,-8.72,4.793,-81.5
4357256,2174,1.667,-8.97,4.793,-82.5
4357276,2179,1.674,-9.46,4.793,-81.5
4357296,2181,1.679,-9.74,4.793,-81.5
