11013497,2049,1.775,-10.89,4.862,-82
11013517,2051,1.774,-11,4.862,-82
11013537,2060,1.774,-11,4.862,-81.5
11013557,2066,1.774,-11.01,4.862,-81.5
11013576,2070,1.771,-11.13,4.862,-81
11013596,2073,1.773,-11.21,4.862,-81.5
11013617,2079,1.772,-11.37,4.873,-81.5
11013637,2083,1.776,-11.27,4.873,-81.5
11013656,2084,1.772,-11.2,4.873,-81.5
11013677,2085,1.773,-11.07,4.873,-81.5
11013696,2085,1.781,-10.96,4.873,-82
11013717,2085,1.777,-11.02,4.873,-81.5
11013737,2086,1.77,-11.08,4.869,-81.5
11013756,2086,1.773,-11.2,4.869,-82
11013776,2087,1.774,-11.35,4.869,-82.5
11013797,2089,1.77,-11.46,4.869,-82
11013816,2091,1.766,-11.44,4.869,-81.5
11013836,2092,1.771,-11.46,4.869,-81
11013857,2092,1.771,-11.56,4.869,-81.5
11013877,2094,1.776,-11.46,4.869,-81
11013896,2095,1.77,-11.5,4.869,-81
11013917,2096,1.764,-11.54,4.869,-81
11013936,2098,1.77,-11.4,4.869,-81
11013956,2100,1.766,-11.24,4.869,-81.5
11013976,2102,1.762,-10.83,4.836,-81.5
11013996,2103,1.764,-10.9,4.836,-81.5
11014016,2105,1.761,-10.62,4.836,-81.5
11014037,2107,1.76,-9.89,4.836,-82.5
11014056,2109,1.766,-9.95,4.836,-82
11014076,2111,1.769,-10.17,4.836,-82.5
11014097,2114,1.773,-10.54,4.836,-81.5
11014116,2117,1.781,-10.7,4.836,-81.5
11014136,2119,1.792,-10.41,4.836,-81.5
11014156,2122,1.794,-10.56,4.836,-81.5
11014176,2124,1.797,-10.73,4.836,-81.5
11014196,2127,1.797,-10.79,4.836,-82
11014216,2130,1.8,-11.16,4.869,-82
11014236,2133,1.8,-11.42,4.869,-81.5
11014256,2137,1.798,-11.49,4.869,-81.5
11014276,2140,1.805,-11.54,4.869,-83
11014296,2143,1.813,-11.81,4.869,-83
11014316,2145,1.815,-12.46,4.869,-83
11014336,2149,1.804,-12.54,4.869,-82.5
11014356,2152,1.795,-12.77,4.869,-82
11014376,2156,1.791,-12.67,4.869,-81
11014396,2160,1.792,-13.15,4.869,-81
11014416,2169,1.795,-13.45,4.869,-82
11014436,2172,1.795,-14.02,4.869,-81.5
11014456,2176,1.784,-14.48,4.873,-81.5
11014476,2180,1.781,-15.5,4.873,-81.5
11014496,2188,1.777,-15.87,4.873,-82
11014516,2194,1.771,-16.33,4.873,-81.5
11014536,2198,1.771,-17.08,4.873,-82
11014556,2202,1.778,-17.41,4.873,-83
11014576,2212,1.789,-17.85,4.866,-81
11014596,2216,1.787,-18.1,4.866,-81.5
11014616,2222,1.787,-18.7,4.866,-81.5
11014636,2227,1.776,-19.03,4.866,-82
11014656,2238,1.772,-19.35,4.866,-81.5
11014676,2242,1.777,-19.83,4.866,-82
11014736,2264,1.771,-20.71,4.869,-81.5
11014756,2271,1.765,-21.15,4.869,-81.5
11014776,2277,1.776,-21.72,4.869,-81.5
11014796,2282,1.757,-22.39,4.869,-81.5
11014816,2294,1.77,-23.07,4.858,-82
11014836,2300,1.763,-23.41,4.858,-82
11014856,2307,1.762,-24.01,4.858,-81.5
11014876,2313,1.753,-24.84,4.858,-81.5
11014896,2326,1.744,-25.93,4.858,-81.5
11014916,2332,1.74,-26.78,4.858,-81.5
11014936,2340,1.733,-27.76,4.855,-82
11014956,2347,1.728,-28.59,4.855,-82.5
11014976,2361,1.728,-30.1,4.855,-81.5
11014996,2368,1.73,-30.82,4.855,-81.5
11015016,2373,1.73,-31.8,4.855,-82
11015036,2380,1.735,-32.48,4.855,-81.5
11015056,2396,1.729,-33.04,4.869,-81
11015076,2403,1.722,-34.12,4.869,-81.5
11015096,2411,1.736,-34.53,4.869,-81.5
11015116,2418,1.729,-35.38,4.869,-81
11015136,2433,1.73,-36.13,4.869,-81.5
11015156,2442,1.723,-36.82,4.869,-82
11015176,2450,1.714,-37.39,4.862,-81.5
11015196,2458,1.709,-38.37,4.862,-82
11015216,2474,1.7,-39.36,4.862,-82.5
11015236,2482,1.694,-40.32,4.862,-81.5
11015256,2490,1.695,-41.36,4.862,-81.5
11015276,2497,1.696,-42.18,4.862,-82
11015296,2514,1.71,-43.24,4.873,-81.5
11015316,2524,1.709,-43.98,4.873,-82
11015336,2532,1.711,-44.95,4.873,-81.5
11015356,2540,1.714,-45.78,4.873,-82
11015376,2558,1.71,-46.44,4.873,-81.5
11015396,2566,1.714,-47.2,4.873,-82.5
11015416,2575,1.713,-47.96,4.862,-82
11015436,2585,1.711,-48.71,4.862,-81.5
11015456,2602,1.709,-49,4.862,-82
11015476,2611,1.709,-49.77,4.862,-82
11015496,2621,1.708,-50.69,4.862,-81.5
11015516,2630,1.703,-51.46,4.862,-82
11015536,2651,1.694,-52.19,4.862,-81.5
11015556,2660,1.7,-52.84,4.862,-81
11015576,2670,1.691,-53.78,4.862,-82
11015596,2679,1.687,-54.53,4.862,-81.5
11015616,2698,1.697,-54.91,4.862,-81
11015636,2708,1.694,-55.62,4.862,-81.5
11015656,2718,1.695,-56.58,4.855,-81.5
11015676,2728,1.692,-57.28,4.855,-81.5
11015696,2749,1.689,-57.64,4.855,-81.5
11015716,2759,1.685,-58.52,4.855,-82
11015736,2770,1.681,-59.18,4.855,-82
11015756,2781,1.679,-60.1,4.855,-82
11015776,2801,1.682,-61.03,4.862,-82.5
