62231859,1646,1.516,34.75,4.806,-81.5
62231879,1646,1.513,34.61,4.806,-81.5
62231899,1646,1.505,34.59,4.807,-81.5
62231919,1646,1.504,34.64,4.807,-81.5
62231939,1646,1.511,34.57,4.807,-81.5
62231959,1646,1.511,34.57,4.807,-81.5
62231979,1646,1.51,34.66,4.807,-81.5
62231999,1646,1.513,34.91,4.807,-81
62232019,1646,1.514,35.11,4.806,-81.5
62232039,1646,1.52,35.21,4.806,-81
62232059,1646,1.517,34.93,4.806,-81.5
62232079,1646,1.521,34.96,4.806,-81
62232099,1646,1.514,34.84,4.806,-81
62232119,1646,1.512,34.82,4.806,-81.5
62232139,1646,1.509,34.63,4.801,-81.5
62232159,1646,1.509,34.43,4.801,-81
62232179,1646,1.509,34.55,4.801,-81.5
62232199,1646,1.505,34.66,4.801,-81
62232219,1646,1.505,34.64,4.801,-81.5
62232239,1646,1.51,34.84,4.801,-81.5
62232259,1646,1.513,34.98,4.807,-81.5
62232279,1646,1.518,35,4.807,-81.5
62232299,1646,1.519,35,4.807,-81.5
62232319,1646,1.521,35.16,4.807,-81.5
62232339,1647,1.519,35.3,4.807,-81.5
62232359,1647,1.523,35.3,4.807,-81.5
62232379,1647,1.521,35.48,4.806,-81.5
62232399,1647,1.521,35.46,4.806,-81.5
62232419,1648,1.519,35.5,4.806,-81.5
62232439,1648,1.522,35.55,4.806,-81.5
62232459,1648,1.519,35.5,4.806,-81.5
62232479,1648,1.513,35.37,4.806,-81.5
62232499,1649,1.519,35.23,4.812,-81.5
62232519,1650,1.515,35.05,4.812,-81.5
62232539,1650,1.513,34.89,4.812,-81.5
62232559,1651,1.513,34.7,4.812,-81.5
62232579,1650,1.511,34.64,4.812,-81.5
62232599,1651,1.505,34.57,4.812,-81.5
62232619,1651,1.505,34.62,4.812,-81.5
62232639,1652,1.508,34.59,4.812,-81.5
62232659,1652,1.509,34.59,4.812,-81.5
62232679,1653,1.511,34.41,4.812,-81.5
62232699,1653,1.505,34.21,4.812,-81.5
62232719,1654,1.502,34.04,4.812,-81
62232739,1654,1.503,34.03,4.806,-81
62232759,1654,1.505,34.09,4.806,-81
62232779,1655,1.505,34.03,4.806,-81.5
62232799,1655,1.504,33.82,4.806,-81.5
62232819,1655,1.508,33.96,4.806,-81.5
62232839,1656,1.505,33.93,4.806,-81.5
62232859,1656,1.506,33.98,4.801,-81
62232879,1656,1.502,33.98,4.801,-81
62232899,1656,1.502,34.05,4.801,-81.5
62232919,1656,1.505,34.27,4.801,-81.5
62232939,1656,1.502,34.29,4.801,-81.5
62232959,1656,1.502,34.39,4.801,-81
62232979,1656,1.5,34.09,4.817,-81.5
62232999,1656,1.501,34.14,4.817,-81.5
62233019,1656,1.498,34,4.817,-81.5
62233039,1656,1.496,33.71,4.817,-81.5
62233059,1656,1.496,33.86,4.817,-81
62233079,1656,1.499,33.98,4.817,-81
62233099,1656,1.495,34.05,4.801,-81.5
62233119,1656,1.502,33.93,4.801,-81.5
62233139,1656,1.502,33.86,4.801,-81
62233159,1656,1.501,34.02,4.801,-81.5
62233179,1656,1.498,33.77,4.801,-81.5
62233199,1656,1.494,33.78,4.801,-81
62233219,1656,1.491,33.57,4.807,-81.5
62233239,1656,1.487,33.48,4.807,-81.5
62233259,1656,1.486,33.59,4.807,-81.5
62233279,1656,1.488,33.5,4.807,-81.5
62233299,1656,1.487,33.68,4.807,-81.5
62233319,1656,1.487,33.68,4.807,-81.5
62233339,1656,1.489,33.8,4.801,-81.5
62233359,1656,1.488,33.75,4.801,-81.5
62233379,1656,1.485,33.78,4.801,-81.5
62233399,1656,1.49,33.77,4.801,-81.5
62233419,1656,1.497,33.98,4.801,-81
62233439,1656,1.498,34.04,4.801,-81.5
62233459,1656,1.498,34.23,4.807,-81
62233479,1656,1.498,34.32,4.807,-81
62233499,1656,1.494,34.46,4.807,-81
