16602379,2957,1.229,-72.1,4.811,-81
16602399,2957,1.223,-71.96,4.811,-82.5
16602419,2958,1.221,-72.1,4.811,-81.5
16602439,2958,1.226,-72.14,4.811,-81
16602459,2958,1.23,-72.1,4.811,-82.5
16602479,2958,1.232,-72.18,4.811,-81.5
16602499,2959,1.235,-72.07,4.782,-81.5
16602519,2959,1.233,-71.82,4.782,-81
16602539,2959,1.23,-71.76,4.782,-82
16602559,2959,1.236,-71.92,4.782,-81
16602579,2960,1.239,-71.79,4.782,-81
16602599,2960,1.232,-71.87,4.782,-81.5
16602619,2960,1.237,-72.04,4.779,-81.5
16602639,2960,1.241,-71.97,4.779,-81
16602659,2960,1.24,-71.87,4.779,-82
16602679,2960,1.24,-72.04,4.779,-81.5
16602699,2960,1.24,-72.36,4.779,-81.5
16602719,2960,1.236,-72.54,4.779,-81.5
16602739,2960,1.235,-72.86,4.782,-81.5
16602759,2960,1.237,-73.15,4.782,-81
16602779,2961,1.232,-73.11,4.782,-82
16602799,2961,1.23,-73.44,4.782,-81.5
16602819,2961,1.232,-73.46,4.782,-81.5
16602839,2961,1.227,-73.39,4.782,-82
16602859,2961,1.228,-73.26,4.782,-81.5
16602879,2961,1.23,-73.25,4.782,-81.5
16602899,2961,1.225,-73.36,4.782,-82.5
16602919,2961,1.23,-73.42,4.782,-82
16602939,2961,1.23,-73.54,4.782,-81.5
16602959,2960,1.233,-73.47,4.782,-81
16602979,2961,1.226,-73.65,4.8,-82
16602999,2960,1.228,-73.76,4.8,-81.5
16603019,2961,1.234,-73.75,4.8,-81.5
16603039,2961,1.231,-73.36,4.8,-82
16603059,2960,1.237,-73.51,4.8,-81.5
16603079,2961,1.244,-73.57,4.8,-81.5
16603099,2960,1.24,-73.51,4.782,-82
16603119,2961,1.236,-73.62,4.782,-81.5
16603139,2961,1.241,-73.75,4.782,-81.5
16603159,2961,1.235,-73.74,4.782,-82
16603179,2961,1.229,-73.97,4.782,-82
16603199,2960,1.237,-74.28,4.782,-81
16603219,2961,1.232,-74.36,4.782,-82.5
16603239,2961,1.226,-74.18,4.782,-82
16603259,2961,1.226,-74.11,4.782,-81.5
16603279,2960,1.229,-74.04,4.782,-81
16603299,2961,1.223,-73.97,4.782,-82
16603319,2961,1.227,-74.15,4.782,-81
16603339,2961,1.233,-74.04,4.779,-81
16603359,2961,1.226,-73.9,4.779,-82
16603379,2961,1.227,-73.72,4.779,-81.5
16603399,2961,1.232,-73.69,4.779,-81
16603419,2961,1.227,-73.72,4.779,-82.5
16603439,2961,1.224,-73.61,4.779,-81.5
16603459,2961,1.234,-73.61,4.787,-81.5
16603479,2961,1.238,-73.4,4.787,-81
16603499,2961,1.232,-73.18,4.787,-82
16603519,2961,1.235,-73.22,4.787,-81.5
16603539,2961,1.237,-73.43,4.787,-81.5
16603559,2960,1.233,-73.49,4.787,-82.5
16603579,2960,1.238,-73.56,4.78,-81
16603599,2960,1.24,-73.72,4.78,-81.5
16603619,2961,1.235,-73.78,4.78,-82
16603639,2960,1.237,-73.93,4.78,-81.5
16603659,2961,1.237,-74.01,4.78,-81.5
16603679,2960,1.238,-73.93,4.78,-81
16603699,2961,1.237,-73.67,4.782,-82
16603719,2961,1.238,-73.74,4.782,-81
16603739,2961,1.238,-73.76,4.782,-81.5
16603759,2961,1.234,-73.78,4.782,-82.5
16603779,2961,1.237,-73.83,4.782,-81.5
16603799,2960,1.244,-73.93,4.782,-81
16603819,2961,1.24,-74,4.782,-81
16603839,2961,1.235,-74,4.782,-81.5
16603859,2961,1.231,-74.22,4.782,-81.5
16603879,2960,1.234,-74.26,4.782,-81.5
16603899,2961,1.228,-74.01,4.782,-81.5
16603919,2961,1.231,-74.21,4.782,-82
16603939,2961,1.24,-74.39,4.782,-81
16603959,2960,1.237,-74.47,4.782,-82.5
