11623382,2106,1.211,-14.57,4.768,-81
11623402,2106,1.214,-14.34,4.768,-82
11623422,2106,1.208,-14.39,4.768,-82
11623442,2106,1.205,-14.29,4.769,-81
11623462,2106,1.208,-14.28,4.769,-82
11623482,2106,1.208,-14.17,4.769,-82
11623502,2106,1.206,-14.21,4.769,-81
11623522,2106,1.208,-14.13,4.769,-81.5
11623542,2106,1.204,-13.87,4.769,-81
11623562,2106,1.208,-13.67,4.771,-81.5
11623582,2106,1.203,-13.86,4.771,-82
11623602,2106,1.204,-13.79,4.771,-81
11623622,2106,1.207,-13.67,4.771,-82
11623642,2106,1.21,-13.64,4.771,-82
11623662,2106,1.214,-13.39,4.771,-81.5
11623682,2106,1.209,-13.17,4.776,-81.5
11623702,2106,1.208,-13.29,4.776,-81
11623722,2106,1.211,-13.24,4.776,-81.5
11623742,2106,1.21,-13.31,4.776,-81.5
11623762,2106,1.21,-13.32,4.776,-81
11623782,2106,1.208,-13.33,4.776,-81.5
11623802,2106,1.209,-13.24,4.757,-81
11623822,2106,1.212,-13.13,4.757,-81.5
11623842,2105,1.21,-13.03,4.757,-82
11623862,2106,1.202,-13.04,4.757,-82
11623882,2106,1.2,-13.02,4.757,-81.5
11623902,2106,1.199,-12.84,4.757,-81
11623922,2106,1.203,-12.88,4.776,-81
11623942,2105,1.202,-12.88,4.776,-82
11623962,2105,1.205,-13,4.776,-81
11623982,2105,1.207,-12.92,4.776,-81.5
11624002,2106,1.209,-12.92,4.776,-81
11624022,2106,1.212,-13.04,4.776,-81.5
11624042,2106,1.211,-13.02,4.768,-82
11624062,2106,1.201,-13.21,4.768,-81
11624082,2106,1.202,-13.31,4.768,-82
11624102,2105,1.202,-13.46,4.768,-81
11624122,2105,1.206,-13.41,4.768,-82
11624142,2105,1.201,-13.35,4.768,-81.5
11624162,2105,1.199,-13.25,4.768,-81.5
11624182,2105,1.205,-13.32,4.768,-81.5
11624202,2105,1.201,-13.2,4.768,-82.5
11624222,2105,1.203,-12.96,4.768,-81
11624242,2105,1.201,-13.16,4.768,-82
11624262,2105,1.202,-13.12,4.768,-81
11624282,2105,1.206,-13.21,4.766,-81.5
11624302,2105,1.201,-13.19,4.766,-82.5
11624322,2105,1.203,-13.49,4.766,-81.5
11624342,2105,1.204,-13.57,4.766,-81.5
11624362,2105,1.202,-13.52,4.766,-81.5
11624382,2105,1.206,-13.38,4.766,-81.5
11624402,2105,1.205,-13.49,4.768,-82
11624422,2105,1.207,-13.48,4.768,-81.5
11624442,2105,1.205,-13.35,4.768,-81.5
11624462,2105,1.2,-13.25,4.768,-81
11624482,2105,1.203,-13.39,4.768,-81.5
11624502,2105,1.2,-13.28,4.768,-82.5
11624522,2105,1.207,-13.04,4.763,-81
11624542,2105,1.205,-13.25,4.763,-82
11624562,2105,1.202,-13.23,4.763,-81
11624582,2105,1.2,-12.98,4.763,-81.5
11624602,2105,1.197,-12.99,4.763,-81.5
11624622,2105,1.201,-12.75,4.763,-82
11624642,2105,1.201,-12.9,4.768,-82
11624662,2105,1.202,-12.9,4.768,-81
11624682,2105,1.203,-12.78,4.768,-82
11624702,2105,1.198,-12.84,4.768,-81
11624722,2105,1.2,-12.37,4.768,-81.5
11624742,2105,1.203,-12.54,4.768,-82
11624762,2105,1.2,-12.37,4.768,-81.5
11624782,2105,1.198,-12.46,4.768,-81.5
11624802,2105,1.196,-12.49,4.768,-81.5
11624822,2105,1.203,-12.36,4.768,-82
11624842,2105,1.201,-12.33,4.768,-82
11624862,2105,1.207,-12.25,4.768,-82
11624882,2105,1.204,-12.39,4.763,-82
11624902,2105,1.207,-12.67,4.763,-81
11624922,2105,1.211,-12.78,4.763,-81.5
11624942,2105,1.206,-12.84,4.763,-82
11624962,2105,1.208,-12.74,4.763,-81
11624982,2105,1.205,-12.92,4.763,-82
11625002,2105,1.21,-13.21,4.763,-81
11625022,2105,1.209,-13.1,4.763,-82
11625042,2105,1.207,-13.13,4.763,-81.5
11625062,2105,1.206,-13.07,4.763,-82
11625082,2105,1.202,-13.06,4.763,-82
11625102,2105,1.205,-12.86,4.763,-81
11625122,2105,1.203,-12.87,4.769,-81.5
11625142,2105,1.201,-13.16,4.769,-81.5
11625162,2105,1.204,-13,4.769,-81.5
11625182,2104,1.207,-13.06,4.769,-81
11625202,2105,1.209,-12.89,4.769,-81
11625222,2104,1.206,-12.94,4.769,-82
11625242,2105,1.21,-13.13,4.763,-81.5
11625262,2105,1.207,-13.13,4.763,-82
11625282,2104,1.204,-13.21,4.763,-81
11625302,2104,1.205,-13.13,4.763,-81.5
11625322,2104,1.209,-13.28,4.763,-81
11625342,2104,1.214,-13,4.763,-81.5
11625362,2105,1.209,-12.99,4.768,-82.5
11625382,2105,1.211,-13.11,4.768,-81
11625402,2104,1.208,-13.19,4.768,-82
11625422,2104,1.207,-13.08,4.768,-81.5
11625442,2104,1.208,-12.85,4.768,-81.5
11625462,2104,1.208,-12.96,4.768,-81
11625482,2104,1.211,-12.66,4.766,-82
11625502,2104,1.203,-12.6,4.766,-82
11625522,2105,1.205,-12.79,4.766,-81.5
11625542,2104,1.209,-13,4.766,-81.5
11625562,2105,1.205,-13.14,4.766,-81
11625582,2104,1.211,-13.07,4.766,-81.5
11625602,2104,1.208,-13.06,4.768,-82.5
11625622,2104,1.211,-12.69,4.768,-81.5
11625642,2105,1.207,-12.53,4.768,-82
11625662,2104,1.208,-12.56,4.768,-81
11625682,2104,1.206,-12.57,4.768,-82
11625702,2104,1.204,-12.6,4.768,-81
11625722,2104,1.208,-12.3,4.763,-82
11625742,2104,1.207,-12.46,4.763,-81.5
11625762,2105,1.212,-12.27,4.763,-81.5
11625782,2104,1.208,-12.25,4.763,-82
11625802,2104,1.206,-12.45,4.763,-81
11625822,2104,1.206,-12.41,4.763,-81.5
11625842,2104,1.204,-12.59,4.757,-82.5
11625862,2104,1.207,-12.39,4.757,-81.5
11625882,2104,1.198,-12.48,4.757,-82.5
11625902,2104,1.199,-12.71,4.757,-81.5
11625922,2104,1.2,-12.73,4.757,-81.5
11625942,2104,1.196,-12.81,4.757,-81.5
11625962,2104,1.202,-12.59,4.768,-81.5
11625982,2104,1.201,-12.57,4.768,-81.5
11626002,2104,1.208,-12.5,4.768,-81.5
11626022,2104,1.205,-12.58,4.768,-82.5
11626042,2104,1.201,-12.7,4.768,-81
11626062,2104,1.2,-12.64,4.768,-82
11626082,2104,1.201,-12.82,4.772,-81
11626102,2104,1.205,-12.65,4.772,-81.5
11626122,2104,1.203,-12.78,4.772,-82
11626142,2104,1.207,-12.73,4.772,-81.5
11626162,2104,1.206,-12.83,4.772,-82.5
11626182,2104,1.201,-12.99,4.772,-81.5
11626202,2104,1.204,-12.91,4.763,-81.5
11626222,2104,1.203,-12.96,4.763,-81.5
11626242,2104,1.206,-12.81,4.763,-81.5
11626262,2104,1.207,-13.04,4.763,-82
11626282,2104,1.209,-13.06,4.763,-81
11626302,2104,1.209,-13.17,4.763,-81.5
11626322,2104,1.206,-13.1,4.768,-81
11626342,2104,1.209,-12.91,4.768,-81.5
11626362,2104,1.205,-12.91,4.768,-81
11626382,2104,1.207,-12.7,4.768,-81.5
11626402,2104,1.209,-12.71,4.768,-82
11626422,2104,1.209,-12.75,4.768,-82
11626442,2104,1.212,-12.83,4.763,-82
11626462,2104,1.209,-13.16,4.763,-81.5
11626482,2104,1.21,-13.09,4.763,-81.5
11626502,2104,1.205,-13.12,4.763,-82
11626522,2104,1.211,-13.28,4.763,-81.5
11626542,2104,1.21,-13.07,4.763,-82.5
11626562,2104,1.209,-13.09,4.761,-81
11626582,2104,1.208,-13.07,4.761,-82
11626602,2104,1.2,-13.12,4.761,-81
11626622,2104,1.205,-12.85,4.761,-82
11626642,2104,1.202,-13.09,4.761,-82
11626662,2104,1.208,-13,4.761,-81.5
11626682,2104,1.205,-12.92,4.779,-82
11626702,2104,1.201,-13.16,4.779,-81
11626722,2104,1.199,-13.04,4.779,-82
11626742,2104,1.194,-13.08,4.779,-81
11626762,2104,1.197,-12.71,4.779,-81.5
11626782,2104,1.191,-12.83,4.779,-82.5
11626802,2104,1.194,-12.7,4.768,-81
11626822,2104,1.195,-12.79,4.768,-81.5
11626842,2104,1.198,-12.94,4.768,-81.5
11626862,2104,1.203,-13.12,4.768,-81.5
11626882,2104,1.207,-13,4.768,-81
11626902,2104,1.211,-12.85,4.768,-81.5
11626922,2104,1.206,-12.81,4.763,-82
11626942,2104,1.211,-12.53,4.763,-81
11626962,2104,1.207,-12.62,4.763,-82
11626982,2104,1.205,-12.7,4.763,-81
11627002,2104,1.203,-12.9,4.763,-81.5
11627022,2104,1.204,-12.92,4.763,-81
11627042,2104,1.209,-12.79,4.763,-81.5
11627062,2104,1.205,-12.86,4.763,-82
11627082,2104,1.209,-12.92,4.763,-81
11627102,2104,1.21,-13,4.763,-82.5
11627122,2104,1.209,-13.02,4.763,-81
11627142,2104,1.211,-13.02,4.763,-82
11627162,2104,1.212,-12.92,4.768,-81
11627182,2104,1.21,-12.65,4.768,-81.5
11627202,2104,1.21,-12.57,4.768,-82
11627222,2104,1.209,-12.61,4.768,-81.5
11627242,2104,1.205,-12.5,4.768,-82
11627262,2104,1.201,-12.7,4.768,-81.5
11627282,2104,1.202,-12.63,4.774,-82
11627302,2104,1.202,-12.69,4.774,-81.5
11627322,2104,1.207,-12.46,4.774,-81.5
11627342,2104,1.203,-12.56,4.774,-82
11627362,2104,1.206,-12.78,4.774,-81
11627382,2104,1.207,-12.81,4.774,-81.5
11627402,2104,1.203,-12.87,4.763,-81
11627422,2104,1.204,-12.9,4.763,-82
11627442,2104,1.202,-12.92,4.763,-81.5
11627462,2104,1.207,-12.75,4.763,-81.5
11627482,2104,1.204,-12.7,4.763,-82.5
11627502,2104,1.207,-12.37,4.763,-81.5
11627522,2104,1.199,-12.25,4.761,-82
11627542,2104,1.198,-12.25,4.761,-81.5
11627562,2104,1.198,-12.23,4.761,-82
11627582,2104,1.193,-12.21,4.761,-81.5
11627602,2104,1.198,-12.23,4.761,-81.5
11627622,2104,1.196,-12.04,4.761,-81
11627642,2104,1.204,-12.1,4.763,-81
11627662,2104,1.201,-12.24,4.763,-82
11627682,2104,1.205,-12.24,4.763,-81.5
11627702,2104,1.206,-12.25,4.763,-82
11627722,2104,1.202,-12.46,4.763,-81.5
11627742,2104,1.204,-12.34,4.763,-82
11627762,2104,1.202,-12.24,4.771,-82.5
11627782,2104,1.204,-12,4.771,-81.5
11627802,2104,1.198,-11.95,4.771,-82
11627822,2104,1.198,-12.03,4.771,-81.5
11627842,2104,1.197,-11.96,4.771,-81.5
11627862,2104,1.194,-12.14,4.771,-81
11627882,2104,1.2,-12.02,4.771,-81.5
11627902,2104,1.197,-12.21,4.771,-81.5
11627922,2104,1.202,-12.04,4.771,-81
11627942,2104,1.2,-12,4.771,-82
11627962,2104,1.205,-12.28,4.771,-81
11627982,2104,1.205,-12.28,4.771,-81.5
11628002,2104,1.197,-12.55,4.768,-81.5
11628022,2104,1.199,-12.58,4.768,-81.5
11628042,2104,1.199,-12.69,4.768,-81.5
11628062,2104,1.204,-12.55,4.768,-81.5
11628082,2104,1.204,-12.35,4.768,-82.5
11628102,2104,1.208,-12.3,4.768,-81
11628122,2104,1.204,-12.34,4.757,-81.5
11628142,2104,1.202,-12.42,4.757,-81.5
11628162,2104,1.2,-12.46,4.757,-81.5
11628182,2104,1.197,-12.53,4.757,-81
11628202,2104,1.203,-12.64,4.757,-81.5
11628222,2103,1.205,-12.53,4.757,-82
11628242,2104,1.209,-12.54,4.768,-81.5
11628262,2104,1.205,-12.56,4.768,-82
11628282,2103,1.204,-12.63,4.768,-81
11628302,2104,1.203,-12.75,4.768,-81.5
11628322,2104,1.197,-12.87,4.768,-81
11628342,2104,1.202,-12.91,4.768,-82
11628362,2104,1.198,-12.74,4.757,-82
11628382,2104,1.204,-12.62,4.757,-81.5
11628402,2104,1.202,-12.7,4.757,-82
11628422,2104,1.202,-12.83,4.757,-81.5
11628442,2104,1.202,-13,4.757,-81.5
11628462,2104,1.2,-13.09,4.757,-81.5
11628482,2104,1.206,-12.94,4.776,-81.5
11628502,2104,1.206,-12.87,4.776,-81
11628522,2104,1.208,-12.75,4.776,-81.5
11628542,2104,1.206,-12.59,4.776,-82
11628562,2104,1.205,-12.75,4.776,-81.5
11628582,2104,1.206,-12.79,4.776,-81.5
11628602,2104,1.2,-12.99,4.768,-81
11628622,2104,1.205,-13.04,4.768,-81.5
11628642,2104,1.203,-13.25,4.768,-81
11628662,2104,1.207,-13.44,4.768,-81.5
11628682,2104,1.207,-13.42,4.768,-82
11628702,2104,1.208,-13.5,4.768,-81
11628722,2104,1.208,-13.29,4.757,-81.5
11628742,2104,1.202,-13.39,4.757,-81.5
11628762,2104,1.203,-13.32,4.757,-81.5
11628782,2104,1.199,-13.4,4.757,-81
11628802,2104,1.2,-13,4.757,-81.5
11628822,2104,1.198,-12.98,4.757,-82.5
11628842,2104,1.205,-13,4.769,-81.5
11628862,2104,1.207,-12.99,4.769,-82
11628882,2104,1.202,-13.04,4.769,-81
11628902,2104,1.201,-13.03,4.769,-81.5
11628922,2104,1.198,-13,4.769,-81.5
11628942,2104,1.205,-12.79,4.769,-81.5
11628962,2104,1.204,-12.99,4.761,-82
11628982,2104,1.209,-12.67,4.761,-81.5
11629002,2104,1.205,-12.52,4.761,-82
11629022,2104,1.202,-12.54,4.761,-81
11629042,2104,1.204,-12.37,4.761,-81.5
11629062,2104,1.204,-12.39,4.761,-81.5
11629082,2104,1.206,-12.24,4.76,-81.5
11629102,2104,1.207,-12.23,4.76,-82
11629122,2104,1.21,-12.12,4.76,-82
11629142,2104,1.21,-12.06,4.76,-82
11629162,2104,1.213,-12.03,4.76,-81.5
11629182,2104,1.208,-11.98,4.76,-82
11629202,2104,1.207,-12.06,4.763,-81.5
11629222,2104,1.205,-12.04,4.763,-81.5
11629242,2104,1.204,-12.14,4.763,-81.5
11629262,2104,1.207,-12.14,4.763,-81.5
11629282,2104,1.203,-12.13,4.763,-82.5
11629302,2103,1.208,-11.95,4.763,-81
11629322,2104,1.204,-12.06,4.763,-82.5
11629342,2103,1.202,-12.21,4.763,-81
11629362,2104,1.198,-12.17,4.763,-82
11629382,2104,1.196,-12.38,4.763,-81
11629402,2104,1.197,-12.41,4.763,-81.5
11629422,2104,1.198,-12.37,4.763,-81.5
11629442,2104,1.204,-12.36,4.763,-81.5
11629462,2104,1.205,-12.49,4.763,-82.5
11629482,2104,1.209,-12.27,4.763,-81
11629502,2104,1.205,-12.36,4.763,-82
11629522,2104,1.21,-12.56,4.763,-81.5
11629542,2104,1.207,-12.49,4.763,-81.5
11629562,2104,1.203,-12.66,4.771,-81
11629582,2104,1.204,-12.69,4.771,-81.5
11629602,2104,1.198,-12.74,4.771,-81.5
11629622,2104,1.204,-12.5,4.771,-81.5
11629642,2104,1.198,-12.53,4.771,-81
11629662,2104,1.204,-12.36,4.771,-81.5
11629682,2104,1.202,-12.38,4.774,-82
11629702,2104,1.199,-12.31,4.774,-81.5
11629722,2104,1.202,-12.36,4.774,-82
11629742,2104,1.2,-12.64,4.774,-81.5
11629762,2104,1.205,-12.75,4.774,-82
11629782,2103,1.204,-12.79,4.774,-81.5
11629802,2103,1.205,-12.73,4.763,-81.5
11629822,2104,1.202,-12.74,4.763,-82.5
11629842,2104,1.206,-12.48,4.763,-81
11629862,2104,1.208,-12.44,4.763,-82
11629882,2104,1.209,-12.35,4.763,-82
11629902,2104,1.207,-12.5,4.763,-81.5
11629922,2104,1.205,-12.42,4.768,-81.5
11629942,2104,1.205,-12.23,4.768,-82
11629962,2104,1.206,-12.34,4.768,-81
11629982,2104,1.208,-12.25,4.768,-81.5
11630002,2104,1.209,-12.29,4.768,-82
11630022,2104,1.212,-12.29,4.768,-81.5
11630042,2104,1.211,-12.27,4.774,-81.5
11630062,2104,1.214,-12.31,4.774,-81
11630082,2104,1.212,-12.36,4.774,-82
11630102,2103,1.207,-12.5,4.774,-81
11630122,2103,1.207,-12.35,4.774,-81.5
11630142,2104,1.205,-12.42,4.774,-81
11630162,2104,1.209,-12.27,4.768,-82
11630182,2104,1.21,-12.25,4.768,-81
11630202,2104,1.212,-12.19,4.768,-81
11630222,2104,1.204,-12.36,4.768,-82
11630242,2104,1.206,-12.65,4.768,-81.5
11630262,2104,1.198,-12.46,4.768,-82
11630282,2104,1.197,-12.46,4.776,-81.5
11630302,2104,1.196,-12.35,4.776,-82
11630322,2104,1.198,-12.45,4.776,-81
11630342,2104,1.205,-12.27,4.776,-81.5
11630362,2104,1.205,-12.25,4.776,-81
11630382,2104,1.209,-11.99,4.776,-81
11630402,2103,1.204,-12,4.768,-82
11630422,2104,1.208,-11.84,4.768,-81.5
11630442,2104,1.205,-11.98,4.768,-82
11630462,2104,1.203,-12.1,4.768,-81.5
11630482,2104,1.207,-12.08,4.768,-81.5
11630502,2104,1.204,-12.13,4.768,-81
11630522,2104,1.205,-12.19,4.776,-81.5
11630542,2103,1.203,-12.32,4.776,-82.5
11630562,2104,1.203,-12.25,4.776,-81.5
11630582,2104,1.199,-12.31,4.776,-82
11630602,2103,1.202,-12.53,4.776,-81.5
11630622,2104,1.2,-12.66,4.776,-82
11630642,2104,1.2,-12.78,4.763,-81.5
11630662,2104,1.201,-12.75,4.763,-82
11630682,2104,1.2,-12.55,4.763,-81.5
11630702,2104,1.204,-12.38,4.763,-81
11630722,2104,1.201,-12.58,4.763,-82
11630742,2104,1.203,-12.34,4.763,-81
11630762,2104,1.201,-12.34,4.763,-82
11630782,2104,1.2,-12.6,4.763,-81
11630802,2104,1.199,-12.6,4.763,-81.5
11630822,2104,1.201,-12.71,4.763,-81
11630842,2104,1.2,-12.55,4.763,-82
11630862,2104,1.195,-12.45,4.763,-82
11630882,2104,1.201,-12.3,4.763,-81
11630902,2104,1.203,-12.28,4.763,-82.5
11630922,2103,1.208,-12.31,4.763,-81
11630942,2104,1.21,-12.2,4.763,-81.5
11630962,2104,1.206,-12.08,4.763,-81.5
11630982,2104,1.206,-12.03,4.763,-81.5
11631002,2103,1.204,-12.07,4.763,-82.5
11631022,2104,1.205,-11.88,4.763,-81.5
11631042,2104,1.202,-11.9,4.763,-82
11631062,2104,1.206,-12.21,4.763,-81
11631082,2104,1.2,-12.29,4.763,-82
11631102,2104,1.198,-12.25,4.763,-81.5
11631122,2104,1.2,-12.3,4.769,-81.5
11631142,2104,1.199,-12.31,4.769,-81
11631162,2103,1.199,-12.27,4.769,-81.5
11631182,2103,1.197,-12.21,4.769,-82
11631202,2104,1.203,-11.96,4.769,-81.5
11631222,2104,1.202,-12,4.769,-82
11631242,2103,1.202,-12.21,4.76,-81.5
11631262,2104,1.201,-11.94,4.76,-81.5
11631282,2104,1.198,-12.1,4.76,-81.5
11631302,2104,1.202,-12.04,4.76,-81.5
11631322,2104,1.196,-12.21,4.76,-81
11631342,2104,1.205,-11.88,4.76,-81.5
11631362,2104,1.198,-11.96,4.768,-82.5
11631382,2103,1.205,-11.96,4.768,-81
11631402,2104,1.206,-11.94,4.768,-82
11631422,2104,1.208,-12.08,4.768,-81.5
11631442,2104,1.21,-11.96,4.768,-81.5
11631462,2104,1.207,-12.14,4.768,-81.5
11631482,2104,1.21,-12,4.766,-81.5
11631502,2104,1.204,-12.14,4.766,-81.5
11631522,2103,1.209,-12.06,4.766,-81.5
11631542,2104,1.208,-12.05,4.766,-82
11631562,2104,1.21,-11.87,4.766,-81
11631582,2104,1.206,-11.83,4.766,-82
11631602,2104,1.204,-12.02,4.761,-81
11631622,2104,1.203,-12.03,4.761,-81.5
11631642,2104,1.203,-12.23,4.761,-81
11631662,2104,1.209,-12,4.761,-82
11631682,2104,1.209,-11.87,4.761,-82.5
