24365053,2044,1.509,-4.48,4.8,-81.5
24365073,2044,1.509,-4.46,4.8,-81.5
24365093,2045,1.511,-4.36,4.8,-81.5
24365113,2046,1.509,-4.42,4.8,-81.5
24365133,2046,1.514,-4.44,4.8,-81.5
24365153,2046,1.509,-4.64,4.8,-81.5
24365173,2047,1.506,-4.77,4.811,-82
24365193,2047,1.507,-4.69,4.811,-81.5
24365213,2048,1.507,-4.9,4.811,-81.5
24365233,2048,1.509,-4.87,4.811,-82
24365253,2048,1.517,-5.08,4.811,-81.5
24365273,2050,1.511,-5.13,4.811,-82
24365293,2052,1.516,-5.2,4.804,-81.5
24365313,2054,1.512,-5.2,4.804,-81.5
24365333,2065,1.52,-5.12,4.804,-82
24365353,2081,1.522,-5.43,4.804,-81.5
24365373,2094,1.514,-5.45,4.804,-82.5
24365393,2105,1.512,-5.22,4.804,-81.5
24365413,2108,1.513,-5.18,4.812,-81.5
24365433,2108,1.514,-4.85,4.812,-81.5
24365453,2108,1.516,-4.6,4.812,-81.5
24365473,2110,1.515,-4.35,4.812,-83
24365493,2111,1.515,-4.21,4.812,-82
24365513,2112,1.506,-4.06,4.812,-82
24365533,2113,1.501,-3.86,4.806,-81.5
24365553,2115,1.498,-3.78,4.806,-81
24365573,2117,1.489,-3.64,4.806,-82
24365593,2119,1.482,-3.42,4.806,-81
24365613,2121,1.471,-3.41,4.806,-81.5
24365633,2124,1.466,-3.46,4.806,-82
24365653,2126,1.468,-3.17,4.812,-81.5
24365673,2129,1.466,-3.19,4.812,-82
24365693,2132,1.465,-3.14,4.812,-81.5
24365713,2135,1.459,-3.05,4.812,-81.5
24365733,2138,1.46,-3.32,4.812,-82
24365753,2141,1.461,-3.67,4.812,-81.5
24365773,2144,1.458,-3.99,4.806,-82
24365793,2148,1.462,-4.48,4.806,-81.5
24365813,2151,1.469,-4.69,4.806,-83
24365833,2155,1.479,-4.92,4.806,-81.5
24365853,2160,1.478,-5.33,4.806,-82
24365873,2164,1.482,-5.35,4.806,-81.5
24365893,2169,1.485,-5.9,4.812,-81.5
24365913,2172,1.493,-6.1,4.812,-82.5
24365933,2177,1.498,-6.6,4.812,-81.5
24365953,2181,1.491,-7.14,4.812,-82
24365973,2186,1.488,-7.91,4.812,-81
24365993,2191,1.479,-8.38,4.812,-82
24366013,2196,1.492,-8.87,4.792,-81.5
24366033,2200,1.492,-9.42,4.792,-82
24366053,2205,1.489,-9.8,4.792,-81.5
24366073,2210,1.487,-9.96,4.792,-82
24366093,2216,1.488,-10.32,4.792,-81.5
24366113,2222,1.489,-10.67,4.792,-81.5
24366133,2227,1.482,-11.28,4.807,-82
24366153,2232,1.481,-11.75,4.807,-81.5
24366173,2239,1.474,-12.37,4.807,-82
24366193,2243,1.475,-12.96,4.807,-81
24366213,2249,1.468,-13.54,4.807,-82
24366233,2256,1.478,-14.45,4.807,-81.5
24366253,2262,1.473,-14.92,4.812,-82
24366273,2269,1.469,-15.57,4.812,-81
24366293,2276,1.463,-16.2,4.812,-81.5
24366313,2282,1.47,-16.66,4.812,-81.5
24366333,2289,1.472,-17.41,4.812,-82
24366353,2296,1.476,-17.94,4.812,-81.5
24366373,2303,1.476,-18.52,4.807,-82
24366393,2310,1.474,-18.95,4.807,-81.5
24366413,2317,1.477,-19.59,4.807,-81.5
24366433,2326,1.48,-20.37,4.807,-82
24366453,2332,1.48,-21.04,4.807,-82
24366473,2341,1.483,-21.82,4.807,-82
24366493,2348,1.482,-22.08,4.804,-81.5
24366513,2355,1.477,-22.68,4.804,-82.5
24366533,2362,1.474,-23.35,4.804,-81.5
24366553,2370,1.468,-23.98,4.804,-82.5
24366573,2377,1.465,-24.96,4.804,-81.5
24366593,2386,1.461,-25.75,4.804,-82
24366613,2394,1.463,-27.13,4.807,-81.5
24366633,2404,1.46,-27.97,4.807,-82
24366653,2411,1.464,-28.33,4.807,-81.5
24366673,2419,1.461,-28.97,4.807,-82.5
24366693,2429,1.471,-29.25,4.807,-81.5
24366713,2437,1.465,-29.98,4.807,-82.5
24366733,2446,1.463,-30.83,4.807,-81
24366753,2456,1.457,-31.73,4.807,-82
24366773,2464,1.453,-32.37,4.807,-81.5
24366793,2474,1.446,-32.93,4.807,-81.5
24366813,2484,1.447,-33.98,4.807,-81
24366833,2493,1.451,-34.77,4.807,-82
24366853,2502,1.452,-35.91,4.812,-81.5
24366873,2510,1.46,-36.73,4.812,-82
24366893,2521,1.462,-37.87,4.812,-81
24366913,2530,1.463,-38.59,4.812,-82.5
24366933,2540,1.463,-39.45,4.812,-82
24366953,2550,1.46,-40.11,4.812,-82.5
24366973,2559,1.456,-40.75,4.782,-81.5
24366993,2571,1.45,-41.71,4.782,-82.5
24367013,2580,1.455,-42.54,4.782,-81.5
24367033,2591,1.457,-43.53,4.782,-82
24367053,2601,1.46,-44.02,4.782,-82
24367073,2610,1.458,-45.46,4.782,-82
24367093,2622,1.462,-45.96,4.819,-82
24367113,2634,1.473,-46.87,4.819,-81
24367133,2644,1.468,-47.39,4.819,-82
24367153,2655,1.477,-48.46,4.819,-81.5
24367173,2665,1.469,-49.39,4.819,-82
24367193,2676,1.465,-50.06,4.819,-81.5
24367213,2688,1.469,-51.16,4.806,-82.5
24367233,2697,1.461,-52.17,4.806,-81.5
24367253,2709,1.461,-53.11,4.806,-82
24367273,2720,1.468,-54.11,4.806,-82
24367293,2731,1.467,-54.71,4.806,-81.5
24367313,2742,1.478,-55.62,4.806,-82.5
24367333,2754,1.481,-56.3,4.812,-82.5
24367353,2765,1.477,-56.81,4.812,-82.5
24367373,2778,1.489,-57.39,4.812,-83.5
24367393,2791,1.486,-58.37,4.812,-82
24367413,2801,1.491,-59.46,4.812,-82
24367433,2814,1.499,-60.55,4.812,-83
24367453,2825,1.492,-61.33,4.801,-81.5
24367473,2836,1.488,-62.62,4.801,-82.5
24367493,2850,1.486,-63.44,4.801,-82.5
24367513,2861,1.487,-63.96,4.801,-83
24367533,2872,1.485,-65.29,4.801,-83
24367553,2885,1.486,-65.97,4.801,-82.5
24367573,2896,1.488,-66.9,4.782,-83
24367593,2911,1.503,-68.08,4.782,-83
24367613,2922,1.491,-69.22,4.782,-82
24367633,2934,1.492,-69.9,4.782,-83
24367653,2948,1.487,-70.58,4.782,-82.5
24367673,2960,1.486,-70.9,4.782,-82.5
24367693,2971,1.48,-71.49,4.811,-82
24367713,2986,1.478,-72.35,4.811,-82
24367733,2998,1.484,-72.79,4.811,-82.5
24367753,3014,1.474,-73.14,4.811,-82
24367773,3026,1.488,-74.08,4.811,-82.5
24367793,3040,1.478,-74.87,4.811,-82.5
24367813,3052,1.479,-75.18,4.814,-82
24367833,3065,1.474,-75.44,4.814,-82
24367853,3079,1.466,-75.75,4.814,-82.5
24367873,3074,1.457,-75.9,4.814,-82.5
24367893,3056,1.451,-76.4,4.814,-82
24367913,3037,1.455,-76.99,4.814,-82
24367933,3037,1.448,-77.08,4.812,-83.5
24367953,3042,1.452,-78.01,4.812,-83
24367973,3052,1.448,-78.04,4.812,-83
24367993,3063,1.445,-78.1,4.812,-83.5
24368013,3074,1.438,-77.9,4.812,-84
24368033,3081,1.446,-78.11,4.812,-83
24368053,3088,1.443,-78.21,4.807,-82
24368073,3095,1.445,-78.57,4.807,-82.5
24368093,3101,1.451,-79.25,4.807,-84
24368113,3105,1.445,-79.22,4.807,-83.5
24368133,3109,1.443,-79.29,4.807,-83.5
24368153,3111,1.45,-79.44,4.807,-83
24368173,3114,1.457,-79.46,4.807,-83.5
24368193,3114,1.467,-79.37,4.807,-83.5
24368213,3114,1.463,-79.49,4.807,-83.5
24368233,3114,1.468,-79.64,4.807,-83
24368253,3114,1.475,-79.49,4.807,-83.5
24368273,3113,1.479,-79.47,4.807,-83.5
24368293,3113,1.48,-79.31,4.807,-83
24368313,3112,1.483,-79.28,4.807,-83
24368333,3110,1.474,-79.49,4.807,-83.5
24368353,3108,1.479,-79.83,4.807,-83.5
24368373,3105,1.476,-79.79,4.807,-83.5
24368393,3102,1.471,-79.67,4.807,-84
24368413,3099,1.475,-79.74,4.801,-83
24368433,3095,1.465,-79.67,4.801,-82.5
24368453,3091,1.458,-80.15,4.801,-83
24368473,3088,1.451,-80.15,4.801,-82
24368493,3084,1.448,-79.9,4.801,-82
24368513,3080,1.453,-79.79,4.801,-82.5
24368533,3076,1.456,-80.12,4.807,-83.5
24368553,3071,1.458,-79.79,4.807,-82.5
24368573,3067,1.453,-79.5,4.807,-83
24368593,3063,1.453,-79.5,4.807,-83
24368613,3058,1.447,-79.25,4.807,-83
24368633,3054,1.443,-79.15,4.807,-82.5
24368653,3049,1.443,-78.78,4.807,-83
24368673,3044,1.445,-78.72,4.807,-82.5
24368693,3039,1.447,-78.9,4.807,-82.5
24368713,3034,1.45,-78.93,4.807,-83
24368733,3029,1.455,-78.81,4.807,-82.5
24368753,3024,1.45,-78.87,4.807,-83
24368773,3018,1.445,-78.85,4.801,-82.5
24368793,3012,1.449,-78.61,4.801,-82
24368813,3006,1.453,-78.93,4.801,-82.5
24368833,3000,1.454,-78.81,4.801,-82.5
24368853,2994,1.457,-79.18,4.801,-82
24368873,2988,1.458,-78.72,4.801,-82
24368893,2981,1.455,-78.42,4.804,-82.5
24368913,2976,1.444,-77.71,4.804,-83
24368933,2970,1.44,-77.35,4.804,-82
24368953,2964,1.436,-77.83,4.804,-82.5
24368973,2957,1.438,-77.54,4.804,-82
24368993,2951,1.434,-77.72,4.804,-82.5
24369013,2945,1.435,-77.12,4.801,-81.5
24369033,2939,1.446,-76.68,4.801,-82.5
24369053,2931,1.451,-76.58,4.801,-82
24369073,2924,1.452,-76.51,4.801,-82
24369093,2918,1.451,-76.67,4.801,-82.5
24369113,2912,1.471,-76.97,4.801,-83
24369133,2905,1.474,-76.79,4.812,-83
24369153,2897,1.47,-76.35,4.812,-82
24369173,2891,1.475,-76.18,4.812,-82
24369193,2884,1.476,-75.99,4.812,-82
24369213,2876,1.476,-75.75,4.812,-82
24369233,2871,1.472,-75.86,4.812,-82.5
24369253,2862,1.473,-75.76,4.812,-81.5
24369273,2855,1.469,-75.39,4.812,-82.5
24369293,2847,1.476,-75.14,4.812,-82.5
24369313,2840,1.48,-75.19,4.812,-82.5
24369333,2833,1.481,-74.86,4.812,-82.5
24369353,2826,1.482,-74.89,4.812,-82.5
24369373,2817,1.502,-75,4.785,-83
24369393,2811,1.501,-74.93,4.785,-82.5
24369413,2802,1.498,-74.36,4.785,-82
24369433,2795,1.507,-74.18,4.785,-83
24369453,2788,1.516,-73.85,4.785,-83.5
24369473,2779,1.522,-73.81,4.785,-83
24369493,2772,1.521,-73.47,4.812,-82.5
24369513,2763,1.516,-73.29,4.812,-82.5
24369533,2755,1.509,-72.4,4.812,-83
24369553,2748,1.512,-71.76,4.812,-83
24369573,2739,1.505,-71.22,4.812,-82.5
24369593,2731,1.502,-70.54,4.812,-82.5
24369613,2722,1.5,-70.31,4.807,-82.5
24369633,2714,1.494,-69.79,4.807,-82
24369653,2707,1.493,-69.32,4.807,-82.5
24369673,2699,1.501,-69.29,4.807,-83.5
24369693,2689,1.494,-68.24,4.807,-82
24369713,2682,1.485,-67.58,4.807,-82
24369733,2672,1.485,-67.54,4.812,-82
24369753,2664,1.492,-66.72,4.812,-83
24369773,2656,1.497,-66.56,4.812,-82.5
24369793,2647,1.49,-66.26,4.812,-82
24369813,2639,1.489,-65.42,4.812,-82.5
24369833,2628,1.499,-64.97,4.812,-81.5
24369853,2620,1.492,-64.37,4.812,-82
24369873,2612,1.486,-63.77,4.812,-82.5
24369893,2602,1.479,-63.28,4.812,-82
24369913,2594,1.473,-62.07,4.812,-82
24369933,2583,1.468,-61.3,4.812,-82.5
