1239275,2047,1.629,-7.53,4.749,-82
1239295,2046,1.632,-7.56,4.749,-82.5
1239315,2047,1.637,-7.64,4.749,-82.5
1239335,2048,1.631,-7.17,4.749,-82
1239355,2051,1.626,-7.08,4.749,-82.5
1239375,2054,1.628,-7.12,4.734,-83
1239395,2058,1.632,-7.08,4.734,-82.5
1239415,2062,1.626,-6.64,4.734,-82
1239435,2064,1.624,-6.55,4.734,-82
1239455,2067,1.624,-6.64,4.734,-82.5
1239475,2067,1.628,-6.75,4.734,-82
1239495,2067,1.633,-6.81,4.755,-82.5
1239515,2068,1.624,-6.96,4.755,-81.5
1239535,2068,1.624,-6.89,4.755,-82.5
1239555,2068,1.631,-7.03,4.755,-82.5
1239575,2068,1.635,-7.14,4.755,-82
1239595,2068,1.628,-7.12,4.755,-82
1239615,2069,1.625,-7.1,4.755,-82
1239635,2069,1.635,-7.05,4.755,-82.5
1239655,2070,1.639,-7.18,4.755,-82
1239675,2070,1.634,-7.17,4.755,-82
1239695,2070,1.632,-7.03,4.755,-82
1239715,2071,1.637,-7.08,4.755,-82.5
1239735,2072,1.641,-7.31,4.755,-82
1239755,2073,1.64,-7.24,4.755,-82
1239775,2073,1.631,-7.37,4.755,-81.5
1239795,2073,1.626,-7.29,4.755,-82
1239815,2074,1.637,-7.23,4.755,-82.5
1239835,2075,1.639,-7.05,4.755,-82
1239855,2076,1.633,-7.01,4.755,-82
1239875,2077,1.628,-6.98,4.755,-82
1239895,2078,1.634,-6.99,4.755,-82
1239915,2079,1.627,-6.78,4.755,-82
1239935,2080,1.619,-5.83,4.755,-82
1239955,2081,1.615,-5.91,4.755,-82
1239975,2082,1.621,-5.83,4.776,-81.5
1239995,2083,1.617,-5.64,4.776,-81.5
1240015,2085,1.621,-5.56,4.776,-82
1240035,2085,1.618,-5.7,4.776,-81.5
1240055,2086,1.614,-5.92,4.776,-82.5
1240075,2087,1.615,-6.12,4.776,-82
1240095,2089,1.609,-6.42,4.755,-81.5
1240115,2091,1.608,-6.27,4.755,-81.5
1240135,2092,1.601,-6.26,4.755,-82
1240155,2093,1.598,-6.24,4.755,-82
1240175,2096,1.592,-6.66,4.755,-82
1240195,2097,1.587,-7.44,4.755,-81.5
1240215,2101,1.574,-7.57,4.755,-82.5
1240235,2103,1.572,-7.7,4.755,-81.5
1240255,2105,1.581,-7.08,4.755,-82
1240275,2107,1.597,-7.26,4.755,-82
1240295,2111,1.607,-7.56,4.755,-82.5
1240315,2113,1.609,-7.87,4.755,-82.5
1240335,2116,1.609,-8.29,4.761,-82
1240355,2119,1.609,-8.22,4.761,-82
1240375,2123,1.613,-8.47,4.761,-82
1240395,2126,1.616,-8.7,4.761,-82
1240415,2129,1.622,-8.64,4.761,-82.5
1240435,2132,1.627,-8.75,4.761,-82
1240455,2137,1.625,-9.03,4.755,-81.5
1240475,2140,1.623,-9.18,4.755,-82
1240495,2143,1.616,-9.38,4.755,-82
1240515,2146,1.613,-9.62,4.755,-81.5
1240535,2152,1.611,-9.79,4.755,-81.5
1240555,2155,1.626,-10.42,4.755,-82
1240575,2159,1.637,-10.62,4.76,-83
1240595,2163,1.634,-11.08,4.76,-82
