68823443,2194,1.398,-10.6,4.796,-81.5
68823463,2197,1.398,-10.92,4.796,-81
68823483,2199,1.395,-11.15,4.782,-81.5
68823503,2202,1.392,-11.41,4.782,-81.5
68823523,2204,1.388,-11.69,4.782,-81.5
68823543,2207,1.383,-12.03,4.782,-81.5
68823563,2210,1.382,-12.4,4.782,-82
68823583,2213,1.387,-12.61,4.782,-81
68823603,2215,1.391,-12.87,4.782,-81.5
68823623,2218,1.392,-13.79,4.782,-81
68823643,2221,1.387,-14.25,4.782,-81.5
68823663,2224,1.394,-14.52,4.782,-81.5
68823683,2227,1.396,-14.94,4.782,-81.5
68823703,2230,1.397,-15.42,4.782,-81.5
68823723,2233,1.393,-15.56,4.78,-81
68823743,2236,1.396,-15.67,4.78,-81.5
68823763,2238,1.392,-16.01,4.78,-81.5
68823783,2241,1.386,-16.45,4.78,-82
68823803,2244,1.381,-16.78,4.78,-82
68823823,2247,1.385,-17.16,4.78,-81
68823843,2251,1.388,-17.82,4.78,-81.5
68823863,2257,1.388,-18.1,4.78,-81
68823883,2261,1.393,-18.58,4.78,-81.5
68823903,2264,1.399,-18.64,4.78,-81
68823923,2268,1.399,-18.78,4.78,-81
68823943,2275,1.402,-19.35,4.78,-82
68823963,2278,1.402,-19.7,4.793,-82
68823983,2281,1.396,-20.19,4.793,-82
68824003,2285,1.395,-20.67,4.793,-82
68824023,2293,1.392,-21.25,4.793,-82.5
68824043,2296,1.386,-21.79,4.793,-82
68824063,2300,1.383,-22.16,4.793,-81
68824083,2304,1.389,-22.83,4.784,-81.5
68824103,2311,1.392,-23.66,4.784,-81
68824123,2315,1.396,-24.22,4.784,-81.5
68824143,2319,1.397,-24.68,4.784,-81
68824163,2323,1.396,-25.18,4.784,-81.5
68824183,2331,1.398,-25.64,4.784,-81.5
68824203,2334,1.392,-26.26,4.782,-81.5
68824223,2339,1.387,-26.63,4.782,-81.5
68824243,2343,1.379,-26.93,4.782,-81.5
68824263,2351,1.382,-27.38,4.782,-82.5
68824283,2355,1.381,-27.9,4.782,-82
68824303,2359,1.378,-28.58,4.782,-82
68824323,2364,1.379,-29.04,4.782,-82.5
68824343,2371,1.38,-29.58,4.782,-81.5
68824363,2375,1.39,-30.26,4.782,-81.5
68824383,2379,1.393,-30.95,4.782,-81.5
68824403,2384,1.397,-31.67,4.782,-81
68824423,2393,1.397,-31.91,4.782,-81
68824443,2397,1.39,-32.29,4.782,-81.5
68824463,2402,1.395,-32.63,4.782,-82
68824483,2406,1.391,-32.96,4.782,-82
68824503,2417,1.378,-33.41,4.782,-82
68824523,2421,1.375,-33.88,4.782,-82
68824543,2426,1.383,-34.39,4.782,-81.5
68824563,2431,1.389,-34.96,4.78,-81.5
68824583,2441,1.392,-35.48,4.78,-81
68824603,2446,1.395,-35.84,4.78,-81
68824623,2451,1.394,-36.64,4.78,-81
68824643,2456,1.399,-37.16,4.78,-81
68824663,2466,1.391,-37.48,4.78,-81.5
68824683,2472,1.383,-37.93,4.782,-82
68824703,2477,1.374,-38.32,4.782,-81.5
68824723,2483,1.369,-39.05,4.782,-82
68824743,2493,1.369,-39.64,4.782,-82
68824763,2497,1.371,-40.21,4.782,-81
68824783,2503,1.379,-40.5,4.782,-81
68824803,2508,1.384,-41.41,4.782,-81
68824823,2520,1.382,-41.94,4.782,-81.5
68824843,2526,1.378,-42.46,4.782,-81.5
68824863,2531,1.364,-43.07,4.782,-81.5
68824883,2537,1.361,-43.5,4.782,-82
68824903,2548,1.361,-44.21,4.782,-82
68824923,2554,1.362,-44.62,4.782,-81
68824943,2560,1.362,-45.58,4.782,-81
68824963,2566,1.358,-46.05,4.782,-81
68824983,2578,1.357,-46.77,4.782,-81
68825003,2583,1.356,-47.23,4.782,-81.5
68825023,2590,1.364,-47.8,4.782,-82
68825043,2596,1.362,-48.37,4.782,-81.5
68825063,2607,1.361,-48.96,4.782,-82
68825083,2614,1.362,-49.87,4.782,-82
68825103,2620,1.36,-50.5,4.782,-82
68825123,2626,1.363,-50.66,4.782,-81.5
68825143,2639,1.369,-51.66,4.782,-82
68825163,2646,1.366,-52.53,4.793,-82
68825183,2652,1.361,-53.15,4.793,-82
68825203,2658,1.358,-53.71,4.793,-82
68825223,2671,1.364,-54.52,4.793,-83
68825243,2677,1.368,-55.53,4.793,-82
68825263,2684,1.367,-55.57,4.793,-81.5
68825283,2690,1.366,-56.46,4.782,-81.5
68825303,2703,1.371,-57.21,4.782,-81.5
68825323,2710,1.364,-57.86,4.782,-81.5
68825343,2716,1.353,-58.14,4.782,-82
68825363,2723,1.35,-58.71,4.782,-82
68825383,2736,1.344,-59.68,4.782,-82
68825403,2743,1.348,-60.08,4.78,-81.5
68825423,2749,1.345,-60.77,4.78,-81.5
68825443,2757,1.344,-61.32,4.78,-81.5
68825463,2770,1.354,-61.96,4.78,-82
68825483,2777,1.353,-62.41,4.78,-82
68825503,2784,1.353,-62.78,4.78,-81.5
68825523,2791,1.352,-62.66,4.782,-82
68825543,2804,1.358,-62.92,4.782,-81.5
68825563,2811,1.358,-63.34,4.782,-82
68825583,2819,1.359,-63.8,4.782,-82
68825603,2826,1.36,-64.43,4.782,-82.5
68825623,2840,1.362,-64.49,4.782,-82
68825643,2847,1.349,-64.5,4.782,-81.5
68825663,2854,1.351,-64.61,4.782,-82
68825683,2861,1.351,-64.85,4.782,-82
68825703,2876,1.358,-65.11,4.782,-82.5
68825723,2882,1.369,-65.21,4.782,-83
68825743,2889,1.369,-65.61,4.782,-81.5
68825763,2898,1.372,-65.51,4.78,-82.5
