8626478,1534,1.488,36.48,4.782,-82.5
8626498,1534,1.492,36.7,4.782,-81.5
8626518,1534,1.492,36.96,4.782,-81.5
8626538,1534,1.488,36.86,4.782,-81
8626558,1534,1.489,36.77,4.782,-81.5
8626578,1534,1.488,36.55,4.814,-82
8626598,1534,1.492,36.79,4.814,-81
8626618,1534,1.49,36.93,4.814,-81.5
8626638,1534,1.496,37.09,4.814,-81
8626658,1534,1.492,36.93,4.814,-81.5
8626678,1534,1.487,36.68,4.814,-82
8626698,1534,1.496,36.64,4.8,-81.5
8626718,1534,1.494,36.59,4.8,-81.5
8626738,1534,1.488,36.54,4.8,-81.5
8626758,1534,1.496,36.8,4.8,-81.5
8626778,1534,1.491,36.7,4.8,-82.5
8626798,1534,1.501,36.88,4.8,-81
8626818,1534,1.495,36.77,4.782,-82
8626838,1534,1.488,36.68,4.782,-81.5
8626858,1534,1.493,36.71,4.782,-81.5
8626878,1534,1.49,36.66,4.782,-82.5
8626898,1534,1.494,36.68,4.782,-81.5
8626918,1534,1.485,36.57,4.782,-82
8626938,1534,1.481,36.36,4.785,-81
8626958,1534,1.477,36.34,4.785,-81.5
8626978,1534,1.475,36.3,4.785,-81
8626998,1534,1.483,36.04,4.785,-81.5
8627018,1534,1.476,35.93,4.785,-82.5
8627038,1534,1.484,36.37,4.785,-81
8627058,1534,1.489,36.43,4.785,-82
8627078,1534,1.484,36.48,4.785,-81
8627098,1534,1.494,36.8,4.785,-81.5
8627118,1534,1.49,36.95,4.785,-81.5
8627138,1534,1.496,37.2,4.785,-82
8627158,1534,1.487,37.39,4.785,-82.5
8627178,1534,1.491,37.46,4.814,-81.5
8627198,1534,1.492,37.68,4.814,-82.5
8627218,1534,1.493,37.96,4.814,-81.5
8627238,1534,1.49,37.98,4.814,-81.5
8627258,1534,1.483,37.87,4.814,-81.5
8627278,1534,1.489,38.21,4.814,-81.5
8627298,1534,1.488,37.96,4.806,-81.5
8627318,1534,1.494,38.25,4.806,-81
8627338,1534,1.489,38.11,4.806,-82.5
8627358,1533,1.488,38.18,4.806,-81
8627378,1534,1.485,37.84,4.806,-82
8627398,1534,1.484,37.77,4.806,-81.5
8627418,1534,1.486,37.8,4.782,-81.5
8627438,1533,1.482,37.75,4.782,-81
8627458,1534,1.482,37.48,4.782,-81.5
